Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,748,766,726,808
10,741,749,767,727,806
20,741,749,766,727,807
30,741,748,766,727,807
40,741,749,766,727,807
50,740,748,765,726,807
60,740,749,766,727,807
70,741,749,765,727,807
80,740,749,766,726,807
90,740,749,765,726,807
100,741,750,766,726,808
110,741,749,766,727,807
120,740,748,765,726,807
130,740,749,766,726,807
140,741,748,766,727,806
150,741,748,766,726,807
160,741,748,766,727,806
170,741,749,766,727,807
180,741,748,766,726,807
190,741,748,766,726,806
200,740,748,765,727,807
210,741,750,766,727,807
220,740,748,766,726,806
230,740,748,766,727,807
240,740,749,766,727,807
250,741,748,766,727,806
260,741,748,766,727,806
270,741,749,766,726,806
280,741,749,766,726,808
290,741,748,766,726,807
300,741,748,766,727,807
310,741,749,766,726,807
320,741,749,766,727,806
330,741,749,766,726,807
340,740,748,766,727,807
350,741,748,766,727,805
360,740,749,766,727,807
370,741,748,766,726,806
380,741,749,766,727,808
390,741,748,766,727,807
400,741,748,766,727,807
410,740,749,765,727,807
420,741,748,766,727,807
430,741,748,766,727,806
440,741,749,765,727,807
450,741,747,766,727,807
460,741,749,766,727,807
470,740,748,766,727,806
480,741,750,766,726,809
490,741,749,766,727,807
500,740,749,766,726,807
510,740,749,766,727,807
520,741,748,766,726,806
530,740,749,766,727,807
540,740,749,766,727,806
550,741,749,766,727,807
560,741,748,766,727,806
570,740,750,766,727,806
580,741,749,766,726,809
590,741,748,766,727,806
600,740,749,766,726,806
610,740,749,766,727,807
620,740,749,766,727,807
630,740,749,766,727,807
640,741,748,766,727,807
650,740,749,766,727,807
660,740,750,766,726,806
670,740,748,766,727,807
680,740,748,766,727,807
690,741,749,766,727,807
700,740,748,766,727,806
710,740,748,766,727,806
720,741,750,766,727,807
730,741,748,765,726,808
740,740,749,766,727,806
750,741,748,766,726,806
760,740,748,766,726,806
770,741,749,766,727,806
780,740,749,766,727,807
790,740,748,766,727,806
800,741,749,766,726,807
810,741,749,766,726,808
820,741,748,766,727,807
830,740,748,766,727,806
840,740,749,766,726,807
850,740,748,766,727,806
860,741,749,766,726,806
870,741,748,766,727,806
880,741,748,766,726,809
890,741,748,766,727,807
900,740,749,766,726,807
910,740,748,766,726,808
920,740,749,766,726,807
930,740,748,766,727,806
940,741,748,766,726,806
950,741,748,766,726,806
960,740,749,766,727,807
970,740,749,766,727,807
980,740,749,766,727,806
990,740,748,766,727,806
1000,740,748,766,726,806
1010,741,749,766,727,807
1020,740,749,765,726,807
1030,740,748,766,726,806
1040,740,748,766,726,807
1050,741,749,766,727,806
1060,740,748,766,726,809
1070,740,748,766,727,807
1080,741,749,766,727,807
1090,741,749,766,726,807
1100,740,748,766,726,807
1110,740,749,766,726,807
1120,740,748,766,727,806
1130,740,748,765,727,807
1140,740,748,766,727,807
1150,740,748,766,727,807
1160,741,749,766,727,807
1170,740,748,766,727,807
1180,740,748,766,726,806
1190,740,749,766,727,806
1200,741,749,766,727,807
1210,740,748,766,726,807
1220,740,748,766,727,806
1230,740,748,766,726,806
1240,740,749,766,726,806
1250,740,748,766,727,807
1260,741,749,766,726,807
1270,740,749,766,726,807
1280,740,749,766,727,807
1290,740,749,765,726,807
1300,741,749,766,727,807
1310,740,748,766,727,806
1320,740,749,766,726,807
1330,740,749,766,726,807
1340,741,748,766,726,809
1350,740,749,766,727,806
1360,740,748,766,726,807
1370,740,749,766,726,808
1380,740,748,766,726,807
1390,740,749,766,726,806
1400,741,748,766,727,806
1410,740,749,766,727,805
1420,741,748,766,726,806
1430,740,748,766,727,806
1440,740,749,766,726,806
1450,740,748,766,727,806
1460,740,748,766,726,806
1470,741,748,766,727,806
1480,740,749,766,727,806
1490,741,748,767,726,806
1500,742,749,766,727,807
1510,741,748,766,727,805
1520,742,749,766,727,806
1530,741,748,767,727,807
1540,741,750,766,727,807
1550,742,748,767,727,807
1560,741,748,766,726,806
1570,741,749,766,726,806
1580,742,749,767,728,806
1590,742,748,767,727,807
1600,742,748,767,726,807
1610,743,748,767,726,807
1620,744,748,768,727,806
1630,744,749,768,727,807
1640,745,749,768,727,807
1650,745,749,769,727,806
1660,746,750,770,727,807
1670,748,750,770,727,807
1680,749,750,770,727,808
1690,749,751,770,727,807
1700,750,750,772,727,808
1710,751,751,773,727,808
1720,752,752,774,728,808
1730,753,752,775,727,808
1740,754,753,777,728,808
1750,756,754,778,728,809
1760,758,754,779,728,810
1770,759,755,781,728,810
1780,761,755,783,729,811
1790,763,756,784,729,811
1800,764,757,786,730,812
1810,766,758,787,730,813
1820,767,758,788,730,814
1830,769,760,790,731,815
1840,770,760,793,731,815
1850,772,761,793,732,815
1860,773,763,794,733,817
1870,775,764,796,733,818
1880,777,765,798,734,820
1890,778,766,800,735,821
1900,781,768,802,736,822
1910,781,770,802,738,823
1920,783,772,804,739,825
1930,785,774,806,741,826
1940,786,775,807,743,827
1950,787,777,808,745,829
1960,790,777,810,747,830
1970,790,779,811,749,831
1980,792,781,813,749,833
1990,793,783,814,751,835
2000,795,785,814,752,837
2010,796,787,816,755,839
2020,797,788,818,758,840
2030,797,790,818,761,841
2040,798,791,820,761,842
2050,799,793,822,762,844
2060,800,794,822,763,844
2070,801,796,823,764,844
2080,803,797,825,767,844
2090,803,799,826,768,845
2100,804,800,827,767,846
2110,804,801,827,768,847
2120,805,802,827,768,847
2130,806,804,830,769,848
2140,806,804,830,769,849
2150,806,805,832,768,851
2160,807,806,832,768,851
2170,809,807,834,769,850
2180,810,808,834,768,850
2190,809,809,835,770,851
2200,810,809,836,770,852
2210,811,810,837,770,853
2220,811,811,838,771,853
2230,812,811,839,771,852
2240,812,811,840,771,854
2250,813,813,840,772,855
2260,813,814,841,771,853
2270,814,815,842,773,854
2280,814,815,841,772,853
2290,815,816,843,773,858
2300,815,816,844,774,857
2310,815,816,844,774,857
2320,816,817,844,775,858
2330,817,818,845,774,856
2340,817,818,845,775,858
2350,817,819,845,776,859
2360,818,819,846,776,859
2370,818,820,847,776,860
2380,818,821,847,777,860
2390,819,821,847,777,862
2400,819,822,848,777,861
2410,820,823,848,777,862
2420,820,823,848,778,861
2430,820,823,849,779,862
2440,821,823,849,778,859
2450,821,824,850,778,862
2460,821,825,850,779,862
2470,822,825,850,778,863
2480,822,825,851,779,862
2490,823,827,852,778,864
2500,823,826,852,779,862
2510,823,827,852,779,863
2520,824,827,853,779,862
2530,823,828,853,780,862
2540,824,828,853,779,863
2550,824,829,852,780,862
2560,825,829,854,781,863
2570,825,829,854,781,862
2580,826,829,856,780,862
2590,825,830,855,781,861
2600,826,830,855,781,863
2610,826,831,856,781,863
2620,826,831,856,781,866
2630,826,831,856,782,863
2640,827,831,857,781,864
2650,827,831,857,782,864
2660,827,832,857,783,865
2670,827,833,857,782,864
2680,827,833,858,782,865
2690,828,833,858,782,865
2700,828,833,857,783,864
2710,828,833,859,783,865
2720,829,833,858,783,865
2730,828,834,859,783,865
2740,830,835,859,783,865
2750,829,835,859,783,866
2760,829,835,860,784,865
2770,830,835,860,784,865
2780,829,836,860,784,866
2790,830,836,860,784,866
2800,830,836,861,784,866
2810,830,836,861,785,866
2820,830,836,861,785,867
2830,830,837,861,784,865
2840,830,837,861,786,867
2850,830,837,861,785,868
2860,831,837,863,785,867
2870,830,838,862,785,867
2880,830,838,862,785,870
2890,831,838,863,786,868
2900,831,838,863,786,868
2910,831,838,863,785,868
2920,831,838,863,786,869
2930,831,839,863,787,868
2940,831,839,863,787,869
2950,831,840,864,787,870
2960,831,839,864,787,870
2970,832,840,864,787,870
2980,831,840,864,787,870
2990,831,839,865,787,868
3000,832,840,865,788,870
3010,832,840,864,787,871
3020,832,840,865,788,870
3030,832,841,866,789,871
3040,832,840,865,788,872
3050,832,840,866,789,872
3060,832,840,866,789,872
3070,832,841,866,789,875
3080,832,841,865,790,873
3090,833,840,866,790,873
3100,832,841,867,790,873
3110,832,841,866,791,876
3120,832,841,866,791,874
3130,832,842,867,790,875
3140,832,842,867,791,874
3150,832,841,867,791,875
3160,832,842,867,791,875
3170,832,841,867,791,875
3180,832,842,868,792,875
3190,833,842,868,793,876
3200,833,841,868,792,876
3210,832,842,868,792,875
3220,833,842,868,793,875
3230,832,842,868,793,876
3240,833,842,868,793,875
3250,833,842,868,793,876
3260,833,842,869,793,876
3270,833,842,868,794,876
3280,833,842,868,794,876
3290,833,843,868,795,876
3300,832,842,868,795,876
3310,833,842,869,795,876
3320,833,842,869,796,876
3330,833,842,868,796,876
3340,833,842,869,796,876
3350,832,843,869,797,877
3360,833,842,869,797,875
3370,833,842,869,797,876
3380,832,843,869,798,877
3390,832,842,869,798,877
3400,833,842,869,798,875
3410,833,842,869,799,877
3420,833,843,869,799,878
3430,833,842,869,799,877
3440,833,842,869,799,877
3450,832,842,869,800,877
3460,832,842,870,800,878
3470,833,842,869,801,878
3480,833,842,869,801,878
3490,833,842,870,801,878
3500,833,842,870,802,878
3510,832,842,870,802,877
3520,832,842,870,802,878
3530,832,842,871,802,878
3540,833,843,869,802,878
3550,832,842,870,802,878
3560,833,842,870,801,879
3570,832,843,870,802,879
3580,833,842,870,802,878
3590,832,842,870,801,879
