Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,748,766,726,804
10,740,747,766,725,804
20,740,748,766,726,804
30,741,747,766,726,805
40,740,747,767,726,804
50,740,747,766,726,804
60,740,746,766,726,803
70,740,748,767,726,804
80,740,747,766,725,804
90,740,747,766,726,804
100,741,748,767,725,804
110,741,747,766,725,804
120,740,747,766,725,804
130,740,748,766,726,804
140,741,747,767,726,804
150,740,748,765,726,804
160,741,746,767,726,804
170,740,747,766,726,804
180,740,747,767,726,804
190,740,748,766,726,805
200,741,748,767,726,805
210,741,747,767,726,804
220,740,747,767,726,804
230,740,748,766,725,804
240,741,747,767,726,805
250,740,747,767,725,803
260,740,748,766,726,805
270,740,747,767,726,804
280,740,748,766,725,807
290,740,747,766,726,804
300,740,747,766,726,804
310,741,748,766,726,804
320,741,748,766,726,804
330,741,748,767,726,804
340,740,747,766,726,804
350,740,748,766,726,803
360,740,748,766,726,804
370,740,748,766,725,803
380,740,747,766,726,804
390,740,747,766,726,804
400,740,747,766,726,804
410,740,747,767,726,804
420,741,748,766,726,804
430,741,747,767,725,804
440,740,747,766,726,803
450,741,747,767,725,804
460,740,747,766,725,804
470,740,747,767,726,804
480,741,748,767,726,804
490,741,747,766,726,804
500,740,748,766,726,805
510,740,748,766,726,804
520,741,747,766,725,805
530,740,747,766,726,806
540,740,747,767,726,804
550,740,747,766,725,804
560,740,747,766,726,804
570,740,748,767,726,804
580,740,748,766,726,805
590,740,747,766,726,804
600,740,747,766,726,804
610,740,748,766,726,804
620,740,747,766,726,804
630,740,748,767,726,804
640,740,747,767,726,804
650,740,747,766,725,804
660,740,747,767,726,804
670,740,748,766,726,804
680,740,747,767,726,804
690,740,748,766,725,805
700,741,748,766,726,804
710,740,747,766,726,804
720,740,748,767,726,804
730,740,747,767,726,804
740,740,747,766,726,804
750,740,747,766,726,804
760,741,747,766,726,805
770,740,747,767,726,804
780,740,747,766,726,804
790,740,748,766,726,804
800,741,747,766,726,804
810,740,747,766,726,804
820,740,748,766,726,804
830,741,746,767,726,805
840,740,747,766,725,804
850,740,747,766,725,804
860,741,747,766,726,804
870,740,748,767,726,804
880,740,747,766,726,804
890,740,746,766,725,806
900,740,747,767,726,804
910,740,747,766,726,804
920,740,746,766,725,803
930,740,747,767,726,805
940,740,747,767,725,804
950,740,747,766,726,804
960,740,747,767,726,804
970,741,748,766,726,804
980,741,747,766,725,804
990,740,747,766,725,806
1000,740,747,766,725,805
1010,741,748,766,726,804
1020,740,747,767,726,802
1030,740,748,766,725,804
1040,740,747,766,725,804
1050,740,747,766,726,804
1060,740,747,767,726,804
1070,741,747,766,726,804
1080,740,747,766,726,804
1090,740,747,767,726,804
1100,740,747,766,726,804
1110,740,747,767,726,804
1120,740,747,767,726,804
1130,740,748,767,726,804
1140,740,748,766,725,804
1150,740,747,766,725,804
1160,741,747,766,726,804
1170,740,747,766,725,806
1180,740,747,766,725,804
1190,740,748,766,726,805
1200,740,748,767,726,804
1210,740,747,767,726,804
1220,740,747,766,725,806
1230,740,747,766,726,804
1240,740,747,766,726,804
1250,741,748,766,726,804
1260,740,748,766,726,804
1270,740,747,766,726,804
1280,740,747,767,725,803
1290,740,747,766,725,804
1300,739,747,766,726,804
1310,740,747,766,726,804
1320,741,748,767,725,803
1330,740,747,767,726,804
1340,740,747,766,726,804
1350,740,747,766,725,805
1360,740,747,767,725,804
1370,741,748,766,726,804
1380,741,748,766,726,804
1390,740,748,767,726,804
1400,740,747,766,726,803
1410,740,746,767,726,804
1420,740,748,766,726,804
1430,741,747,766,725,803
1440,740,748,767,726,804
1450,740,746,766,725,804
1460,740,747,767,726,805
1470,740,748,767,726,804
1480,741,747,766,725,805
1490,741,747,767,725,805
1500,740,748,767,726,804
1510,741,747,767,725,804
1520,742,747,766,726,804
1530,742,748,766,726,804
1540,741,748,767,725,804
1550,741,747,767,726,804
1560,742,748,767,726,804
1570,742,747,768,725,805
1580,742,747,768,726,805
1590,743,748,768,726,804
1600,743,748,768,726,805
1610,744,747,769,726,805
1620,745,747,770,727,806
1630,746,748,770,725,805
1640,747,748,770,727,806
1650,747,749,771,726,806
1660,749,749,771,725,804
1670,750,750,772,726,806
1680,751,750,772,726,806
1690,753,750,774,727,807
1700,754,750,774,727,807
1710,755,751,776,726,807
1720,758,752,778,727,808
1730,759,752,779,727,808
1740,761,753,780,728,809
1750,763,754,782,728,809
1760,766,755,784,727,809
1770,768,756,785,728,810
1780,769,757,787,729,811
1790,772,757,790,730,811
1800,773,758,791,730,813
1810,775,761,792,731,814
1820,777,762,795,732,815
1830,778,763,796,732,816
1840,780,765,799,733,817
1850,781,765,800,734,820
1860,783,768,802,735,821
1870,785,768,803,737,823
1880,786,770,805,739,825
1890,789,772,806,740,827
1900,790,774,808,742,829
1910,792,776,810,744,831
