Time_ms,Thumb,Index,Middle,Ring,Pinky
0,751,734,774,714,796
10,750,734,774,713,796
20,751,734,774,713,796
30,750,734,773,713,796
40,750,734,774,713,796
50,750,734,774,713,796
60,751,734,774,713,796
70,750,734,773,714,796
80,751,734,774,714,796
90,750,734,773,714,796
100,750,734,773,713,796
110,750,734,774,714,796
120,751,734,774,713,796
130,750,734,773,713,796
140,750,734,774,713,796
150,750,734,774,714,796
160,751,734,774,714,796
170,750,734,774,713,795
180,750,734,774,714,796
190,750,734,774,713,796
200,751,734,774,713,796
210,750,734,774,714,796
220,750,734,774,713,796
230,750,734,774,713,796
240,750,734,774,714,796
250,750,734,774,713,795
260,750,734,774,713,796
270,750,735,774,713,796
280,751,734,774,713,796
290,750,734,774,713,796
300,750,734,773,713,796
310,750,735,774,713,796
320,750,734,774,713,796
330,750,734,773,714,795
340,751,734,774,714,796
350,750,733,774,713,795
360,750,734,774,714,796
370,750,734,774,713,796
380,750,734,774,713,796
390,750,734,774,714,796
400,750,734,774,713,796
410,751,734,774,713,796
420,750,734,773,713,796
430,751,734,774,713,795
440,750,734,774,714,796
450,750,734,774,713,796
460,750,734,774,713,796
470,750,734,774,714,796
480,751,734,774,713,796
490,750,734,774,713,796
500,751,734,774,713,795
510,750,734,774,713,796
520,750,734,774,713,796
530,750,734,774,714,796
540,750,734,774,714,796
550,750,734,774,714,795
560,750,734,773,713,796
570,751,733,774,713,796
580,751,734,774,713,795
590,750,734,774,713,796
600,750,734,774,714,796
610,750,734,774,714,796
620,750,733,773,714,795
630,750,734,774,713,795
640,750,734,773,714,796
650,750,734,774,713,795
660,751,735,774,713,796
670,750,734,774,713,796
680,750,734,774,713,796
690,751,734,774,713,796
700,750,734,773,713,796
710,750,734,774,713,796
720,750,733,774,713,796
730,750,734,774,713,796
740,750,734,774,713,796
750,750,735,774,713,795
760,750,734,774,713,796
770,750,734,774,713,796
780,750,734,774,713,795
790,750,734,774,713,796
800,750,734,773,713,796
810,751,733,774,713,796
820,750,734,774,713,796
830,750,734,774,714,795
840,750,734,773,713,796
850,750,734,774,713,796
860,750,734,774,713,795
870,750,734,773,713,796
880,750,734,774,713,796
890,750,734,774,713,796
900,750,734,773,713,796
910,750,734,774,713,795
920,750,734,774,714,796
930,750,734,774,713,795
940,750,734,774,713,796
950,751,734,774,714,796
960,750,734,773,713,796
970,750,734,774,713,796
980,750,734,774,714,796
990,750,734,773,713,796
1000,750,733,774,713,795
1010,750,734,773,713,795
