Time_ms,Thumb,Index,Middle,Ring,Pinky
0,744,736,771,727,813
10,743,735,772,726,813
20,743,736,771,727,813
30,744,735,772,727,813
40,743,736,772,726,815
50,744,736,771,726,813
60,743,736,772,727,812
70,743,736,772,728,813
80,744,736,772,727,813
90,743,736,772,727,813
100,744,736,771,727,813
110,743,735,771,727,813
120,744,736,771,726,811
130,744,735,772,726,813
140,743,736,771,727,813
150,743,736,772,727,813
160,743,736,771,727,812
170,743,735,771,728,813
180,743,735,771,727,813
190,743,736,771,727,813
200,744,736,772,727,813
210,743,735,772,727,815
220,743,736,772,727,813
230,744,736,772,727,813
240,743,735,771,727,813
250,743,736,771,727,812
260,743,735,771,727,813
270,743,735,772,727,812
280,743,736,772,727,812
290,743,736,772,727,813
300,743,736,772,727,812
310,743,736,771,727,813
320,744,735,771,727,812
330,743,735,771,727,813
340,743,737,771,727,813
350,743,735,772,727,813
360,743,736,771,727,812
370,743,736,772,727,812
380,743,735,772,727,812
390,743,736,771,727,812
400,743,736,772,727,813
410,743,736,771,726,812
420,743,737,771,727,813
430,743,736,771,727,812
440,744,735,772,727,813
450,743,735,772,727,812
460,743,736,771,727,812
470,744,736,772,726,812
480,743,736,772,727,812
490,743,736,772,726,815
500,743,736,772,727,813
510,743,735,772,727,813
520,744,736,771,726,812
530,743,736,772,726,813
540,743,736,771,727,812
550,743,736,772,727,811
560,743,736,771,727,812
570,743,736,771,727,812
580,744,736,772,727,813
590,743,736,771,727,813
600,743,736,771,727,812
610,743,736,772,727,812
620,743,736,771,727,812
630,743,736,771,727,812
640,744,735,771,727,812
650,743,735,772,727,812
660,743,735,771,727,812
670,744,736,772,726,812
680,744,736,771,727,812
690,744,735,772,726,813
700,744,736,772,727,813
710,743,736,771,727,812
720,743,736,772,726,815
730,743,736,772,727,812
740,743,735,772,727,813
750,743,735,772,727,813
760,743,736,771,727,813
770,742,735,771,727,811
780,743,736,771,726,813
790,743,737,771,728,812
800,743,736,771,727,812
810,743,736,771,726,812
820,743,736,771,726,813
830,743,736,771,727,812
840,743,735,772,727,811
850,743,736,771,727,812
860,743,735,771,727,813
870,743,736,771,727,813
880,743,736,771,727,812
890,743,736,772,727,812
900,743,736,772,726,813
910,743,736,771,726,812
920,743,735,771,727,813
930,743,737,772,726,811
940,743,735,772,727,812
950,743,735,771,726,812
960,743,736,772,727,812
970,743,735,771,726,810
980,743,736,771,727,813
990,743,736,772,726,812
1000,743,736,772,727,813
1010,743,735,771,727,812
1020,744,736,771,727,813
1030,744,735,772,727,813
1040,743,735,772,726,813
1050,743,735,771,726,812
1060,743,735,771,726,813
1070,743,736,771,727,812
1080,743,736,772,727,813
1090,743,735,772,726,812
1100,743,736,772,727,812
1110,743,735,771,727,812
1120,743,736,771,726,811
1130,743,735,772,727,811
1140,743,736,771,726,812
1150,743,736,771,727,812
1160,743,736,772,727,812
1170,744,736,772,726,813
1180,743,736,771,727,812
1190,744,736,771,727,813
1200,743,736,771,726,811
1210,743,736,771,727,813
1220,743,734,772,727,812
1230,743,735,772,727,813
1240,743,736,771,726,812
1250,743,736,771,727,812
1260,743,736,771,726,812
1270,743,735,772,727,812
1280,743,736,772,726,813
1290,743,736,772,727,813
1300,743,736,771,727,812
1310,743,736,772,727,812
1320,743,735,772,727,812
1330,743,735,771,726,812
1340,743,736,771,726,812
1350,743,736,772,727,813
1360,743,736,772,727,813
1370,743,736,771,726,810
1380,743,736,771,726,812
1390,743,735,772,727,812
1400,743,736,772,726,814
1410,743,736,772,727,812
1420,743,735,771,727,813
1430,743,736,771,727,812
1440,743,735,771,727,812
1450,743,736,771,727,812
1460,743,735,771,727,813
1470,743,736,771,726,812
1480,743,736,771,726,812
1490,744,735,771,728,812
1500,743,735,771,726,812
1510,743,736,771,727,813
1520,743,735,772,726,812
1530,743,736,772,727,812
1540,744,736,772,726,812
1550,743,736,771,727,812
1560,743,735,772,727,813
1570,743,736,772,727,812
1580,744,736,771,726,812
1590,743,735,771,727,813
1600,743,736,771,726,813
1610,744,735,772,727,812
1620,744,735,772,726,813
1630,744,736,772,726,812
1640,744,736,772,727,812
1650,745,736,772,726,813
1660,745,736,772,726,813
1670,746,736,773,726,813
1680,747,736,773,726,812
1690,747,736,773,726,814
1700,748,737,774,726,814
1710,750,736,773,726,812
1720,751,737,773,727,813
1730,753,738,774,726,814
1740,754,738,774,726,813
1750,757,739,775,727,814
1760,759,739,775,727,814
1770,762,739,776,726,815
1780,765,741,777,727,814
1790,769,741,778,727,815
1800,772,740,778,727,815
1810,776,742,779,727,816
1820,780,743,781,727,816
1830,783,744,782,728,816
1840,787,745,784,728,817
1850,791,746,786,729,817
1860,793,747,787,729,818
1870,796,749,789,730,819
1880,799,751,791,731,820
1890,802,752,793,732,822
1900,804,754,794,734,823
1910,806,756,796,735,824
1920,808,758,798,736,825
1930,811,761,800,739,828
1940,813,762,802,742,831
1950,816,764,803,743,830
1960,818,767,805,745,833
1970,820,769,807,747,835
1980,822,771,808,748,836
1990,823,773,810,751,838
2000,826,775,812,753,841
2010,827,777,813,755,843
2020,829,780,815,758,844
2030,831,782,817,760,846
2040,831,783,818,762,848
2050,833,785,819,764,849
2060,835,788,822,766,853
2070,835,789,822,769,852
2080,837,791,824,771,854
2090,838,792,826,772,855
2100,839,794,828,773,856
2110,840,795,829,776,858
2120,840,798,830,778,858
2130,841,799,831,779,860
2140,842,800,833,781,861
2150,843,802,834,783,862
2160,844,803,835,784,863
2170,844,804,837,786,864
