Time_ms,Thumb,Index,Middle,Ring,Pinky
0,748,734,772,714,795
10,747,733,772,713,795
20,747,732,772,714,795
30,747,732,772,714,797
40,747,733,772,714,795
50,747,733,772,714,794
60,748,734,772,714,795
70,747,733,773,714,795
80,747,733,772,714,795
90,747,733,772,714,794
100,748,733,772,714,795
110,748,732,772,714,795
120,747,733,772,713,795
130,747,732,772,714,795
140,747,733,772,713,796
150,747,732,772,714,794
160,747,734,771,714,795
170,747,732,772,714,795
180,747,733,772,714,795
190,748,733,772,714,795
200,748,733,772,714,795
210,747,733,772,713,795
220,748,733,772,714,794
230,748,733,772,714,794
240,748,732,772,714,795
250,748,732,772,714,794
260,747,733,772,714,794
270,747,732,772,714,795
280,748,733,772,714,795
290,747,733,772,713,795
300,747,732,772,714,795
310,747,733,772,714,795
320,747,733,772,713,796
330,747,732,772,714,795
340,747,733,772,714,794
350,747,734,773,713,795
360,747,733,772,714,794
370,747,733,773,714,795
380,747,732,772,714,795
390,748,733,772,714,794
400,748,734,771,714,794
410,747,733,773,714,795
420,747,733,772,714,795
430,747,732,772,714,794
440,747,732,772,714,795
450,747,732,772,714,795
460,747,733,772,714,795
470,747,734,771,713,795
480,747,733,772,713,797
490,747,733,773,714,795
500,747,732,772,714,795
510,748,733,772,714,795
520,747,732,772,713,795
530,747,733,772,714,793
540,747,733,772,713,795
550,747,733,772,714,794
560,748,733,772,714,794
570,748,732,772,714,795
580,747,732,772,713,797
590,748,732,773,714,795
600,747,733,772,714,795
610,747,732,772,713,796
620,747,733,772,714,793
630,747,733,772,713,794
640,747,733,772,714,794
650,747,733,772,714,795
660,747,734,771,714,794
670,748,732,772,714,795
680,747,732,772,714,794
690,747,733,772,714,794
700,748,733,772,714,795
710,747,733,772,713,797
720,747,732,772,715,794
730,747,733,772,714,795
740,747,733,771,713,795
750,747,732,772,714,795
760,747,733,772,714,795
770,747,734,772,714,795
780,747,732,772,714,796
790,748,733,772,713,795
800,747,734,772,714,795
810,748,732,772,714,794
820,747,733,772,713,795
830,747,732,772,714,795
840,748,733,772,713,794
850,747,733,772,714,795
860,747,732,772,714,794
870,747,734,772,714,795
880,747,733,772,714,795
890,747,732,772,713,797
900,747,732,772,714,795
910,747,731,772,714,794
920,747,733,772,714,794
930,747,733,773,714,795
940,747,733,772,714,795
950,747,733,772,713,795
960,747,733,772,714,795
970,748,733,772,713,795
980,748,733,771,713,795
990,747,733,772,714,795
1000,748,731,772,714,794
1010,747,734,773,714,795
1020,747,733,772,713,794
1030,747,732,772,714,796
1040,748,733,772,713,794
1050,747,733,772,714,795
1060,747,732,772,714,794
1070,748,732,772,714,795
1080,747,733,772,713,795
1090,747,734,772,714,795
1100,747,732,772,714,794
1110,747,733,772,714,794
1120,747,734,772,714,795
