Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,735,770,728,811
10,741,734,770,727,810
20,742,734,770,728,810
30,741,735,770,728,810
40,742,734,770,727,810
50,741,734,770,728,810
60,741,734,770,727,810
70,741,734,770,727,810
80,741,734,770,727,810
90,742,734,770,728,810
100,741,735,770,728,810
110,742,734,770,728,811
120,741,735,770,727,810
130,742,734,770,727,811
140,742,735,770,727,810
150,742,734,770,728,811
160,742,733,770,727,811
170,742,734,770,727,810
180,742,735,770,728,810
190,742,734,770,727,810
200,741,734,770,727,810
210,741,734,770,727,810
220,742,734,770,728,810
230,741,734,770,727,811
240,741,734,770,728,810
250,742,735,770,728,810
260,741,733,770,727,811
270,742,734,770,727,810
280,742,734,770,727,810
290,742,734,770,727,810
300,742,734,770,728,811
310,741,734,770,727,811
320,741,734,770,727,810
330,742,734,770,727,810
340,741,735,770,728,811
350,741,734,770,727,810
360,742,734,770,728,810
370,741,734,770,727,810
380,742,735,770,728,811
390,741,735,769,727,810
400,741,734,770,728,811
410,742,734,770,727,810
420,741,734,770,727,810
430,741,735,771,728,810
440,742,735,770,727,810
450,741,733,770,728,810
460,741,734,770,728,810
470,741,735,770,727,810
480,741,734,770,728,810
490,741,734,770,727,811
500,741,734,771,728,810
510,742,734,770,727,810
520,742,734,770,727,811
530,741,734,770,728,810
540,741,735,770,728,809
550,742,733,770,727,810
560,741,734,770,728,810
570,741,735,770,728,810
580,741,734,770,728,810
590,741,734,770,728,811
600,741,734,771,728,810
610,741,734,770,728,810
620,741,735,770,727,810
630,742,735,770,728,810
640,742,734,770,728,810
650,741,735,770,727,809
660,742,734,771,728,810
670,741,734,770,728,810
680,741,734,770,727,810
690,741,734,770,728,810
700,741,735,770,727,810
710,742,734,770,728,811
720,741,734,771,727,808
730,741,734,771,727,810
740,742,733,770,728,811
750,741,734,770,727,810
760,741,734,770,728,810
770,741,734,771,727,810
780,741,735,770,727,811
790,742,734,771,727,810
800,742,734,770,727,810
810,741,734,770,728,810
820,741,734,770,728,811
830,742,734,770,727,810
840,741,734,771,728,810
850,742,735,770,727,810
860,741,734,771,728,810
870,741,734,770,728,810
880,742,734,770,728,810
890,742,735,770,728,811
900,741,734,770,728,811
910,741,734,770,727,810
920,741,735,769,727,810
930,741,733,770,727,810
940,741,734,770,727,810
950,741,735,770,727,810
960,742,734,770,727,810
970,741,734,770,728,810
980,741,735,770,727,810
990,741,734,770,728,810
1000,741,734,770,727,811
1010,742,735,770,727,810
1020,742,735,770,728,810
1030,742,734,771,728,809
1040,741,735,770,727,810
1050,742,734,770,727,809
1060,741,734,770,728,810
1070,741,735,770,728,810
1080,741,734,770,727,810
1090,741,734,770,728,810
1100,741,735,770,727,810
1110,741,735,770,727,810
1120,742,735,769,728,811
1130,742,734,771,728,811
1140,742,734,770,727,810
1150,741,735,770,728,810
1160,742,734,770,727,810
1170,741,734,770,728,810
1180,741,734,770,727,811
1190,742,734,770,727,810
1200,741,734,770,728,810
1210,741,734,770,728,810
1220,741,734,770,727,811
1230,741,734,770,728,810
1240,741,734,770,728,810
1250,741,734,770,728,810
1260,741,735,771,728,811
1270,742,734,770,728,810
1280,741,734,770,728,810
1290,741,734,770,727,810
1300,742,734,770,727,810
1310,741,735,770,728,810
1320,741,734,770,727,810
1330,741,734,770,727,810
1340,742,735,770,727,811
1350,741,734,770,728,810
1360,741,734,771,728,810
1370,742,734,770,728,810
1380,742,734,770,728,811
1390,741,734,770,728,810
1400,741,734,770,727,811
1410,742,734,771,727,810
1420,741,734,770,728,811
1430,742,734,770,727,810
1440,742,735,770,728,810
1450,741,735,770,727,810
1460,742,735,770,728,810
1470,742,734,770,728,811
1480,742,734,770,727,811
1490,742,735,770,727,811
1500,742,734,770,728,810
1510,742,734,771,728,811
1520,742,734,770,728,810
1530,742,734,771,728,811
1540,742,735,771,728,811
1550,743,735,771,728,811
1560,743,735,771,727,811
1570,744,736,771,728,811
1580,744,735,771,727,811
1590,745,736,772,727,811
1600,746,737,772,727,811
1610,747,735,772,728,812
1620,749,736,772,727,811
1630,750,737,773,727,812
1640,751,738,773,727,812
1650,752,738,774,727,812
1660,754,738,774,727,812
1670,756,738,774,727,812
1680,758,739,775,727,813
1690,761,740,776,727,814
1700,763,741,776,727,813
1710,766,742,777,727,813
1720,769,743,778,727,814
1730,772,744,779,727,814
1740,776,744,780,727,815
1750,779,745,782,728,815
1760,783,747,782,728,816
1770,786,748,784,728,815
1780,790,749,786,728,818
1790,793,750,787,729,818
1800,795,752,788,729,818
1810,798,753,790,729,820
1820,800,755,792,730,820
1830,802,756,794,730,821
1840,806,757,795,731,821
1850,807,760,796,733,824
1860,809,762,798,733,825
1870,812,764,799,735,825
1880,814,766,802,736,828
1890,816,767,804,738,830
1900,818,770,805,740,831
1910,821,772,806,742,834
1920,822,774,808,744,835
1930,825,776,810,746,837
1940,826,779,811,748,840
1950,829,780,813,751,841
1960,830,783,814,751,843
1970,831,784,817,755,845
1980,833,786,818,756,847
1990,834,788,820,759,848
2000,835,790,820,761,849
2010,837,792,822,763,851
2020,837,793,823,765,853
2030,839,795,825,768,854
2040,839,797,826,769,855
2050,841,798,828,771,855
2060,842,800,829,773,855
2070,843,802,831,775,859
2080,843,804,832,777,860
2090,844,804,834,779,861
2100,845,805,835,779,862
2110,845,806,836,782,863
2120,846,809,837,782,865
2130,847,810,838,785,865
2140,847,810,839,786,864
2150,848,811,840,788,867
2160,849,813,841,788,868
2170,849,813,841,788,868
2180,849,815,843,789,869
2190,850,815,844,789,871
2200,850,816,844,789,871
2210,851,817,846,790,874
