Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,771,729,789
10,736,733,771,729,790
20,736,732,771,729,790
30,736,733,771,729,788
40,736,733,771,729,789
50,736,733,771,729,790
60,736,733,771,730,790
70,736,734,772,729,790
80,736,732,771,730,789
90,736,733,771,729,789
100,737,733,771,729,789
110,736,732,771,729,789
120,736,733,771,729,789
130,736,733,771,729,790
140,736,733,771,729,789
150,737,733,771,730,789
160,736,733,771,729,789
170,736,733,771,729,790
180,736,733,772,729,790
190,736,733,771,729,789
200,736,734,771,729,790
210,737,733,771,729,789
220,736,733,772,729,789
230,736,734,771,729,789
240,736,731,771,729,789
250,736,733,770,729,790
260,736,733,771,729,790
270,736,733,771,729,789
280,736,733,771,729,790
290,736,733,771,730,789
300,736,733,771,729,790
310,736,733,771,729,789
320,736,732,771,728,788
330,736,733,771,729,790
340,736,732,771,729,789
350,736,733,771,729,790
360,736,733,771,729,790
370,736,733,771,729,789
380,736,733,771,729,789
390,736,732,771,730,789
400,736,734,770,729,790
410,736,733,771,729,790
420,736,733,771,729,789
430,736,732,771,730,789
440,736,733,771,729,789
450,736,733,771,728,790
460,737,734,771,729,789
470,736,733,771,729,789
480,736,733,771,729,789
490,736,733,771,729,790
500,736,733,772,728,791
510,736,733,772,729,789
520,737,733,771,729,790
530,737,732,771,729,789
540,736,733,772,729,790
550,736,733,771,729,790
560,736,732,771,729,789
570,736,733,771,729,790
580,736,733,771,729,789
590,736,733,771,729,789
600,736,733,771,729,789
610,736,734,771,729,790
620,736,732,771,729,789
630,736,733,770,729,789
640,736,733,771,729,789
650,736,733,771,729,789
660,736,733,771,729,789
670,736,733,771,730,789
680,736,733,771,729,789
690,736,733,772,729,790
700,736,734,772,729,789
710,736,733,771,728,787
720,736,733,772,729,789
730,736,733,770,729,790
740,736,733,771,729,789
750,737,733,771,729,789
760,736,733,771,729,789
770,736,733,771,729,789
780,736,733,771,730,789
790,736,733,772,730,789
800,736,734,771,729,789
810,736,732,771,729,790
820,736,733,772,729,788
830,736,733,771,729,790
840,736,732,771,729,790
850,736,733,771,729,790
860,736,733,771,729,789
870,736,733,771,729,789
880,736,733,771,729,789
890,736,733,771,729,789
900,736,732,771,729,789
910,736,732,771,729,790
920,736,733,771,728,789
930,737,733,771,730,789
940,736,733,771,729,789
950,736,733,771,728,789
960,736,733,771,729,789
970,736,733,771,729,789
980,736,733,772,729,789
990,736,733,771,729,789
1000,735,733,771,729,790
1010,736,732,771,729,790
1020,736,733,771,729,789
1030,736,733,771,728,788
1040,736,733,771,729,790
1050,736,733,771,730,789
1060,736,733,771,729,789
1070,736,733,771,729,789
1080,736,734,771,729,789
