Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,749,766,727,805
10,739,749,766,727,805
20,739,749,766,726,804
30,739,750,766,727,804
40,739,749,766,726,804
50,739,749,766,727,804
60,740,748,767,727,803
70,739,749,766,727,804
80,739,750,766,727,804
90,739,750,766,727,804
100,739,749,766,726,805
110,739,749,766,727,804
120,740,750,766,726,804
130,739,750,766,727,803
140,739,749,766,726,804
150,739,750,766,727,804
160,740,748,766,727,803
170,739,749,766,726,804
180,740,750,766,727,804
190,739,749,766,726,804
200,739,749,766,726,805
210,739,749,766,726,804
220,739,749,766,727,804
230,738,750,766,726,804
240,739,749,766,726,806
250,739,749,767,727,804
260,739,749,766,727,803
270,739,750,766,727,803
280,738,749,766,727,804
290,739,749,767,727,804
300,739,749,766,727,804
310,739,750,767,726,804
320,739,749,766,726,805
330,739,749,767,727,804
340,738,750,766,726,804
350,739,748,766,727,803
360,739,749,766,727,804
370,739,750,766,727,803
380,739,750,766,726,804
390,739,748,767,726,805
400,739,750,766,727,804
410,739,749,766,726,804
420,739,749,766,726,806
430,739,749,767,727,804
440,738,750,766,727,804
450,739,749,766,727,804
460,738,749,767,727,804
470,738,749,766,727,804
480,739,749,767,727,804
490,739,749,767,726,804
500,739,749,766,727,804
510,739,749,766,727,804
520,739,749,766,726,804
530,739,749,766,726,804
540,739,749,767,727,803
550,739,749,766,727,804
560,739,748,766,727,804
570,739,749,766,727,804
580,739,749,766,727,805
590,739,750,766,726,804
600,739,749,766,727,803
610,739,749,766,727,804
620,739,749,766,726,804
630,739,749,766,726,804
640,739,748,766,727,803
650,738,749,766,726,804
660,739,749,766,726,804
670,739,749,766,726,804
680,739,750,766,726,805
690,739,750,766,726,804
700,739,749,766,727,804
710,739,749,766,726,804
720,739,750,767,726,803
730,739,749,767,726,804
740,739,749,766,727,803
750,739,749,766,726,803
760,739,749,766,727,804
770,739,749,766,727,804
780,739,749,766,726,806
790,739,749,767,727,804
800,739,749,766,727,804
810,739,749,766,727,804
820,739,749,766,726,804
830,739,749,767,727,802
840,739,749,766,727,804
850,739,750,766,727,803
860,739,749,767,727,804
870,739,749,766,727,804
880,739,749,766,726,806
890,739,749,766,726,804
900,739,749,766,727,805
910,739,749,766,727,805
920,740,749,766,726,804
930,739,748,766,727,803
940,739,749,766,727,804
950,739,749,766,726,804
960,739,749,767,727,804
970,739,749,766,727,804
980,739,749,766,726,804
990,739,750,766,727,804
1000,739,749,767,727,804
1010,740,749,766,726,804
1020,739,749,766,727,804
1030,739,749,767,727,805
1040,738,749,767,727,804
1050,739,750,766,727,803
1060,738,750,767,726,804
1070,739,750,766,727,804
1080,739,750,766,726,806
1090,738,749,766,726,804
1100,738,750,766,726,804
1110,738,749,766,726,805
1120,739,749,766,727,803
1130,739,750,766,726,806
1140,739,749,766,726,804
1150,738,749,766,726,804
1160,739,749,766,726,804
1170,739,749,766,727,804
1180,739,748,766,726,804
1190,739,749,767,726,804
1200,739,749,766,727,804
1210,739,749,766,726,805
1220,738,749,766,727,805
1230,739,749,766,726,804
1240,738,749,766,727,803
1250,739,750,766,727,804
1260,739,748,766,726,805
1270,738,749,766,727,804
1280,739,750,766,726,804
1290,739,749,766,727,804
1300,738,749,766,727,804
1310,739,749,767,727,804
1320,738,749,766,727,803
1330,739,749,766,726,804
1340,739,749,766,726,806
1350,738,749,766,727,804
1360,738,749,766,726,804
1370,739,749,767,727,804
1380,738,749,767,727,804
1390,739,749,767,726,804
1400,739,749,766,727,804
1410,739,748,767,727,803
1420,738,749,767,726,804
1430,739,749,766,726,804
1440,739,749,767,726,804
1450,738,750,767,727,804
1460,739,749,766,726,804
1470,739,750,766,727,804
1480,738,748,767,727,803
1490,739,749,766,726,804
1500,739,749,767,727,804
1510,739,750,767,727,805
1520,739,749,767,727,803
1530,739,749,766,726,804
1540,740,749,766,726,806
1550,739,749,767,727,804
1560,740,750,766,726,804
1570,740,750,766,726,805
1580,740,750,767,726,805
1590,741,750,767,726,804
1600,741,749,767,727,804
1610,741,749,767,726,805
1620,741,750,768,727,804
1630,742,750,769,726,804
1640,742,749,769,727,804
1650,743,750,770,727,805
1660,744,750,770,726,804
1670,744,750,771,727,804
1680,745,751,771,727,805
1690,746,751,771,726,805
1700,746,750,773,727,806
1710,747,751,774,726,806
1720,748,752,774,727,806
1730,749,752,775,727,806
1740,750,754,776,727,807
1750,752,754,777,726,807
1760,753,755,778,727,807
1770,754,755,779,728,807
1780,756,756,781,728,808
1790,757,757,782,728,809
1800,759,757,784,728,809
1810,760,759,786,729,810
1820,762,759,787,729,811
1830,763,760,788,730,811
1840,765,760,790,730,813
1850,766,762,792,731,813
1860,768,762,794,731,814
1870,768,763,795,731,815
1880,770,764,797,733,817
1890,771,764,798,734,818
1900,773,767,800,735,819
1910,775,767,802,735,820
1920,777,769,803,737,821
1930,778,771,805,738,822
1940,779,772,806,739,824
1950,782,773,807,741,825
1960,783,775,808,743,826
1970,784,776,810,744,828
1980,786,778,811,747,830
1990,787,779,813,749,832
2000,788,780,814,751,833
2010,789,783,815,751,837
2020,790,785,817,753,839
2030,792,786,818,756,841
2040,793,788,819,758,844
2050,794,790,820,759,846
2060,795,792,822,760,845
2070,796,793,822,762,847
2080,796,793,824,764,847
2090,798,795,825,765,847
2100,798,797,826,769,847
2110,800,799,827,770,848
2120,801,800,828,769,849
2130,801,801,828,770,849
2140,802,803,830,771,850
2150,803,804,831,771,849
2160,803,804,832,772,852
2170,803,806,832,772,852
2180,805,806,834,773,851
2190,805,807,835,774,852
2200,806,808,835,773,852
2210,807,809,838,773,853
2220,807,810,838,773,852
2230,808,810,840,773,854
2240,809,811,841,774,853
2250,810,813,841,774,851
2260,810,814,841,774,854
2270,810,813,843,774,855
2280,810,815,843,775,855
2290,812,815,844,776,856
2300,811,815,845,775,854
2310,812,817,845,776,856
2320,813,817,845,776,857
2330,813,817,846,775,859
2340,813,818,846,776,857
2350,814,819,847,776,858
2360,814,820,847,776,858
2370,814,820,849,777,859
2380,815,821,848,777,859
2390,815,821,849,777,860
2400,816,822,849,777,859
2410,816,823,849,778,861
2420,817,822,849,777,861
2430,816,823,850,779,862
2440,817,824,851,779,862
2450,818,824,851,779,862
2460,818,825,851,779,864
2470,818,825,852,779,864
2480,818,825,852,780,864
2490,818,825,853,779,865
2500,818,826,853,780,866
2510,819,827,853,779,866
2520,820,828,854,781,867
2530,819,828,855,781,868
2540,820,828,854,781,868
2550,820,829,855,781,866
2560,820,828,856,782,868
2570,820,829,855,782,869
2580,819,829,856,782,869
2590,820,830,856,782,869
2600,821,830,856,783,870
2610,821,831,857,782,870
2620,821,831,857,783,871
2630,822,831,857,783,871
2640,822,831,858,784,871
2650,822,832,858,785,872
2660,822,832,859,784,871
2670,823,832,859,785,873
2680,822,833,859,785,872
2690,823,833,860,786,873
2700,823,833,860,786,874
2710,824,833,860,787,875
2720,824,833,860,786,875
2730,824,834,860,787,875
2740,825,834,860,787,875
2750,824,835,861,789,875
2760,824,835,861,789,876
2770,825,835,861,789,877
2780,824,836,861,789,875
2790,824,836,863,790,877
2800,826,836,862,791,877
2810,825,836,862,791,877
2820,825,837,862,791,879
2830,825,837,863,792,877
2840,825,837,863,793,877
2850,825,837,863,793,878
2860,825,837,864,794,877
2870,825,837,863,794,877
2880,825,838,863,795,877
