Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,736,770,728,812
10,743,736,771,728,812
20,742,735,771,727,809
30,742,736,771,727,811
40,742,736,771,728,812
50,743,735,770,728,812
60,742,735,771,727,811
70,742,736,771,727,809
80,742,736,771,727,812
90,743,735,771,728,811
100,742,735,770,728,811
110,742,735,771,729,811
120,743,735,770,727,812
130,742,736,770,727,812
140,742,736,770,728,812
150,742,735,771,728,811
160,742,735,771,729,810
170,742,736,771,728,812
180,743,735,771,728,811
190,742,735,770,728,812
200,742,735,771,728,812
210,742,735,771,727,812
220,742,735,771,728,811
230,742,736,771,728,812
240,743,735,771,727,809
250,742,735,771,728,811
260,742,735,771,727,812
270,742,735,771,727,811
280,743,735,771,728,811
290,742,735,770,727,811
300,743,736,771,728,810
310,742,736,771,728,812
320,742,736,770,728,812
330,742,735,770,728,812
340,742,736,771,727,810
350,743,734,771,728,811
360,743,736,771,728,811
370,742,735,771,728,812
380,742,736,770,727,812
390,743,736,771,728,812
400,742,735,771,727,811
410,742,735,770,727,811
420,742,735,771,727,809
430,743,735,771,728,811
440,742,735,770,727,811
450,742,735,771,727,812
460,742,735,770,728,811
470,742,735,770,728,812
480,742,736,771,728,812
490,742,736,771,728,811
500,742,735,771,728,811
510,743,736,771,727,811
520,742,736,770,728,811
530,742,736,771,728,812
540,742,735,771,728,811
550,743,734,771,728,811
560,742,736,770,728,811
570,742,735,771,728,812
580,742,735,771,728,811
590,742,735,771,727,811
600,742,735,771,728,811
610,742,735,770,728,811
620,743,735,771,728,811
630,742,736,771,728,812
640,742,735,770,729,811
650,742,736,771,728,812
660,742,735,771,727,811
670,742,735,770,728,811
680,742,735,771,728,811
690,742,735,771,728,811
700,742,735,771,728,811
710,742,736,770,727,812
720,743,736,771,728,811
730,743,735,771,728,811
740,742,735,771,727,811
750,742,736,771,727,811
760,742,736,771,728,811
770,743,735,770,728,811
780,742,735,771,727,810
790,742,735,771,727,811
800,743,735,770,728,811
810,742,735,771,727,811
820,742,736,771,728,811
830,742,735,771,727,810
840,742,735,771,728,811
850,742,736,770,728,812
860,742,735,771,727,811
870,742,735,770,727,811
880,742,735,771,728,812
890,743,735,771,728,811
900,742,735,771,728,811
910,742,735,771,728,811
920,743,736,770,728,812
930,742,735,771,728,810
940,742,735,771,728,811
950,742,736,770,727,811
960,742,735,771,728,812
970,742,736,770,728,811
980,743,736,771,728,810
990,742,735,771,727,812
1000,742,735,770,728,811
1010,742,736,771,728,812
1020,742,735,771,727,809
1030,742,735,771,728,811
1040,742,735,771,728,811
1050,743,735,771,728,811
1060,743,735,771,728,812
1070,742,736,771,728,811
1080,742,735,770,728,812
1090,742,736,771,728,811
1100,742,735,771,727,809
1110,742,734,771,728,811
1120,742,735,771,728,812
1130,742,735,770,728,811
1140,742,736,771,728,811
1150,742,735,770,728,811
1160,742,736,771,727,810
1170,742,735,771,727,811
1180,742,735,771,728,812
1190,742,736,770,728,812
1200,742,735,771,727,809
1210,742,735,770,727,811
1220,742,735,771,728,811
1230,742,735,770,728,812
1240,742,735,770,727,811
1250,742,736,770,728,812
1260,742,735,771,727,810
1270,742,735,771,727,812
1280,742,736,771,728,811
1290,742,736,770,728,811
1300,742,735,771,727,812
1310,742,735,771,728,811
1320,742,734,771,727,811
