Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,726,753,715,791
10,736,726,754,715,791
20,736,726,753,715,791
30,736,726,753,715,791
40,736,726,753,715,791
50,736,726,753,715,791
60,736,725,753,714,791
70,736,726,753,715,791
80,736,726,753,715,791
90,736,726,753,715,791
100,736,726,753,715,791
110,736,726,753,715,791
120,736,726,753,715,791
130,736,726,753,714,791
140,736,726,753,714,791
150,736,726,753,715,791
160,736,726,753,715,791
170,736,726,753,715,791
180,736,726,753,715,791
190,736,726,753,715,791
200,736,726,753,715,791
210,736,726,753,715,791
220,736,726,753,715,791
230,736,726,753,715,791
240,736,725,753,715,791
250,736,726,753,715,791
260,736,726,753,715,791
270,736,726,753,715,791
280,736,726,753,715,791
290,736,726,753,715,791
300,736,726,753,715,791
310,736,726,753,715,791
320,736,726,753,715,791
330,736,726,753,714,791
340,736,726,753,715,791
350,736,726,753,714,790
360,737,726,753,715,791
370,736,726,753,715,791
380,736,726,753,715,791
390,736,726,754,715,791
400,736,726,753,715,791
410,737,726,753,715,791
420,736,726,753,715,791
430,736,726,753,715,791
440,736,726,753,715,791
450,736,726,753,715,790
460,736,726,753,715,791
470,736,726,753,715,791
480,736,726,753,714,791
490,736,726,753,715,790
500,736,727,753,715,791
510,736,726,753,715,791
520,736,726,753,715,791
530,736,726,753,715,791
540,736,726,753,715,790
550,736,726,753,715,791
560,737,726,753,715,791
570,736,726,753,715,790
580,736,726,754,714,791
590,736,726,753,715,791
600,736,726,753,715,791
610,736,726,753,714,791
620,736,726,753,715,791
630,736,726,754,714,791
640,736,726,753,715,791
650,736,726,753,715,791
660,736,726,753,715,790
670,736,726,753,715,791
680,736,726,753,715,790
690,736,726,753,715,790
700,736,726,753,715,791
710,736,726,753,714,791
720,736,725,753,715,791
730,736,726,753,715,790
740,736,726,753,715,790
750,736,726,753,715,791
760,736,726,753,715,791
770,737,726,753,715,791
780,736,726,753,715,790
790,736,726,753,715,790
800,736,726,753,715,791
810,736,726,753,715,790
820,736,726,753,715,791
830,736,726,753,715,790
840,736,726,753,715,791
