Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,772,729,791
10,736,734,772,729,790
20,736,734,771,728,790
30,736,733,773,728,791
40,736,733,772,730,791
50,736,733,773,729,791
60,736,734,772,729,789
70,736,734,772,729,790
80,736,733,772,729,790
90,736,734,772,729,791
100,736,733,772,729,790
110,736,734,772,729,790
120,736,734,772,729,790
130,736,733,772,728,790
140,736,733,773,729,790
150,736,733,772,729,790
160,736,734,772,729,790
170,736,733,772,729,790
180,736,734,772,729,790
190,736,734,772,729,790
200,736,733,772,729,791
210,736,733,772,728,790
220,736,734,772,729,790
230,736,733,772,729,790
240,736,733,772,729,790
250,736,734,772,729,790
260,737,734,772,729,790
270,736,733,772,729,791
280,736,734,772,729,791
290,736,733,773,729,790
300,736,734,772,729,790
310,736,733,772,729,790
320,736,734,772,729,790
330,736,733,772,729,791
340,735,734,772,729,789
350,736,734,772,728,790
360,736,733,772,729,790
370,736,733,772,729,790
380,736,733,773,729,791
390,736,733,772,729,791
400,736,733,772,729,791
410,736,733,772,729,790
420,736,733,772,728,790
430,736,733,772,729,789
440,736,733,773,728,790
450,736,733,772,729,790
460,736,733,773,729,791
470,736,734,772,729,791
480,735,733,772,728,790
490,736,733,772,729,791
500,736,734,772,729,792
510,736,734,772,729,790
520,736,734,772,729,790
530,736,733,773,729,791
540,736,733,772,729,790
550,736,733,772,729,790
560,736,734,772,728,791
570,736,733,772,728,790
580,736,733,772,729,790
590,736,734,772,729,790
600,736,733,772,729,790
610,736,733,772,729,791
620,735,734,773,729,790
630,735,733,772,729,790
640,736,733,772,729,790
650,736,733,772,729,790
660,736,734,772,729,790
670,736,734,773,729,791
680,736,733,772,728,790
690,736,733,772,729,790
700,736,733,772,729,790
710,736,734,772,728,790
720,736,733,772,729,789
730,736,733,772,729,790
740,736,734,772,729,790
750,736,734,772,729,790
760,735,734,771,729,790
770,736,734,772,729,790
780,736,733,772,729,790
790,736,733,772,729,789
800,736,733,773,729,790
810,736,732,772,729,790
820,736,733,773,728,790
830,736,733,772,729,790
840,737,734,772,729,790
850,736,733,771,729,790
860,736,733,772,729,791
870,736,734,772,729,790
880,736,734,771,729,790
890,736,733,772,729,790
900,737,733,772,729,791
910,736,734,773,729,790
920,736,734,772,728,790
930,736,733,772,728,790
940,736,734,772,729,790
950,735,733,772,728,791
960,735,734,772,729,789
970,736,734,771,729,790
980,736,734,772,729,790
990,735,733,773,729,790
1000,736,733,772,729,789
1010,736,733,772,728,791
1020,736,733,772,729,789
1030,736,733,773,728,790
1040,736,733,773,729,791
1050,736,733,772,728,790
1060,736,733,773,729,790
1070,736,734,772,728,792
1080,736,734,772,728,790
1090,735,733,772,729,790
1100,737,733,773,729,790
1110,735,733,773,729,790
1120,736,733,772,729,790
1130,736,733,772,729,789
1140,736,734,772,729,790
1150,736,734,772,729,790
1160,736,733,772,729,789
1170,736,733,772,729,790
1180,737,734,772,729,790
1190,736,733,772,729,789
1200,736,734,772,729,791
1210,736,734,772,729,790
1220,735,733,773,729,790
1230,736,734,772,729,790
1240,736,733,772,729,790
1250,736,733,772,728,790
1260,736,733,772,729,790
1270,736,734,772,729,790
1280,736,734,772,728,792
1290,736,734,772,729,790
1300,736,733,772,729,790
1310,736,734,772,729,790
1320,736,734,772,729,790
1330,736,734,772,729,791
1340,736,733,772,729,792
1350,736,734,772,729,790
1360,735,734,772,729,789
1370,736,733,772,729,790
1380,736,733,772,729,790
1390,736,734,772,728,792
1400,736,733,772,729,790
1410,736,734,771,728,790
1420,737,734,772,728,791
1430,737,733,772,728,790
1440,738,734,771,728,790
1450,738,734,771,728,791
1460,738,734,772,728,792
1470,738,734,772,728,791
1480,738,732,772,729,791
1490,739,734,771,728,791
1500,740,734,771,728,790
1510,741,734,771,728,791
1520,742,734,771,728,789
1530,743,734,770,729,791
1540,744,734,770,728,791
1550,746,735,770,728,792
1560,747,735,770,729,791
1570,748,736,771,728,792
1580,750,736,770,728,792
1590,752,737,771,729,793
1600,753,738,771,728,793
1610,755,739,771,729,794
1620,757,741,771,729,794
1630,758,742,772,729,796
1640,760,745,774,729,796
1650,762,747,774,730,797
1660,764,749,776,730,799
1670,765,752,777,731,801
1680,767,756,779,732,802
1690,768,758,780,733,804
1700,770,761,782,734,806
1710,771,764,783,734,808
1720,773,767,783,735,811
1730,774,770,785,737,811
1740,776,772,787,738,814
1750,777,776,789,739,816
1760,779,777,790,741,818
1770,781,780,791,743,819
1780,782,781,793,744,822
1790,783,784,795,746,824
1800,785,785,796,748,826
1810,786,787,798,749,828
1820,787,790,800,751,829
1830,789,793,802,753,832
1840,791,794,804,755,833
1850,792,796,806,757,835
1860,792,797,809,759,836
1870,794,799,810,760,838
1880,795,801,812,762,838
1890,797,803,814,764,840
1900,797,805,815,765,841
1910,798,807,816,768,842
1920,800,808,818,769,844
1930,801,809,820,770,845
1940,803,811,821,773,844
1950,804,812,822,773,846
1960,804,813,824,774,847
1970,805,815,825,777,849
