Time_ms,Thumb,Index,Middle,Ring,Pinky
0,694,687,710,673,745
10,693,686,708,672,744
20,697,691,714,677,749
30,699,692,714,677,749
40,698,691,715,677,749
50,698,692,715,678,750
60,700,694,716,679,751
70,699,692,715,678,751
80,700,694,717,680,753
90,700,693,716,679,751
100,698,693,715,678,751
110,717,710,734,696,770
120,718,711,735,697,771
130,718,711,735,697,771
140,718,711,735,697,771
150,719,711,736,698,771
160,719,713,735,698,772
170,719,712,736,698,772
180,719,712,736,698,772
190,719,712,736,698,772
200,719,712,736,698,772
210,718,712,736,698,772
220,719,712,736,698,772
230,718,712,735,697,772
240,718,711,735,697,770
250,718,711,735,697,771
260,718,711,735,697,771
270,718,711,735,697,771
280,718,711,735,697,771
290,717,710,733,695,769
300,716,709,733,695,768
310,715,708,732,695,768
320,715,708,732,694,768
330,714,708,731,693,767
340,713,706,730,692,765
350,708,701,724,685,757
360,651,648,668,639,701
370,644,636,663,630,691
380,654,645,667,627,694
390,667,659,682,644,714
400,667,661,683,646,715
410,664,659,680,643,712
420,657,653,672,630,699
430,647,641,660,626,699
440,654,646,669,652,722
450,679,673,695,658,729
460,679,672,694,658,728
470,678,671,693,657,727
480,675,669,692,656,726
490,673,665,688,652,721
500,727,720,744,706,781
510,727,720,745,706,781
520,727,721,745,706,780
530,727,720,745,706,781
540,728,720,745,706,780
550,727,721,744,706,781
560,728,721,745,706,781
570,728,721,745,706,781
580,728,721,745,706,781
590,728,721,745,707,782
600,728,721,745,707,782
610,728,721,745,707,781
620,728,721,745,706,782
630,728,721,745,707,782
640,728,721,745,707,782
650,728,721,745,707,782
660,728,721,746,707,782
670,728,721,745,707,782
680,728,721,745,706,780
690,728,721,746,707,782
700,728,721,745,707,782
710,728,721,746,707,783
720,728,721,746,707,782
730,728,721,746,706,783
740,728,721,746,707,782
750,728,721,745,707,780
760,728,721,745,707,781
770,728,721,745,707,781
780,728,721,745,706,780
790,727,721,745,706,781
800,727,721,745,706,781
810,727,721,745,706,781
820,727,720,745,706,781
830,728,720,744,706,781
840,727,720,744,706,780
850,727,719,744,705,780
860,726,719,743,705,780
870,726,719,743,704,779
880,725,718,743,704,779
890,725,718,742,704,779
900,724,718,742,703,778
910,724,717,742,703,778
920,724,717,741,703,778
930,723,717,740,702,777
940,723,716,740,702,777
950,723,716,740,702,776
960,722,715,739,701,775
970,723,717,741,703,777
980,724,718,741,703,778
990,723,716,741,702,775
1000,722,716,739,701,775
1010,721,714,738,700,774
1020,720,713,737,698,773
1030,720,713,737,698,773
1040,719,713,737,699,773
1050,719,713,736,699,773
1060,720,713,737,699,773
1070,726,719,744,705,780
1080,730,723,748,709,784
1090,730,722,747,708,783
1100,707,698,720,683,754
1110,726,719,745,707,782
1120,732,723,748,710,785
1130,732,724,748,710,785
1140,730,721,746,707,782
1150,729,720,745,706,780
1160,733,724,749,711,786
1170,731,720,745,706,780
1180,729,722,748,709,785
1190,723,711,735,695,776
1200,688,675,699,663,732
1210,726,719,744,707,780
1220,704,687,705,660,723
1230,747,729,749,713,773
1240,736,719,743,707,777
1250,746,713,706,650,747
1260,691,679,694,709,770
1270,694,653,742,683,750
1280,744,699,733,706,766
1290,747,724,703,690,733
1300,763,732,742,713,758
1310,769,741,753,727,790
1320,772,739,748,724,785
1330,783,749,756,734,795
1340,789,754,760,738,799
1350,791,755,760,739,800
1360,790,757,758,734,795
1370,798,761,764,744,805
1380,802,764,766,747,809
1390,804,766,767,749,811
