Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,729,755,715,790
10,735,730,755,715,788
20,736,730,755,715,790
30,736,729,755,715,790
40,736,730,755,715,790
50,736,729,755,715,790
60,736,730,755,715,790
70,736,729,755,716,790
80,736,730,755,715,790
90,736,729,755,715,790
100,736,730,755,715,790
110,736,730,755,715,790
120,736,729,755,715,790
130,736,730,755,715,790
140,736,730,755,715,790
150,736,729,755,715,790
160,736,729,755,715,790
170,736,730,755,715,790
180,736,730,755,716,790
190,736,730,755,715,790
200,736,729,755,716,790
210,735,730,755,715,790
220,736,730,755,715,790
230,736,729,755,715,790
240,736,729,755,715,790
250,736,729,755,715,789
260,736,729,755,716,790
270,736,730,755,715,790
280,736,730,755,715,790
290,736,729,755,715,790
300,736,730,755,715,790
310,736,730,755,715,790
320,735,730,755,715,790
330,736,730,755,715,790
340,736,730,755,715,790
350,736,730,755,715,790
360,736,729,755,715,790
370,736,730,755,715,790
380,736,730,755,715,789
390,736,730,755,715,790
400,736,730,755,715,790
410,736,730,755,715,790
420,736,729,755,715,790
430,735,730,755,715,790
440,736,729,755,715,790
450,735,730,755,715,790
460,736,730,755,715,790
470,736,730,755,715,790
480,736,730,755,715,788
490,736,730,755,715,790
500,736,729,755,715,790
510,736,730,755,715,790
520,736,729,755,715,790
530,736,730,755,715,790
540,736,729,755,715,790
550,736,730,755,716,790
560,736,730,755,715,790
570,736,730,755,715,790
580,736,729,755,715,790
590,736,730,755,715,790
600,736,730,755,715,790
610,736,730,755,715,789
620,736,729,755,715,790
630,736,730,755,715,790
640,736,730,755,715,790
650,736,730,755,715,790
660,736,730,755,715,790
670,736,730,755,715,790
680,736,730,755,715,790
690,736,730,755,715,790
700,736,730,755,716,790
710,736,729,755,715,788
720,735,729,755,715,790
730,736,730,755,715,790
740,735,730,755,715,790
750,736,730,755,715,790
760,736,730,755,715,790
770,736,730,755,715,790
780,736,730,755,715,790
790,736,730,755,715,790
800,736,730,755,716,790
810,736,729,755,715,790
820,736,729,755,715,789
830,736,730,755,715,790
840,736,730,754,715,790
850,736,729,755,715,790
860,736,730,755,716,790
870,736,730,755,715,790
880,736,730,755,715,790
890,736,730,755,715,788
900,736,729,755,715,790
910,736,730,755,715,790
920,736,730,755,715,790
930,736,730,755,715,790
940,736,729,755,715,790
950,736,729,756,715,790
960,736,730,755,715,790
970,736,730,754,715,790
980,736,730,755,715,790
990,736,730,755,715,790
1000,736,730,755,715,790
1010,736,729,756,715,790
1020,736,730,755,715,790
1030,736,730,755,715,790
1040,736,730,755,715,790
1050,736,730,755,715,788
1060,736,730,755,715,790
1070,736,730,755,715,790
1080,736,730,755,715,789
1090,736,729,755,716,790
1100,736,729,755,715,790
1110,736,729,755,715,790
1120,736,729,755,715,790
1130,736,730,755,715,790
1140,736,730,755,715,790
1150,736,729,755,715,790
1160,736,730,755,716,790
1170,736,730,755,716,790
1180,737,730,755,715,789
1190,737,729,755,716,790
1200,737,729,755,716,790
1210,737,729,755,716,790
1220,738,729,756,716,790
1230,738,729,756,716,791
1240,739,730,756,715,791
1250,740,730,756,716,790
1260,741,730,755,716,791
1270,742,730,756,717,791
1280,743,731,756,716,792
1290,745,732,756,718,791
1300,747,733,755,718,791
1310,750,734,756,719,791
1320,752,735,756,721,791
1330,755,736,756,722,792
1340,759,739,757,725,792
1350,763,741,758,727,793
1360,766,744,758,729,794
1370,771,746,759,730,796
1380,775,748,760,733,797
1390,779,751,760,735,799
1400,784,753,762,737,800
1410,787,756,763,740,803
1420,791,759,764,742,805
1430,793,761,765,744,808
1440,797,763,766,747,811
1450,799,765,767,748,812
1460,801,767,768,749,813
1470,798,762,760,744,809
1480,796,763,764,750,814
1490,806,771,770,754,821
1500,810,776,773,757,823
1510,804,773,769,754,817
1520,807,773,769,753,818
1530,808,775,769,755,821
1540,807,775,769,756,822
1550,816,782,775,761,827
1560,814,776,768,756,814
1570,791,767,755,726,784
1580,754,723,716,705,764
1590,784,783,770,751,813
1600,814,779,770,759,823
1610,816,781,772,761,823
1620,822,786,774,762,826
1630,802,760,751,742,801
1640,837,801,791,781,844
1650,839,803,792,782,847
1660,841,804,792,785,847
1670,843,806,795,784,848
1680,845,807,795,784,847
1690,843,807,795,786,849
1700,848,810,799,790,852
1710,851,810,801,792,854
1720,852,810,803,793,855
1730,854,810,804,795,857
1740,856,810,804,797,859
1750,855,808,804,797,859
1760,844,787,761,775,840
1770,845,798,799,791,853
1780,845,794,793,785,847
1790,848,797,798,789,851
1800,849,797,798,787,851
1810,857,803,805,793,858
1820,858,804,807,793,861
1830,858,802,805,791,860
1840,863,806,810,794,865
1850,864,806,810,793,865
1860,866,808,813,794,867
1870,867,808,814,793,867
1880,867,808,813,793,867
1890,867,808,814,792,867
1900,869,809,815,792,866
1910,869,811,815,792,867
1920,869,811,816,792,868
1930,869,811,817,791,868
1940,870,811,817,791,868
1950,870,811,817,791,868
1960,871,811,818,791,868
1970,870,812,819,790,868
1980,870,812,819,790,868
1990,868,810,818,789,867
2000,870,812,819,789,868
2010,870,812,820,789,868
2020,870,813,820,789,868
2030,870,813,820,789,868
2040,870,813,820,789,869
2050,870,813,820,788,869
2060,871,813,820,788,869
2070,871,813,820,789,869
2080,871,813,821,789,869
2090,869,813,819,787,868
2100,871,815,820,787,867
2110,869,817,821,787,869
2120,870,820,820,787,869
2130,872,823,823,788,872
2140,872,824,825,789,873
2150,873,826,825,789,873
2160,870,825,824,786,872
2170,872,828,825,786,872
2180,873,830,826,788,875
2190,873,830,824,787,875
2200,873,831,823,785,875
2210,873,832,824,786,875
2220,873,831,824,786,876
2230,870,829,821,783,873
2240,862,822,813,775,864
2250,872,832,822,783,873
2260,874,834,825,785,875
2270,874,835,825,785,875
2280,871,833,823,783,873
2290,874,835,824,784,875
2300,874,835,825,784,873
2310,873,837,825,784,875
2320,873,838,824,784,875
2330,874,839,825,784,875
2340,872,838,823,782,874
2350,874,839,825,783,874
2360,871,835,823,780,873
2370,872,836,823,781,873
2380,872,835,823,779,873
2390,870,833,822,779,872
2400,871,833,821,780,873
2410,873,836,819,780,873
2420,874,838,825,782,874
2430,873,837,825,782,873
2440,874,837,825,782,874
2450,874,837,824,782,874
2460,874,837,824,782,874
2470,874,836,824,782,874
2480,874,836,824,781,874
2490,874,836,824,782,874
2500,874,837,824,782,874
2510,872,836,823,781,873
2520,874,837,824,782,874
2530,872,836,824,781,873
2540,874,836,823,780,873
2550,874,837,825,781,874
2560,874,837,825,781,873
2570,875,837,826,782,875
2580,874,837,825,781,874
2590,874,837,826,781,876
2600,874,837,825,781,875
2610,874,836,825,781,875
2620,874,836,826,781,874
2630,874,836,826,781,875
2640,874,836,825,781,875
2650,874,836,825,781,875
2660,873,836,825,781,875
