Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,770,727,807
10,736,732,770,727,806
20,736,733,770,726,806
30,736,732,769,727,807
40,736,732,769,727,804
50,736,733,770,726,806
60,736,731,770,727,807
70,736,733,769,727,807
80,736,733,770,727,806
90,736,733,769,726,807
100,736,733,770,726,807
110,736,732,770,726,806
120,736,733,769,726,807
130,736,733,770,726,806
140,736,733,770,726,806
150,736,732,770,727,807
160,736,732,770,727,807
170,736,733,769,726,807
180,736,732,769,727,806
190,736,733,770,726,807
200,736,733,770,727,806
210,737,732,770,726,807
220,737,733,769,726,807
230,736,732,769,726,806
240,736,732,770,726,806
250,736,732,769,726,806
260,736,733,769,726,807
270,736,732,769,727,806
280,736,733,770,726,806
290,736,733,769,726,806
300,736,733,769,726,806
310,737,732,770,727,807
320,736,732,770,726,807
330,737,733,770,726,806
340,737,733,769,726,806
350,736,732,769,727,805
360,736,731,769,727,806
370,736,732,770,727,808
380,736,732,769,727,806
390,736,733,769,727,806
400,736,733,770,726,807
410,736,733,770,726,807
420,736,732,769,726,804
430,736,733,769,726,806
440,736,733,769,727,806
450,736,733,769,727,807
460,737,733,770,727,807
470,737,732,770,726,807
480,737,733,769,727,807
490,736,732,770,726,806
500,736,732,770,727,806
510,736,733,770,726,807
520,736,733,770,727,806
530,736,732,770,726,807
540,736,733,769,726,806
550,736,732,770,727,807
560,736,733,770,727,806
570,736,732,769,726,807
580,736,732,770,726,806
590,736,732,770,726,806
600,737,732,770,726,806
610,736,733,769,727,807
620,736,733,770,726,807
630,736,732,770,727,807
640,736,731,769,727,806
650,736,733,769,727,807
660,736,732,770,726,806
670,736,733,769,727,807
680,736,733,769,726,807
690,736,732,770,726,807
700,736,733,769,727,806
710,736,732,769,726,806
720,736,733,770,726,807
730,737,732,769,727,806
740,736,732,769,727,806
750,736,732,770,727,806
760,736,732,769,726,806
770,736,732,770,726,807
780,736,732,769,727,807
790,736,732,769,726,806
800,736,733,769,726,805
810,736,732,769,727,806
820,736,733,770,727,807
830,737,733,769,726,806
840,736,732,769,727,805
850,736,733,769,726,806
860,736,732,769,727,806
870,736,733,770,727,806
880,736,732,770,726,807
890,736,732,770,727,806
900,736,733,769,727,806
910,737,733,769,726,807
920,737,732,770,727,806
930,736,732,770,726,806
940,736,733,769,726,806
950,737,732,769,726,806
960,736,733,769,727,806
970,736,732,770,727,806
980,736,732,770,726,806
990,736,732,769,726,807
1000,736,732,769,726,806
1010,736,732,769,726,806
1020,736,732,769,727,806
1030,736,732,770,727,806
1040,736,733,770,726,807
1050,736,733,769,727,806
1060,736,732,770,726,807
1070,737,732,769,726,806
1080,737,733,770,727,807
1090,737,733,769,726,806
1100,736,733,769,727,806
1110,737,733,769,727,807
1120,736,732,769,727,807
1130,736,733,770,727,807
1140,736,732,770,726,806
1150,736,732,770,726,806
1160,736,733,769,726,806
1170,736,732,770,726,807
1180,736,732,769,727,807
1190,736,733,769,727,806
1200,736,732,770,726,806
1210,736,732,770,726,807
1220,736,733,770,727,807
1230,737,733,769,726,806
1240,736,732,770,727,806
1250,737,733,769,727,806
1260,736,733,770,726,806
1270,736,732,769,726,807
1280,736,732,769,726,807
1290,736,733,770,726,807
1300,736,732,770,726,807
1310,736,732,770,726,807
1320,736,731,770,727,806
1330,736,732,769,726,807
1340,736,732,769,726,806
1350,736,731,770,726,806
1360,736,733,770,727,807
1370,736,732,769,727,806
1380,736,732,770,726,806
1390,736,732,770,726,807
1400,737,733,770,727,806
1410,737,731,769,727,806
1420,738,732,770,727,807
1430,737,732,770,726,807
1440,738,733,770,726,807
1450,738,733,769,726,807
1460,738,732,770,726,807
1470,739,733,770,726,807
1480,739,733,770,726,807
1490,740,732,770,727,807
1500,741,733,769,726,807
1510,742,732,770,727,807
1520,743,733,770,726,807
1530,745,734,769,726,808
1540,746,734,770,727,807
1550,747,735,770,727,808
1560,748,735,770,727,807
1570,751,736,770,727,807
1580,751,738,771,727,808
1590,753,738,771,728,808
1600,755,740,772,728,808
1610,756,742,773,728,810
1620,758,744,774,728,809
1630,760,747,776,729,810
1640,762,749,778,729,811
1650,763,751,780,730,812
1660,765,754,781,730,810
1670,767,757,783,731,813
1680,768,760,785,731,815
1690,770,763,787,731,816
1700,771,766,789,733,817
1710,774,768,790,734,820
1720,775,771,792,735,821
1730,776,774,794,736,823
1740,779,775,796,738,825
1750,780,779,797,740,828
