Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,727,752,713,788
10,735,727,752,713,788
20,735,726,752,713,788
30,735,727,752,713,788
40,735,726,752,713,788
50,735,726,752,713,788
60,735,726,752,713,790
70,735,726,752,713,789
80,735,727,753,713,788
90,735,727,752,714,788
100,735,726,752,713,788
110,735,727,752,713,788
120,735,727,752,713,788
130,735,726,752,713,789
140,735,727,752,714,788
150,735,726,752,713,788
160,735,727,752,713,788
170,735,727,752,713,788
180,735,726,752,713,788
190,735,727,752,713,788
200,735,727,752,713,789
210,735,726,752,713,790
220,735,727,752,713,789
230,735,727,752,713,788
240,735,726,752,714,788
250,735,727,752,713,788
260,735,727,752,713,788
270,735,727,752,713,789
280,735,727,752,713,788
290,735,727,752,713,788
300,735,726,752,713,788
310,735,727,752,713,788
320,735,727,752,713,790
330,735,726,752,713,789
340,735,727,752,713,788
350,735,727,752,713,788
360,735,726,752,713,788
370,735,726,752,713,788
380,735,727,752,713,788
390,735,726,752,713,788
400,734,727,752,713,790
410,735,727,752,713,788
420,735,727,752,713,789
430,735,726,752,713,789
440,735,726,752,713,788
450,735,726,752,713,788
460,735,726,752,713,789
470,735,727,752,713,788
480,735,727,752,713,788
490,735,726,752,713,788
500,735,727,752,713,788
510,735,726,752,713,788
520,735,727,752,713,788
530,735,726,752,713,788
540,735,727,752,713,788
550,735,727,752,713,788
560,735,727,752,713,788
570,735,727,752,713,788
580,735,727,752,713,788
590,735,726,752,713,789
600,735,726,752,714,788
610,734,727,752,713,789
620,735,726,752,713,788
630,735,726,752,713,788
640,735,726,752,713,788
650,735,727,752,713,788
660,735,727,752,713,788
670,735,727,752,713,788
680,735,726,752,713,788
690,735,727,752,713,789
700,735,727,752,713,788
710,735,726,752,713,788
720,735,726,752,713,788
730,735,727,752,713,788
740,735,727,752,713,788
750,735,726,752,713,788
760,735,727,752,713,788
770,735,727,752,713,788
780,735,726,752,713,788
790,735,726,752,713,788
800,735,727,752,714,788
810,735,726,752,713,788
820,735,727,752,713,788
830,735,727,752,714,788
840,735,727,752,713,788
850,735,726,752,713,788
860,735,727,752,713,789
870,735,727,752,713,788
880,735,726,752,713,788
890,735,727,752,713,790
900,735,727,752,713,788
910,735,727,752,713,788
920,735,726,752,713,789
930,735,726,752,713,788
940,735,727,752,714,788
950,735,727,752,713,788
960,735,727,752,713,789
970,735,726,752,714,789
980,735,727,752,713,788
990,735,727,752,713,788
1000,735,726,752,713,788
1010,735,727,752,713,788
1020,735,727,752,713,788
1030,735,727,752,713,788
1040,735,727,752,713,788
1050,735,727,752,713,790
1060,735,726,752,713,788
1070,735,727,752,713,788
1080,735,727,752,713,789
1090,735,726,752,713,788
1100,735,727,752,714,788
1110,735,727,752,713,788
1120,735,727,752,713,788
1130,735,727,752,713,789
1140,735,726,752,713,788
1150,735,726,752,713,788
1160,735,727,752,713,788
1170,735,726,752,713,789
1180,735,727,752,713,790
1190,735,727,752,714,788
1200,735,727,752,713,789
1210,735,727,752,713,788
1220,735,727,752,713,788
1230,735,726,752,713,788
1240,735,727,752,713,788
1250,735,726,752,713,789
1260,735,726,752,713,788
1270,735,727,752,713,788
1280,735,726,752,713,788
1290,735,727,752,713,788
1300,735,726,752,713,788
1310,735,727,752,713,788
1320,735,726,752,713,788
1330,735,727,752,713,788
1340,735,726,752,713,789
1350,735,726,752,713,788
1360,735,727,752,713,788
1370,735,727,752,713,788
1380,735,726,752,713,789
1390,735,726,752,713,788
1400,735,727,752,713,788
1410,735,727,752,713,788
1420,735,727,752,713,788
1430,735,726,752,713,788
1440,735,727,752,713,788
1450,735,727,752,713,788
1460,735,727,752,713,790
1470,735,726,753,713,789
1480,736,727,753,713,788
1490,735,727,753,713,788
1500,735,727,753,713,788
1510,735,727,753,714,789
1520,735,727,753,714,789
1530,736,727,754,714,788
1540,736,727,754,714,788
1550,736,727,754,714,789
1560,736,727,754,714,789
1570,737,727,754,714,789
1580,738,727,754,714,789
