Time_ms,Thumb,Index,Middle,Ring,Pinky
0,738,738,762,725,805
10,739,738,762,726,806
20,738,738,763,726,805
30,739,738,763,726,806
40,739,738,762,727,806
50,739,738,762,726,807
60,739,738,763,727,805
70,739,738,762,726,805
80,738,738,763,726,806
90,740,738,762,726,806
100,739,738,762,725,807
110,738,738,763,726,805
120,739,738,762,726,806
130,739,738,762,726,806
140,739,738,763,726,805
150,739,738,763,726,806
160,738,738,762,726,804
170,738,738,762,727,806
180,739,738,762,726,806
190,739,738,762,726,806
200,739,738,762,726,806
210,738,738,762,726,805
220,740,738,762,726,806
230,739,738,762,726,805
240,738,738,762,726,805
250,739,738,763,726,805
260,738,737,762,727,806
270,738,738,762,726,806
280,739,738,762,725,807
290,739,737,763,726,806
300,739,738,762,726,805
310,738,739,762,726,805
320,740,738,763,726,805
330,738,738,762,726,805
340,739,738,762,726,805
350,739,738,763,726,806
360,739,738,763,726,806
370,739,738,762,726,806
380,739,738,762,726,806
390,739,738,763,726,805
400,738,737,763,726,806
410,738,737,763,727,806
420,738,738,762,726,805
430,739,738,763,726,806
440,739,737,763,726,806
450,739,738,762,726,804
460,739,738,762,726,806
470,738,738,762,726,806
480,738,738,762,726,806
490,738,739,762,726,806
500,739,738,763,726,805
510,739,738,762,726,806
520,738,738,763,726,806
530,739,738,762,726,807
540,739,737,763,726,806
550,739,738,762,726,806
560,739,738,762,727,805
570,739,738,762,726,806
580,739,739,762,726,805
590,739,738,762,726,805
600,738,737,762,726,805
610,739,738,762,726,806
620,738,738,762,727,805
630,739,738,762,726,806
640,739,737,762,726,806
650,738,738,763,726,806
660,739,738,762,726,806
670,739,738,762,726,807
680,739,738,762,726,805
690,739,738,762,726,805
700,738,737,763,726,805
710,739,738,762,726,806
720,739,738,763,726,805
730,739,737,762,726,806
740,740,738,762,726,805
750,739,738,762,726,806
760,738,739,762,726,806
770,739,738,762,726,806
780,739,739,762,726,805
790,739,739,763,726,805
800,739,738,762,726,806
810,739,739,762,726,806
820,739,738,763,726,806
830,739,738,763,726,805
840,739,738,762,726,806
850,739,738,763,726,806
860,739,738,762,726,806
870,738,738,763,726,805
880,740,739,762,726,806
890,739,738,762,726,807
900,738,737,762,726,805
910,739,739,762,726,806
920,739,737,762,726,805
930,739,737,762,726,805
940,739,738,762,726,806
950,739,738,762,726,805
960,739,738,763,726,805
970,739,738,763,726,805
980,739,739,763,727,805
990,739,739,762,726,808
1000,739,738,762,726,805
1010,738,738,762,726,806
1020,739,737,763,726,804
1030,739,738,763,727,805
1040,739,738,762,726,806
1050,738,738,762,726,805
1060,738,737,762,726,806
1070,739,738,763,726,806
1080,739,738,763,726,805
1090,739,737,762,726,805
1100,738,737,762,726,806
1110,739,739,762,726,806
1120,738,738,762,726,804
1130,739,738,762,726,806
1140,739,739,762,726,806
1150,739,737,762,726,805
1160,739,738,763,726,806
1170,739,738,762,726,808
1180,739,737,762,726,805
1190,738,738,762,726,806
1200,739,738,762,726,806
1210,739,738,762,726,805
1220,738,737,762,725,808
1230,738,738,762,726,806
1240,738,738,763,726,805
1250,738,738,762,726,805
1260,739,738,762,726,805
1270,738,738,762,726,805
1280,738,738,762,726,805
1290,739,738,762,726,806
1300,739,738,762,726,805
1310,739,737,763,726,806
1320,739,738,762,726,806
1330,739,738,762,726,806
1340,739,738,762,726,806
1350,739,738,762,725,807
1360,739,737,762,727,806
1370,739,738,763,726,806
1380,739,738,762,727,806
1390,739,738,762,726,806
1400,739,738,763,726,806
1410,739,737,763,726,806
1420,739,738,762,726,806
1430,739,738,763,726,806
1440,740,739,763,726,806
1450,739,738,763,726,805
1460,739,737,763,726,805
1470,740,738,763,726,806
1480,740,739,763,726,806
1490,741,738,764,726,806
1500,741,738,764,726,806
1510,742,739,764,726,806
1520,742,739,766,727,806
1530,743,740,765,727,806
1540,744,739,766,726,807
1550,745,740,766,726,807
1560,745,739,767,726,807
1570,747,740,768,727,807
1580,748,742,769,726,806
1590,749,742,770,727,808
1600,749,742,771,727,808
