Time_ms,Thumb,Index,Middle,Ring,Pinky
0,748,734,774,714,796
10,748,734,774,714,797
20,748,735,774,714,797
30,748,735,775,714,795
40,748,734,774,714,797
50,748,735,774,714,797
60,748,735,774,714,797
70,749,735,774,715,797
80,748,734,774,714,797
90,748,735,774,714,797
100,748,734,774,714,797
110,748,734,774,714,797
120,748,735,774,714,797
130,748,736,774,715,797
140,748,735,774,713,796
150,748,734,774,715,796
160,749,734,774,714,797
170,748,735,774,715,797
180,749,735,774,715,797
190,748,735,774,715,796
200,748,734,774,714,797
210,748,734,774,714,797
220,749,734,774,714,797
230,748,735,774,715,797
240,748,733,774,714,797
250,748,734,774,714,796
260,748,735,774,714,797
270,748,734,774,714,796
280,748,735,774,715,797
290,748,734,774,715,797
300,749,734,774,714,797
310,748,735,774,715,796
320,748,734,774,714,797
330,749,734,774,714,796
340,749,734,774,714,797
350,748,735,774,714,797
360,748,734,774,714,796
370,748,735,774,714,797
380,748,735,774,714,796
390,748,734,774,715,796
400,748,734,774,714,797
410,748,735,774,714,797
420,749,734,774,714,796
430,748,734,774,714,797
440,748,735,774,715,796
450,748,734,774,714,797
460,748,734,774,715,797
470,748,735,774,714,796
480,748,734,774,714,797
490,748,734,774,714,797
500,748,735,774,714,796
510,749,735,774,715,796
520,748,735,774,715,797
530,748,734,774,714,797
540,748,735,774,715,796
550,748,735,774,714,796
560,748,734,774,714,797
570,748,735,773,714,796
580,748,734,774,714,797
590,748,734,774,714,797
600,748,734,774,714,796
610,749,734,774,714,797
620,748,734,774,715,797
630,749,734,774,714,796
640,748,734,774,714,796
650,748,734,774,714,797
660,748,735,774,714,797
670,748,734,774,714,797
680,748,734,774,714,796
690,748,734,774,714,797
700,748,735,774,714,797
710,748,734,774,713,796
720,749,734,774,715,797
730,748,734,774,714,796
740,748,735,774,714,796
750,748,734,774,714,797
760,748,735,774,714,796
770,748,734,774,714,797
780,748,734,774,714,797
790,749,734,774,714,797
800,748,734,774,714,797
810,748,734,774,714,797
820,748,734,774,715,797
830,748,735,774,714,796
840,749,735,774,714,796
850,748,734,774,715,797
860,748,735,774,714,796
870,749,735,774,714,796
880,748,734,773,714,796
890,748,735,774,714,797
900,748,734,774,714,796
910,748,735,774,714,796
920,748,734,774,714,797
930,748,735,774,715,797
940,749,734,774,714,797
950,748,734,774,714,797
960,748,735,774,715,797
970,748,734,774,714,796
980,748,734,774,715,797
990,748,735,774,714,797
1000,748,733,774,714,797
1010,749,735,774,715,796
1020,748,734,774,714,796
1030,748,735,774,714,797
1040,748,734,774,714,796
1050,748,734,773,714,796
1060,748,734,774,715,797
1070,748,734,774,714,796
1080,748,734,774,714,796
1090,748,734,774,714,797
1100,748,734,774,715,796
1110,748,734,774,714,796
1120,748,734,774,714,797
1130,748,734,774,714,797
1140,748,735,774,714,797
1150,748,734,774,714,796
1160,749,734,774,715,797
1170,748,734,774,714,797
1180,748,735,774,714,796
1190,748,735,774,715,796
1200,748,735,774,714,797
1210,748,735,774,715,796
1220,748,734,774,714,797
1230,748,735,774,715,796
1240,748,735,774,715,797
1250,748,735,774,714,796
1260,748,734,774,714,796
1270,748,735,774,714,797
1280,748,735,774,713,796
1290,748,734,773,715,797
1300,748,735,774,715,796
1310,748,734,774,714,796
1320,749,734,774,715,797
1330,749,734,774,714,797
1340,748,735,773,714,796
1350,748,734,774,714,797
1360,748,734,774,714,797
1370,749,734,774,715,796
1380,749,734,774,715,796
1390,748,735,773,714,796
1400,748,735,774,714,796
1410,749,735,774,714,797
1420,748,735,773,714,797
1430,748,735,774,714,797
1440,748,734,773,715,797
1450,749,735,774,714,797
1460,748,735,774,715,797
1470,749,734,773,715,797
1480,749,734,773,715,797
1490,748,734,773,714,796
1500,749,735,773,714,797
1510,749,735,773,715,797
1520,750,734,772,715,798
1530,750,735,773,715,797
1540,750,734,772,715,797
1550,750,734,772,715,798
1560,751,735,771,715,797
1570,751,735,772,716,797
1580,752,735,771,715,798
1590,752,736,771,716,799
1600,753,737,771,717,798
1610,754,736,771,718,798
1620,755,738,772,718,799
1630,756,739,771,720,799
1640,758,740,771,721,800
1650,759,742,772,722,801
1660,763,743,772,723,801
1670,765,745,773,726,803
1680,769,748,773,727,804
1690,771,750,774,730,806
1700,775,754,775,732,807
1710,777,756,776,734,809
1720,779,759,778,735,811
1730,782,763,779,738,813
1740,784,765,782,740,815
1750,786,768,783,743,818
1760,788,770,786,746,821
1770,791,773,788,747,823
1780,792,775,790,749,826
1790,794,778,793,751,829
1800,796,780,796,752,831
1810,799,781,798,754,834
1820,801,784,799,756,834
1830,802,786,802,759,839
1840,804,788,804,760,840
1850,806,790,806,761,844
1860,807,792,808,764,844
1870,810,793,810,766,846
1880,810,795,812,767,847
1890,812,797,814,769,848
1900,814,798,815,771,851
1910,815,801,818,773,852
1920,816,802,818,774,852
1930,818,803,821,776,854
1940,819,805,819,777,855
1950,820,807,820,778,857
1960,821,809,820,778,857
1970,823,810,821,779,859
1980,824,811,821,781,860
1990,825,813,821,781,860
2000,827,814,821,783,861
2010,828,814,821,784,863
2020,828,816,821,786,865
2030,829,815,822,787,868
