Time_ms,Thumb,Index,Middle,Ring,Pinky
0,738,749,766,725,804
10,738,750,766,727,804
20,738,749,766,725,803
30,739,748,766,726,804
40,738,749,766,726,803
50,738,749,766,726,804
60,738,749,765,726,803
70,738,748,766,726,804
80,738,749,767,726,804
90,738,749,767,726,803
100,738,749,766,725,804
110,739,749,766,726,803
120,738,748,766,726,803
130,738,749,766,726,804
140,739,749,766,726,804
150,739,749,767,726,804
160,738,749,766,726,803
170,738,749,766,725,803
180,739,748,766,725,803
190,738,749,766,726,803
200,739,749,766,725,804
210,739,749,767,726,804
220,738,748,766,726,804
230,738,748,766,726,803
240,738,749,766,726,804
250,739,748,766,726,803
260,738,750,766,726,804
270,738,749,767,726,803
280,739,748,766,726,804
290,738,750,766,726,804
300,738,749,766,726,803
310,738,749,766,726,804
320,739,749,766,726,804
330,739,749,766,726,803
340,738,749,767,726,804
350,739,749,767,726,804
360,738,749,766,726,804
370,738,749,766,726,804
380,738,749,766,725,804
390,739,749,766,725,804
400,738,749,766,726,803
410,739,749,767,726,804
420,738,749,766,726,804
430,738,749,766,726,803
440,738,750,765,726,803
450,738,748,766,726,803
460,738,749,766,726,804
470,739,749,766,726,804
480,739,749,766,725,806
490,739,749,766,725,804
500,738,749,767,726,804
510,738,749,766,726,803
520,738,749,767,725,804
530,738,749,766,726,804
540,738,748,766,727,803
550,738,749,766,726,806
560,738,749,766,726,803
570,738,748,767,726,804
580,738,749,766,726,804
590,738,749,766,726,804
600,738,748,767,726,803
610,738,748,767,726,803
620,738,749,766,726,804
630,739,749,767,726,804
640,738,749,766,727,803
650,738,749,766,725,804
660,738,749,766,726,803
670,738,749,766,725,804
680,739,750,766,726,803
690,739,749,766,725,804
700,738,749,767,726,803
710,738,749,766,726,804
720,738,749,766,726,804
730,738,748,766,726,804
740,739,748,767,726,803
750,738,749,766,726,803
760,739,748,766,725,803
770,738,749,766,726,804
780,738,749,766,726,803
790,739,749,766,726,803
800,738,748,766,726,805
810,738,749,766,726,804
820,739,748,766,726,803
830,738,749,766,726,803
840,738,749,766,726,803
850,739,749,767,726,803
860,738,749,766,725,805
870,738,749,767,726,804
880,739,749,766,726,804
890,738,748,766,727,804
900,738,749,766,726,804
910,738,748,766,726,804
920,738,749,766,726,804
930,738,749,766,726,802
940,738,749,766,726,803
950,739,749,766,726,803
960,739,749,766,726,803
970,739,749,766,726,803
980,738,750,767,725,804
990,738,748,767,726,803
1000,739,748,766,726,803
1010,738,749,766,726,804
1020,738,748,766,726,804
1030,738,748,767,726,804
1040,738,749,766,726,804
1050,738,749,766,726,804
1060,738,749,766,726,804
1070,739,749,766,726,804
1080,739,749,766,725,804
1090,739,749,766,726,803
1100,738,749,766,725,804
1110,738,749,766,725,805
1120,738,748,767,726,803
1130,738,749,766,726,803
1140,738,748,766,725,803
1150,738,749,766,726,804
1160,739,749,766,725,805
1170,738,749,767,726,803
1180,738,749,766,726,804
1190,739,749,766,725,804
1200,739,749,767,726,803
1210,738,749,766,726,803
1220,738,749,766,726,804
1230,738,749,766,726,803
1240,739,750,766,726,804
1250,738,749,766,726,803
1260,738,748,766,726,804
1270,738,749,766,726,804
1280,738,748,766,726,803
1290,739,749,766,725,806
1300,739,748,766,726,804
1310,737,748,766,726,803
1320,738,749,766,726,805
1330,739,748,766,726,803
1340,739,749,766,726,804
1350,738,749,766,726,803
1360,738,748,766,726,804
1370,738,749,766,725,804
1380,739,749,767,726,803
1390,738,749,766,726,803
1400,738,749,765,726,803
1410,738,749,766,726,803
1420,738,749,767,725,804
1430,738,748,766,727,803
1440,739,749,766,726,804
1450,739,749,767,725,803
1460,738,748,767,725,804
1470,738,749,766,726,804
1480,738,749,767,726,803
1490,739,748,767,726,804
1500,738,748,766,726,803
1510,739,749,767,726,803
1520,738,749,766,726,803
1530,739,749,766,725,804
1540,738,749,766,726,804
1550,739,749,766,725,806
1560,738,749,766,725,804
1570,738,749,766,726,804
1580,738,749,766,726,803
1590,738,749,767,726,804
1600,738,748,766,726,804
1610,738,748,766,726,803
1620,738,749,767,725,803
1630,738,749,766,726,805
1640,739,749,766,726,804
1650,738,749,766,726,804
1660,738,749,766,726,804
1670,738,749,767,726,804
1680,738,749,767,726,804
1690,738,748,767,726,803
1700,739,748,767,726,804
1710,738,749,766,726,803
1720,739,749,767,726,804
1730,739,748,767,726,804
1740,739,749,767,725,804
1750,738,749,766,726,804
1760,739,749,767,726,804
1770,739,748,767,726,804
1780,740,749,767,726,804
1790,739,748,767,726,805
1800,740,750,767,726,804
1810,741,749,768,726,804
1820,741,748,768,726,804
1830,741,749,768,726,804
1840,742,749,770,726,805
1850,742,750,770,726,805
1860,743,750,771,726,805
1870,744,750,771,726,805
1880,745,751,771,726,805
1890,746,751,772,726,804
1900,747,752,773,726,805
1910,747,752,774,726,806
1920,749,752,774,727,807
1930,749,752,775,727,807
1940,750,753,776,727,807
1950,752,754,777,727,807
1960,753,753,779,726,808
1970,755,755,780,727,808
1980,758,754,781,727,808
1990,758,757,783,728,810
2000,759,758,785,728,810
2010,762,759,786,729,811
2020,763,759,787,729,812
2030,764,760,790,730,812
2040,765,761,791,730,813
2050,767,762,792,731,814
2060,768,763,794,731,815
2070,771,763,796,733,816
2080,772,763,798,733,817
2090,774,766,799,734,819
2100,776,766,801,735,820
2110,778,767,802,736,821
2120,779,769,804,738,822
2130,782,771,805,739,823
2140,783,772,807,741,823
2150,784,773,809,743,825
2160,786,775,810,744,827
2170,787,776,812,746,826
2180,788,779,813,747,829
2190,790,780,814,750,830
2200,791,782,815,753,831
2210,792,783,816,755,832
