Time_ms,Thumb,Index,Middle,Ring,Pinky
0,730,723,745,707,780
10,731,723,745,707,781
20,731,723,745,707,781
30,732,723,745,707,779
40,731,723,745,707,781
50,731,724,745,707,781
60,731,723,745,707,781
70,731,723,745,707,780
80,730,723,745,707,780
90,731,723,745,707,780
100,730,722,744,706,780
110,730,722,744,706,780
120,730,722,744,706,779
130,728,720,742,704,777
140,727,719,741,703,776
150,727,719,742,703,776
160,727,719,741,703,777
170,726,719,741,703,776
180,726,718,739,702,775
190,725,718,738,701,774
200,724,716,737,700,773
210,721,713,735,697,770
220,718,710,732,694,766
230,717,709,730,693,765
240,715,708,729,691,764
250,714,707,728,691,764
260,717,709,730,693,765
270,718,711,732,695,767
280,720,713,734,697,769
290,721,714,735,697,768
300,722,714,735,698,771
310,722,715,736,698,771
320,723,714,737,698,772
330,723,715,737,699,772
340,723,716,737,699,773
350,723,715,737,699,772
360,723,716,737,700,772
370,723,715,736,699,772
380,722,715,736,698,771
390,721,714,735,697,769
400,720,713,734,697,770
410,720,713,734,697,769
420,719,711,733,695,768
430,718,710,731,694,766
440,716,708,730,693,765
450,714,706,727,690,762
460,710,702,724,687,759
470,705,698,719,682,753
480,702,695,716,679,749
490,698,691,712,675,745
500,694,686,707,671,741
510,687,679,699,663,732
520,685,677,697,662,731
530,683,677,697,661,730
540,688,680,701,665,733
550,689,683,703,667,736
560,700,692,714,677,747
570,707,700,721,684,755
580,712,704,726,689,761
590,713,706,727,689,761
600,715,707,728,691,764
610,717,709,731,693,765
620,717,710,731,694,766
630,718,710,732,695,767
640,719,711,733,696,768
650,719,712,733,696,769
660,720,712,734,696,769
670,720,712,734,696,769
680,720,712,733,696,769
690,720,712,734,696,769
700,720,712,734,696,769
710,720,712,734,696,769
720,720,712,734,696,769
730,720,713,734,696,769
740,720,713,734,697,769
750,720,712,734,697,769
760,720,713,734,697,769
770,720,712,734,696,769
780,720,712,734,696,768
790,720,712,734,696,769
800,719,712,734,696,768
810,719,711,734,695,768
820,719,711,733,695,768
830,718,711,732,695,767
840,718,710,732,695,767
850,718,710,732,694,766
860,717,709,731,693,766
870,716,708,730,692,764
880,714,707,728,691,763
890,714,706,728,691,763
900,713,706,727,690,762
910,712,704,725,688,760
920,710,702,724,686,758
930,709,701,722,686,757
940,707,699,720,683,754
950,704,697,718,681,752
960,701,694,715,678,748
970,699,691,712,676,745
980,697,689,709,673,743
990,689,682,702,666,738
1000,683,676,696,660,729
1010,682,675,696,659,730
1020,682,674,695,658,728
1030,683,676,697,661,730
1040,685,677,698,687,763
1050,721,713,735,697,770
1060,722,714,736,698,771
1070,731,723,745,707,780
1080,731,723,745,707,780
1090,731,723,745,707,780
1100,731,722,745,707,780
1110,731,723,745,707,781
1120,731,723,745,707,781
1130,731,723,745,707,781
1140,731,723,746,707,781
1150,731,723,745,707,781
1160,731,723,745,708,781
1170,731,722,745,707,780
1180,730,719,738,695,762
1190,693,684,705,669,738
1200,694,684,706,670,739
1210,694,684,706,670,739
1220,695,685,707,670,740
1230,694,683,705,669,739
1240,695,684,706,670,739
1250,726,715,738,700,772
1260,732,706,734,702,773
1270,735,721,746,708,780
1280,726,709,728,683,752
1290,732,714,738,702,772
1300,739,720,741,704,771
1310,733,714,736,703,774
1320,710,691,742,695,743
1330,724,698,706,690,736
1340,682,651,665,642,724
1350,745,716,712,700,770
1360,733,707,722,694,756
1370,749,721,734,707,769
1380,753,723,736,710,771
1390,743,714,725,691,763
1400,775,744,755,731,794
1410,783,749,757,735,796
1420,786,751,757,734,795
1430,740,704,711,693,747
1440,664,642,644,692,746
1450,795,758,762,743,804
1460,787,749,751,734,794
1470,782,744,745,729,788
1480,719,660,749,736,798
1490,760,659,668,667,756
1500,762,714,741,734,799
1510,753,710,732,707,760
1520,756,718,721,647,698
1530,812,773,771,756,819
1540,792,739,737,734,794
1550,705,669,665,652,706
1560,787,779,776,762,824
1570,758,710,713,713,768
1580,816,775,769,755,817
1590,796,758,736,769,830
1600,675,652,639,749,810
1610,767,719,748,715,752
1620,766,764,741,733,788
1630,822,749,750,735,790
1640,767,730,723,714,769
1650,771,738,720,773,814
1660,806,775,752,777,840
1670,835,791,768,735,801
1680,820,776,759,779,843
1690,791,759,732,740,821
1700,845,804,791,785,829
1710,805,770,750,719,849
1720,852,812,797,791,852
1730,842,785,792,789,850
1740,779,743,797,792,850
1750,793,736,731,716,769
1760,809,799,787,777,811
1770,764,730,714,712,767
1780,836,797,769,766,788
1790,843,801,769,763,812
1800,850,816,798,795,853
1810,788,779,752,760,815
1820,809,774,756,757,817
1830,825,789,771,771,825
1840,860,822,804,803,861
1850,850,803,746,800,856
1860,827,788,776,788,852
1870,818,780,765,763,818
1880,810,756,767,769,818
1890,824,783,767,759,814
1900,855,814,799,795,856
1910,860,819,804,798,856
1920,859,817,804,799,862
1930,863,820,808,803,865
1940,855,808,767,779,845
1950,823,782,767,762,837
1960,863,819,808,800,865
1970,840,790,808,802,868
1980,839,795,785,777,840
1990,866,821,811,802,868
2000,868,823,813,804,871
2010,868,823,813,804,871
2020,863,817,808,797,864
2030,860,815,807,796,864
2040,867,821,813,803,871
2050,865,819,811,800,868
2060,859,814,806,794,865
2070,844,785,797,790,820
2080,799,758,728,739,807
2090,850,795,813,797,815
2100,868,821,813,798,843
2110,736,734,763,717,773
2120,850,813,811,801,876
2130,834,765,816,804,877
2140,870,823,819,804,875
2150,867,820,815,801,873
2160,867,820,815,800,874
2170,821,779,773,760,830
2180,871,825,819,804,878
2190,869,820,818,799,874
2200,866,821,816,801,875
2210,867,759,774,752,833
2220,849,806,802,786,861
2230,820,820,794,779,798
2240,860,809,786,766,821
2250,823,813,818,748,828
2260,838,792,783,753,808
2270,844,801,796,789,866
2280,851,807,804,787,860
2290,857,788,802,799,879
2300,857,810,805,787,858
2310,848,804,801,786,856
2320,790,750,775,765,839
2330,835,791,789,772,844
2340,845,803,803,789,865
2350,865,820,818,800,876
2360,866,821,819,801,877
2370,866,821,818,799,876
2380,867,823,816,775,819
2390,861,816,806,759,877
2400,825,784,780,758,813
2410,862,821,805,756,877
2420,857,816,813,792,867
2430,860,776,785,755,836
2440,833,777,744,731,800
2450,839,822,820,799,870
2460,814,770,767,745,828
2470,804,757,762,741,817
2480,808,760,758,739,828
2490,791,746,743,718,783
2500,785,744,734,730,804
2510,797,756,756,738,809
2520,839,798,799,781,856
2530,767,728,727,709,777
2540,815,770,769,750,811
2550,862,817,817,797,872
2560,857,813,813,793,868
2570,858,814,813,793,869
2580,858,814,814,793,869
2590,858,814,814,793,869
2600,859,815,814,794,870
2610,858,814,814,794,869
2620,788,749,750,723,797
2630,719,823,822,801,879
2640,867,825,823,802,881
2650,798,761,759,738,807
2660,870,827,826,805,883
2670,870,826,824,800,872
2680,756,824,813,787,837
2690,869,826,826,804,881
2700,869,827,826,804,882
2710,871,828,827,805,882
2720,871,827,827,805,881
2730,871,827,827,805,883
2740,870,826,826,804,881
2750,869,826,825,804,881
2760,870,826,826,804,883
2770,870,826,826,805,882
2780,870,827,826,805,882
2790,870,827,827,805,882
2800,867,824,823,800,877
2810,867,824,824,802,879
2820,867,823,824,802,878
2830,866,823,824,801,878
2840,866,823,823,801,878
2850,866,823,823,801,878
2860,865,820,819,793,841
2870,837,796,796,797,876
2880,866,822,823,801,878
2890,866,823,823,801,878
2900,867,823,824,802,879
2910,866,823,824,801,878
2920,864,820,821,799,875
2930,862,817,815,800,878
2940,830,788,789,768,841
2950,830,788,790,767,841
2960,830,788,789,768,841
2970,829,787,788,767,840
2980,826,784,786,764,840
2990,864,820,822,799,876
3000,863,819,820,798,875
3010,862,818,820,797,874
3020,861,817,819,796,873
3030,843,788,823,799,877
3040,865,821,822,799,878
3050,857,811,810,784,855
3060,827,785,786,767,839
3070,863,819,821,798,875
3080,860,816,817,795,871
3090,861,817,819,796,873
3100,858,814,816,793,868
3110,866,822,823,800,877
3120,864,820,822,799,876
3130,863,819,821,799,876
