Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,734,770,727,812
10,743,734,770,727,812
20,743,735,771,727,811
30,743,735,770,727,812
40,743,734,771,727,810
50,742,735,770,727,811
60,743,734,770,727,811
70,743,733,771,727,812
80,742,735,770,727,811
90,743,735,771,727,811
100,743,735,771,726,811
110,743,734,770,726,812
120,743,735,771,727,811
130,743,734,771,727,811
140,743,735,771,727,812
150,743,735,770,727,812
160,743,735,771,727,811
170,743,734,771,727,812
180,743,735,770,727,812
190,743,734,770,727,812
200,743,735,770,726,811
210,743,735,770,726,812
220,743,734,770,727,811
230,743,735,770,727,811
240,743,734,770,726,812
250,743,734,771,727,811
260,743,735,770,727,811
270,743,734,771,727,811
280,743,735,770,727,811
290,743,734,770,727,812
300,742,734,770,727,811
310,742,735,771,727,812
320,743,734,770,726,812
330,742,734,771,726,811
340,742,735,770,728,812
350,743,734,771,727,811
360,743,734,770,727,811
370,742,735,770,727,812
380,743,734,770,728,811
390,742,735,770,727,812
400,743,735,770,727,812
410,743,735,770,726,812
420,742,735,770,727,812
430,743,735,770,727,811
440,743,734,770,727,811
450,742,734,770,728,811
460,742,735,771,727,811
470,743,735,770,727,812
480,742,735,770,727,811
490,742,735,770,726,811
500,742,734,770,727,811
510,743,735,770,727,812
520,742,735,770,726,811
530,743,735,770,727,811
540,742,735,770,727,812
550,743,735,770,728,811
560,743,735,770,727,811
570,742,735,770,727,811
580,742,734,770,726,811
590,743,734,770,727,812
600,743,735,770,727,811
610,743,735,771,727,812
620,742,734,770,727,812
630,743,736,770,727,811
640,742,734,771,727,811
650,742,735,771,727,811
660,743,735,770,727,812
670,743,734,770,726,811
680,742,735,770,727,812
690,742,734,770,726,812
700,742,734,770,727,812
710,743,735,770,727,811
720,742,734,770,727,811
730,742,735,771,727,811
740,742,734,771,727,809
750,742,735,770,727,812
760,743,735,770,727,811
770,743,735,770,726,811
780,742,735,770,726,811
790,743,735,770,727,812
800,743,734,770,727,811
810,742,735,770,727,811
820,743,735,771,727,812
830,742,734,770,727,812
840,742,734,770,727,811
850,743,735,770,726,811
860,742,735,770,727,811
870,742,735,770,727,812
880,742,735,770,727,811
890,742,734,770,727,811
900,742,734,770,727,812
910,742,735,771,727,811
920,742,735,770,726,811
930,743,734,770,727,811
940,742,734,770,727,811
950,742,735,770,727,811
960,742,735,770,727,812
970,742,734,770,726,812
980,742,735,770,727,811
990,742,735,770,727,811
1000,742,735,770,726,812
1010,742,735,770,727,811
1020,742,735,771,727,811
1030,742,735,771,726,809
1040,742,735,771,726,810
1050,742,734,771,727,811
1060,742,735,770,726,811
1070,743,735,770,727,811
1080,742,734,770,727,811
1090,743,734,770,727,812
1100,742,735,770,727,812
1110,742,735,771,727,811
1120,742,734,770,726,812
1130,743,735,770,727,811
1140,742,735,770,727,812
1150,742,734,770,727,811
1160,742,735,771,727,811
1170,742,735,770,727,811
1180,742,735,770,727,811
1190,742,734,770,727,812
1200,742,734,770,727,812
1210,742,735,771,727,811
1220,742,734,770,727,811
1230,742,734,771,727,811
1240,742,735,770,726,811
1250,742,734,771,727,811
1260,742,734,771,726,812
1270,742,735,770,727,811
1280,742,734,770,727,811
1290,742,735,771,727,811
1300,743,735,770,726,811
1310,742,734,770,727,812
1320,743,734,771,727,812
1330,743,734,770,727,811
1340,742,735,770,726,811
1350,742,735,770,727,811
1360,742,734,770,727,811
1370,742,735,771,727,809
1380,742,734,770,727,811
1390,743,734,770,727,812
1400,742,734,771,726,811
1410,743,735,770,727,811
1420,742,735,770,727,811
1430,743,735,771,726,811
1440,742,734,770,727,811
1450,743,735,770,727,812
1460,742,735,770,727,811
1470,742,734,770,727,811
1480,743,734,770,727,812
1490,742,734,771,727,811
1500,742,735,770,726,811
1510,742,735,771,727,811
1520,742,735,770,727,812
1530,742,735,770,726,811
1540,742,734,770,727,812
1550,742,735,770,727,811
1560,742,735,771,726,811
1570,743,734,770,726,811
1580,742,734,770,726,811
1590,742,735,771,726,811
1600,742,735,770,727,811
1610,742,735,770,727,812
1620,742,735,770,726,812
1630,742,734,770,727,811
1640,742,735,770,726,811
1650,742,735,771,727,811
1660,742,734,770,726,811
1670,742,735,771,726,811
1680,742,735,770,727,812
1690,742,735,770,727,812
1700,742,735,770,727,811
1710,742,733,771,726,811
1720,742,734,771,727,811
1730,743,734,770,726,812
1740,743,735,770,727,811
1750,743,735,770,726,811
1760,743,734,771,727,811
1770,743,734,770,727,811
1780,743,735,770,726,811
1790,743,735,771,727,812
1800,743,734,771,727,809
1810,743,735,771,727,811
1820,743,735,771,726,812
1830,744,735,771,726,809
1840,744,735,771,727,812
1850,745,735,771,727,812
1860,746,735,772,726,811
1870,746,735,772,727,812
1880,747,736,772,727,812
1890,748,736,772,726,812
1900,749,737,773,727,812
1910,750,737,773,726,812
1920,751,737,773,726,812
1930,753,738,773,726,813
