Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,775,730,792
10,738,734,774,730,791
20,737,734,775,731,792
30,737,734,775,731,792
40,737,734,775,731,792
50,737,733,774,730,791
60,738,734,774,730,792
70,738,734,775,731,792
80,738,734,775,731,791
90,737,734,774,731,791
100,737,734,774,730,791
110,738,734,775,730,792
120,738,734,774,730,791
130,737,734,774,730,792
140,737,734,775,730,791
150,738,733,775,731,791
160,737,734,775,730,792
170,737,734,775,730,791
180,738,734,775,730,791
190,738,735,774,730,791
200,737,734,775,731,791
210,738,733,774,730,791
220,738,734,775,731,791
230,737,735,775,731,791
240,738,733,775,731,791
250,738,734,775,730,791
260,737,735,774,730,792
270,738,735,774,730,792
280,737,734,775,730,791
290,737,734,775,730,791
300,738,734,776,730,792
310,737,734,774,730,791
320,737,734,775,730,789
330,737,734,775,730,791
340,738,734,776,731,790
350,737,734,774,730,792
360,737,734,774,731,791
370,738,734,775,731,791
380,737,734,775,730,792
390,737,734,775,731,791
400,737,734,775,731,791
410,738,734,775,730,792
420,738,734,775,730,792
430,737,734,775,730,792
440,738,734,775,730,791
450,737,734,775,731,791
460,737,734,774,730,791
470,738,735,775,730,791
480,737,734,774,730,791
490,737,734,775,730,791
500,738,734,774,730,791
510,737,734,774,731,792
520,737,734,775,731,791
530,737,734,775,731,792
540,737,734,775,730,792
550,738,734,774,730,792
560,738,734,775,730,790
570,737,734,775,731,792
580,738,734,774,730,791
590,737,734,775,730,792
600,738,734,775,730,789
610,737,734,775,730,791
620,737,735,775,731,792
630,737,734,774,730,791
640,737,734,775,730,792
650,737,734,775,731,791
660,737,734,774,731,791
670,737,734,774,730,791
680,737,734,775,730,791
690,738,734,775,730,791
700,737,734,774,731,791
710,737,734,775,730,790
720,737,734,775,730,792
730,737,734,774,731,792
740,737,735,774,730,791
750,737,733,774,730,792
760,737,733,774,730,792
770,737,735,775,731,791
780,737,734,774,730,791
790,738,734,774,730,791
800,737,734,775,731,791
810,737,734,775,730,791
820,738,734,775,730,791
830,737,734,774,730,792
840,737,735,774,731,791
850,738,734,775,730,791
860,737,734,774,731,791
870,737,734,775,730,791
880,738,734,774,730,791
890,737,734,774,729,791
900,738,733,775,731,791
