Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,734,766,726,803
10,741,734,765,726,803
20,741,735,764,726,804
30,741,734,765,726,804
40,740,734,764,725,804
50,741,734,764,726,803
60,741,734,765,726,803
70,740,734,764,726,804
80,741,734,765,725,803
90,741,735,764,726,804
100,741,734,764,726,803
110,741,734,765,725,803
120,741,734,764,726,804
130,741,734,765,726,803
140,741,735,765,725,803
150,741,734,765,726,803
160,741,734,765,726,803
170,740,734,764,726,803
180,741,734,765,726,803
190,741,734,765,726,803
200,740,735,765,726,803
210,740,735,765,726,803
220,741,734,765,726,803
230,740,735,764,726,803
240,741,735,765,727,803
250,741,734,765,726,803
260,740,734,765,726,803
270,741,734,764,725,803
280,741,734,765,726,801
290,740,734,765,726,803
300,741,735,765,726,803
310,741,734,765,726,803
320,740,734,765,726,803
330,741,734,764,726,803
340,741,734,765,726,803
350,741,734,765,726,803
360,740,734,765,726,803
370,741,734,765,726,803
380,741,734,764,726,803
390,740,734,764,726,804
400,740,734,765,726,803
410,741,734,764,726,803
420,741,734,764,726,804
430,741,734,765,726,803
440,741,734,765,725,803
450,741,733,764,725,804
460,741,734,764,726,803
470,741,734,765,726,803
480,740,735,765,726,803
490,740,734,765,726,803
500,741,734,765,726,803
510,740,734,764,726,803
520,741,734,764,725,803
530,740,734,765,725,801
540,740,734,765,726,803
550,740,734,764,726,803
560,740,735,764,726,803
570,740,735,765,726,802
580,740,734,764,726,803
590,740,734,764,725,803
600,741,734,765,726,803
610,740,734,764,726,803
620,740,734,764,726,803
630,741,734,765,726,803
640,740,734,765,726,803
650,741,734,765,726,803
660,741,734,764,726,803
670,740,734,765,726,803
680,741,734,764,725,803
690,740,734,764,726,803
700,740,734,764,726,803
710,741,734,765,726,803
720,740,734,765,726,803
730,741,734,765,726,802
740,741,734,765,725,803
750,740,734,764,726,802
760,741,734,764,726,803
770,741,734,764,726,803
780,740,734,765,725,804
790,740,734,764,726,804
800,741,734,764,726,803
810,740,733,764,725,803
820,740,734,764,726,803
830,741,733,765,727,803
840,740,734,764,726,803
850,740,734,765,726,803
860,740,734,764,725,804
870,740,735,765,726,803
880,741,734,764,726,803
890,740,734,765,725,801
900,740,734,764,726,803
910,740,735,764,726,802
920,741,734,765,726,803
930,740,734,765,726,803
940,741,734,765,726,803
950,740,735,765,726,804
960,740,734,765,725,803
970,741,734,764,726,804
980,741,734,764,726,804
990,741,734,764,725,803
1000,740,734,765,726,803
1010,740,735,764,726,803
1020,740,734,765,726,801
1030,740,735,764,726,803
1040,740,734,765,725,803
1050,741,734,764,726,803
1060,740,734,764,726,803
1070,741,734,764,726,803
1080,740,735,765,726,803
1090,740,734,764,725,803
1100,740,733,764,726,804
1110,741,734,764,726,803
1120,741,733,765,726,803
1130,740,734,764,726,803
1140,740,734,764,726,803
1150,740,734,765,726,803
1160,740,734,764,726,803
1170,740,733,764,725,803
1180,740,734,765,726,802
1190,740,735,765,726,804
1200,741,734,765,725,802
1210,741,733,765,726,803
1220,741,735,764,725,803
1230,740,734,765,726,803
1240,740,735,765,726,802
1250,740,734,764,726,802
1260,740,734,765,726,804
1270,740,733,764,726,803
1280,740,734,765,726,803
1290,740,734,764,726,804
1300,740,733,765,726,803
1310,740,734,765,726,802
1320,740,734,765,725,803
1330,740,734,764,726,802
1340,740,734,764,726,804
1350,740,734,765,725,801
1360,740,735,764,726,803
1370,740,734,764,726,803
1380,740,734,765,726,803
1390,740,734,764,725,803
1400,740,733,764,725,803
1410,740,733,765,726,802
1420,740,734,764,726,803
1430,740,735,765,726,803
1440,740,734,765,726,803
1450,740,734,764,726,803
1460,740,734,765,726,803
1470,740,734,765,726,802
1480,740,734,764,725,803
1490,740,734,764,726,802
1500,740,734,765,726,803
1510,740,734,765,726,803
1520,740,735,764,726,803
1530,741,734,765,726,803
1540,741,734,765,726,803
1550,742,734,765,726,803
1560,742,734,765,726,803
1570,741,734,765,726,802
1580,742,734,765,725,803
1590,742,735,765,726,803
1600,742,734,766,726,804
1610,742,734,766,726,803
1620,742,735,766,725,803
1630,743,734,766,725,805
