Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,733,775,728,790
10,735,734,774,729,790
20,735,734,774,728,790
30,736,733,775,728,788
40,736,734,775,729,790
50,736,733,774,729,791
60,735,734,774,728,790
70,735,733,775,728,790
80,735,734,774,728,790
90,735,734,774,728,790
100,736,733,775,728,790
110,735,734,774,728,790
120,735,734,774,728,790
130,735,734,774,729,790
140,735,733,775,728,790
150,736,733,775,729,790
160,735,734,775,728,790
170,736,733,775,729,789
180,735,733,775,728,790
190,735,734,774,728,790
200,735,733,775,728,790
210,735,733,774,728,791
220,736,734,775,729,791
230,736,734,775,728,791
240,735,733,774,728,790
250,735,734,775,728,790
260,735,734,774,729,790
270,735,734,775,729,790
280,736,734,775,728,790
290,735,733,775,728,790
300,735,733,775,728,790
310,735,733,775,728,790
320,735,733,775,728,790
330,735,733,776,728,790
340,735,734,775,729,790
350,735,734,775,728,790
360,735,733,774,728,791
370,735,734,775,728,790
380,735,733,774,729,791
390,736,733,775,728,790
400,735,733,774,729,789
410,735,733,774,728,790
420,735,733,775,728,788
430,735,732,775,729,790
440,735,733,775,729,790
450,735,733,775,728,790
460,735,734,775,729,790
470,735,733,775,728,790
480,735,733,775,728,790
490,735,734,775,728,789
500,735,733,774,728,790
510,735,733,775,728,791
520,735,734,775,728,789
530,735,733,775,729,789
540,735,733,774,728,790
550,735,732,774,728,790
560,735,734,775,728,789
570,736,733,775,728,789
580,736,733,774,728,790
590,735,733,775,728,790
600,736,734,775,728,788
610,735,733,774,728,790
620,735,734,775,728,790
630,735,734,774,728,790
640,735,734,775,728,790
650,735,733,775,728,790
660,736,734,775,729,789
670,736,733,775,728,790
680,736,733,774,728,790
690,736,733,775,728,790
700,736,734,775,728,790
710,735,733,774,728,790
720,736,733,775,729,791
730,735,734,775,728,790
740,735,734,775,729,790
750,736,733,775,729,790
760,735,733,774,728,790
770,735,734,774,728,789
780,735,733,774,728,790
790,735,734,774,728,791
800,735,734,774,728,789
810,736,732,776,728,789
820,736,733,775,729,790
830,735,734,774,728,790
840,735,733,774,728,790
850,735,733,775,729,790
860,736,733,774,728,789
870,736,733,774,729,790
880,735,733,775,729,790
890,735,734,775,728,788
900,735,734,774,728,790
910,735,733,775,728,789
920,735,733,775,728,790
930,735,733,774,728,790
940,735,734,774,728,790
950,735,733,775,728,789
960,735,733,775,729,790
970,735,734,775,728,789
980,736,734,774,728,791
990,736,733,774,728,790
1000,736,733,775,729,790
1010,735,733,775,728,790
1020,735,734,775,728,790
1030,735,734,775,728,789
1040,736,732,774,728,790
1050,736,733,774,728,790
1060,736,734,774,728,790
1070,735,734,775,728,790
1080,735,734,775,728,790
1090,736,733,775,728,789
1100,736,733,775,728,790
1110,735,733,775,728,791
1120,735,733,775,728,790
1130,736,733,775,728,788
1140,735,733,775,728,790
1150,735,734,774,729,791
1160,735,733,774,728,790
1170,736,733,775,728,790
1180,735,734,774,729,790
1190,736,733,775,728,789
1200,736,733,774,729,790
1210,736,734,775,729,790
1220,735,734,774,728,790
1230,735,734,774,728,789
1240,736,733,774,728,790
1250,736,734,775,728,790
1260,735,733,774,729,790
1270,736,733,774,728,791
1280,736,733,775,729,790
1290,736,734,775,729,790
1300,736,734,774,729,790
1310,735,734,774,728,790
1320,735,733,774,728,790
1330,735,733,774,728,791
1340,735,734,775,728,789
1350,736,733,774,728,790
1360,736,734,774,728,790
1370,736,734,775,728,791
1380,736,733,775,729,790
1390,737,733,775,728,789
1400,736,733,775,728,790
1410,737,734,774,728,791
1420,737,733,774,729,790
1430,737,733,775,728,790
1440,738,734,774,728,790
1450,739,733,774,728,790
1460,739,733,774,729,790
1470,739,733,774,728,791
1480,742,734,773,728,791
1490,742,734,773,728,791
1500,743,734,773,728,791
1510,745,735,772,728,791
1520,747,735,772,727,791
1530,749,735,772,728,791
1540,749,736,771,728,793
1550,751,737,771,728,792
1560,753,737,772,728,793
1570,754,738,772,729,791
1580,756,739,772,728,793
1590,758,742,773,728,794
1600,759,742,774,729,795
1610,761,746,774,729,795
1620,763,748,775,730,796
1630,764,750,778,730,797
1640,766,754,778,731,799
1650,767,756,779,731,801
1660,769,760,780,732,803
1670,771,762,782,733,803
1680,772,765,784,734,807
1690,773,768,785,735,810
1700,774,770,786,736,812
1710,777,773,787,738,815
1720,778,776,788,739,818
1730,779,777,790,741,819
1740,781,779,791,743,821
1750,783,781,794,745,824
1760,784,783,794,747,826
1770,786,785,796,748,828
1780,788,788,798,749,831
1790,788,789,800,751,832
1800,790,791,802,753,835
1810,791,793,803,755,836
1820,792,795,806,757,838
1830,793,797,806,759,839
1840,794,799,809,761,842
1850,795,801,811,763,843
1860,796,803,812,765,845
1870,797,804,814,767,845
1880,799,806,816,769,847
1890,800,807,817,769,850
1900,801,809,818,771,849
1910,803,811,820,773,850
1920,803,812,822,775,852
1930,804,813,823,775,853
1940,806,815,825,777,852
1950,807,817,827,778,855
1960,808,818,829,781,855
1970,808,819,829,782,857
1980,809,820,829,781,858
1990,809,822,829,781,857
2000,810,822,831,783,859
2010,811,824,831,783,859
2020,811,824,831,785,860
2030,811,826,832,785,862
2040,812,825,832,786,862
2050,813,825,833,786,863
2060,813,825,833,787,863
2070,813,825,833,788,865
2080,814,826,833,788,865
2090,814,825,834,790,865
2100,814,825,834,789,867
2110,814,825,834,788,867
2120,815,825,834,789,867
2130,815,825,833,789,868
2140,815,825,833,788,869
2150,816,826,835,788,869
2160,818,826,834,787,869
2170,820,828,835,788,870
2180,822,829,835,788,869
2190,822,828,835,788,871
2200,821,829,834,788,871
2210,822,828,834,787,871
2220,822,828,835,787,871
2230,823,828,835,787,872
2240,824,829,835,787,873
2250,824,828,835,787,873
2260,824,829,835,787,874
2270,824,829,836,787,876
