Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,742,768,726,804
10,742,736,767,726,805
20,742,743,767,727,804
30,742,744,767,726,804
40,742,737,768,726,805
50,742,742,768,726,804
60,742,744,768,727,804
70,742,738,767,727,804
80,742,741,768,726,804
90,742,745,767,726,804
100,742,738,767,726,804
110,742,738,767,726,804
120,742,745,767,726,804
130,742,740,767,726,804
140,742,737,767,726,804
150,742,745,767,726,804
160,742,741,768,727,804
170,741,737,767,727,804
180,741,744,767,726,804
190,741,742,768,726,804
200,742,737,767,726,805
210,742,743,767,726,804
220,741,743,768,726,804
230,742,737,768,726,804
240,742,741,767,726,804
250,742,744,767,726,805
260,742,737,767,726,805
270,742,740,768,726,804
280,742,745,767,726,804
290,742,738,767,726,804
300,743,739,768,726,804
310,742,745,767,726,805
320,742,739,767,726,804
330,742,738,767,726,804
340,742,745,767,726,804
350,742,740,768,727,804
360,742,736,767,726,804
370,742,745,767,726,804
380,742,742,767,726,804
390,742,737,767,727,805
400,742,743,767,727,804
410,743,743,768,726,804
420,742,736,767,726,804
430,742,742,768,726,804
440,742,744,767,727,804
450,742,737,768,726,804
460,742,740,768,727,804
470,742,745,768,726,804
480,743,737,767,727,804
490,742,739,767,727,804
500,742,745,768,726,804
510,742,738,767,727,805
520,742,737,767,727,804
530,742,745,767,727,803
540,741,740,768,726,805
550,742,736,767,726,804
560,742,744,768,727,804
570,742,740,767,726,805
580,741,736,768,726,805
590,742,743,767,726,804
600,742,742,767,726,804
610,742,736,767,726,803
620,742,742,767,726,804
630,742,744,768,726,804
640,742,736,768,726,804
650,742,741,767,726,804
660,741,745,767,726,804
670,742,737,768,727,804
680,742,739,767,726,804
690,742,746,768,727,804
700,742,738,767,726,804
710,742,738,767,726,804
720,742,745,768,726,804
730,742,740,768,726,804
740,742,737,767,727,804
750,742,745,768,726,804
760,742,741,767,726,804
770,741,736,768,726,804
780,742,744,768,726,804
790,742,742,767,727,803
800,741,736,767,727,804
810,742,742,768,726,804
820,742,743,768,726,804
830,741,736,768,726,805
840,742,741,768,726,804
850,742,744,768,726,804
860,742,736,768,727,805
870,743,739,768,726,804
880,741,744,767,726,804
890,742,738,767,726,804
900,742,738,767,726,804
910,742,745,767,726,804
920,742,739,768,726,804
930,742,737,768,726,804
940,742,744,768,726,804
950,741,740,767,726,804
960,742,736,768,726,804
970,741,744,767,726,804
980,742,742,767,727,804
990,742,736,768,726,804
1000,742,742,768,727,804
1010,742,743,767,726,804
1020,742,736,768,726,803
1030,742,741,767,726,804
1040,742,744,767,726,804
1050,742,737,767,726,804
1060,741,740,768,727,804
1070,741,745,767,726,804
1080,741,738,767,726,804
1090,741,738,767,726,803
1100,742,744,768,726,804
1110,742,739,768,726,804
1120,741,737,768,726,804
1130,741,745,768,726,804
1140,742,740,767,726,804
1150,742,737,767,726,804
1160,742,744,767,726,804
1170,741,741,767,726,805
1180,742,736,767,727,804
1190,742,743,767,726,804
1200,742,743,768,726,804
1210,742,736,768,727,803
1220,742,741,767,725,804
1230,742,744,767,727,804
1240,741,736,767,726,804
1250,741,740,767,726,804
1260,742,744,768,726,805
1270,742,737,767,726,804
1280,742,739,767,726,804
1290,741,744,767,726,804
1300,742,738,767,726,803
1310,741,737,768,726,803
1320,741,744,767,727,804
1330,742,741,768,726,804
1340,741,737,767,726,804
1350,741,744,767,726,804
1360,742,741,767,726,804
1370,742,736,768,726,804
1380,742,744,767,726,804
1390,742,742,767,727,804
1400,742,735,768,726,804
1410,742,741,768,726,804
1420,741,744,767,727,804
1430,742,736,767,726,804
1440,741,741,767,726,804
1450,742,744,768,726,804
1460,742,736,767,726,805
1470,741,739,767,726,804
1480,742,744,768,726,804
1490,742,738,768,726,804
1500,742,737,767,726,804
1510,742,745,767,726,804
1520,742,740,767,726,804
1530,741,737,767,726,804
1540,741,744,768,727,803
1550,742,740,768,727,804
1560,742,735,768,727,804
1570,741,744,767,726,804
1580,742,742,768,726,804
1590,742,737,767,726,804
1600,742,741,768,726,804
1610,741,743,768,726,804
1620,742,736,769,726,804
1630,743,741,768,725,804
1640,742,744,769,726,805
1650,742,737,768,726,805
1660,742,739,768,725,804
1670,742,745,768,727,804
1680,743,738,768,726,805
1690,743,738,768,726,804
1700,743,745,768,726,804
1710,743,740,768,726,804
1720,743,738,768,727,805
1730,745,746,769,726,804
1740,745,742,770,727,804
1750,745,738,769,727,805
1760,746,747,770,725,805
1770,747,745,771,726,805
1780,749,740,770,726,805
1790,750,746,771,726,803
1800,751,748,771,726,805
1810,754,742,772,726,806
1820,755,748,772,726,806
1830,757,752,773,726,806
1840,759,746,774,725,806
1850,763,751,774,726,807
1860,765,757,775,726,806
1870,767,752,776,726,808
1880,769,754,777,726,807
1890,772,757,779,727,808
1900,775,760,779,727,809
1910,778,758,780,727,809
1920,780,761,782,728,810
1930,783,763,783,728,810
1940,785,761,784,729,812
1950,788,765,785,729,812
1960,790,761,786,729,813
1970,792,761,787,730,815
1980,793,758,788,732,815
1990,796,757,790,731,817
2000,797,759,791,732,818
2010,800,759,793,732,820
2020,800,760,793,733,821
2030,802,761,795,734,823
2040,804,762,795,735,823
2050,806,763,797,737,826
2060,807,764,799,739,827
2070,809,765,799,740,829
2080,811,767,801,741,830
2090,812,768,802,742,832
2100,813,770,804,743,834
2110,815,771,805,745,833
2120,816,772,806,747,837
2130,817,774,807,749,838
2140,819,775,808,751,840
2150,820,777,811,753,841
2160,821,778,812,754,842
2170,822,780,812,756,843
2180,824,781,814,758,845
2190,825,783,815,758,846
2200,827,784,816,761,847
2210,827,786,818,763,849
2220,829,787,818,763,851
2230,829,789,820,766,850
2240,830,790,821,767,850
2250,832,791,822,768,853
2260,832,792,823,769,854
2270,833,794,825,772,855
2280,834,795,825,773,856
2290,834,796,826,774,857
2300,835,797,827,776,857
2310,836,798,828,777,858
2320,836,800,830,777,860
2330,836,801,831,779,860
2340,838,801,831,779,861
2350,838,803,832,780,863
2360,838,804,833,782,863
2370,838,805,834,784,863
2380,839,805,834,783,864
2390,840,806,836,785,865
2400,841,807,837,785,865
2410,840,807,836,785,868
2420,841,808,838,788,866
2430,841,809,838,788,867
2440,841,809,838,787,868
2450,843,811,838,788,868
2460,842,810,838,787,868
2470,843,811,839,787,868
2480,843,811,839,787,869
2490,843,812,839,788,868
2500,844,813,840,787,869
2510,843,814,839,788,868
2520,844,814,839,789,871
2530,845,814,839,788,869
2540,844,815,839,789,869
2550,845,815,840,790,871
2560,845,816,840,791,871
2570,846,816,839,792,873
2580,845,817,840,794,873
2590,846,818,840,795,873
2600,846,818,841,794,871
2610,847,817,840,794,873
2620,846,818,840,794,873
2630,846,818,840,794,873
2640,846,817,840,795,873
2650,846,818,841,795,873
2660,847,818,840,794,874
2670,847,818,840,795,874
2680,847,818,840,795,873
2690,848,818,841,795,874
2700,848,818,841,795,872
2710,847,819,840,795,874
2720,848,818,841,795,875
2730,848,819,842,795,879
2740,848,820,842,795,877
2750,848,820,842,795,881
2760,848,820,842,795,879
2770,849,820,842,795,879
2780,850,820,842,795,879
2790,848,820,843,795,879
2800,849,820,842,794,880
2810,849,819,842,795,879
2820,849,821,842,795,879
2830,850,822,843,795,880
2840,850,822,843,795,880
2850,850,823,843,795,881
2860,850,823,843,795,880
2870,850,823,844,795,880
2880,850,823,843,795,881
2890,850,823,843,794,881
2900,851,824,844,795,881
2910,850,824,844,795,881
2920,851,823,844,795,881
2930,850,825,844,795,881
2940,851,824,844,795,882
2950,851,824,844,794,882
2960,851,824,844,794,882
2970,851,824,844,794,882
2980,852,824,844,794,883
2990,851,826,844,794,881
3000,851,826,844,794,882
3010,852,827,844,795,882
3020,851,827,845,794,880
3030,852,827,844,794,881
3040,853,827,845,794,879
3050,851,826,844,794,881
3060,852,828,844,794,882
3070,852,827,844,794,881
3080,853,827,844,794,881
3090,853,827,844,794,881
3100,852,827,844,794,881
3110,852,827,844,793,881
3120,852,826,844,793,880
3130,853,826,844,793,881
3140,853,827,845,793,880
3150,852,826,845,793,882
3160,852,826,844,793,881
3170,852,826,844,793,881
3180,852,826,845,794,881
3190,853,826,845,794,880
3200,852,826,844,793,881
3210,852,826,845,794,881
3220,852,826,844,794,881
3230,852,826,844,793,880
3240,852,826,844,793,880
3250,853,826,844,793,881
3260,852,826,844,793,880
3270,853,826,844,793,880
3280,851,826,844,793,880
3290,852,826,844,794,879
3300,852,826,844,792,880
3310,853,825,844,794,880
3320,852,825,844,794,880
3330,852,826,844,793,880
3340,852,826,844,793,880
3350,852,826,844,793,880
3360,852,826,845,792,879
3370,853,825,845,793,880
3380,852,826,844,793,879
3390,852,826,844,793,879
3400,852,825,845,793,877
3410,852,824,845,793,879
3420,852,825,845,793,879
3430,852,825,844,792,879
3440,851,825,844,792,879
3450,852,826,844,793,879
3460,852,825,844,792,879
3470,852,824,844,792,879
3480,852,825,844,792,879
3490,852,825,844,793,879
3500,852,825,844,792,879
3510,852,824,844,793,879
3520,851,826,845,793,879
3530,852,825,844,792,879
3540,852,825,844,792,879
3550,852,825,845,793,879
3560,851,825,844,792,879
3570,851,824,845,792,879
3580,852,825,844,793,879
3590,852,826,844,791,879
3600,852,826,844,792,878
3610,852,825,844,793,879
3620,852,825,844,792,879
3630,852,826,845,792,878
3640,852,826,844,792,879
3650,852,825,844,791,879
3660,852,824,844,791,879
3670,852,825,844,792,879
3680,851,826,844,792,879
3690,851,825,845,793,879
3700,851,826,844,791,879
3710,852,826,845,792,878
3720,852,826,844,792,879
3730,852,825,845,792,878
3740,852,826,844,792,879
3750,852,825,844,793,879
3760,852,826,845,792,879
3770,852,826,844,792,879
3780,852,825,845,792,879
3790,852,826,845,793,878
3800,852,825,844,791,878
3810,852,825,845,793,879
3820,852,825,845,793,879
3830,852,826,844,791,879
3840,852,826,844,792,878
3850,851,826,844,792,878
3860,852,826,844,792,878
3870,852,825,844,792,878
3880,851,825,844,792,878
3890,852,825,844,792,878
3900,851,825,844,792,878
3910,851,825,844,792,878
3920,851,825,844,792,878
3930,851,826,845,791,877
3940,851,826,844,792,879
3950,851,825,845,792,878
3960,852,826,844,791,878
3970,851,826,844,792,878
3980,852,826,845,791,878
3990,851,826,844,793,878
