Time_ms,Thumb,Index,Middle,Ring,Pinky
0,797,796,817,783,850
10,797,798,818,784,850
20,799,799,820,786,852
30,759,758,783,744,820
40,757,757,781,742,819
50,761,759,784,744,821
60,757,758,781,741,819
70,757,757,782,742,819
80,764,760,784,745,822
90,762,763,787,747,825
100,759,758,782,743,820
110,761,761,785,746,822
120,764,764,788,749,824
130,757,757,781,742,819
140,757,756,781,741,819
150,757,757,782,742,820
160,759,758,783,744,821
170,762,761,786,746,822
180,760,760,783,744,821
190,759,760,783,744,821
200,760,759,784,744,821
210,759,758,783,743,820
220,757,757,782,741,819
230,757,758,782,741,819
240,761,761,785,746,823
250,754,753,778,739,816
260,754,754,778,738,816
270,754,754,778,738,816
280,754,754,779,738,816
290,754,754,778,738,816
300,754,754,778,738,816
310,754,754,779,738,817
320,754,754,779,738,816
330,754,754,778,738,816
340,754,753,779,739,817
350,753,754,778,738,816
360,754,754,778,738,816
370,754,754,778,738,817
380,754,754,779,738,817
390,754,755,779,738,816
400,754,754,778,738,817
410,754,754,779,738,817
420,754,754,778,738,817
430,754,753,779,738,816
440,754,754,779,738,817
450,754,754,779,738,817
460,754,754,779,738,817
470,754,754,779,739,816
480,754,754,779,738,817
490,754,754,779,738,817
500,754,754,779,739,817
510,755,754,779,739,817
520,754,754,779,739,817
530,755,754,779,739,817
540,755,754,779,739,817
550,755,755,779,739,817
560,754,754,779,738,817
570,755,754,779,739,817
580,755,755,779,739,817
590,756,755,780,739,817
600,755,755,780,739,817
610,755,755,779,739,818
620,756,755,780,740,818
630,760,769,787,743,820
640,757,757,781,741,819
650,756,755,780,740,818
660,756,756,780,740,818
670,756,756,780,740,819
680,756,755,780,740,817
690,756,755,779,740,817
700,755,755,779,739,817
710,755,755,780,739,817
720,755,755,780,740,817
730,755,755,779,739,817
740,755,755,780,739,817
750,755,755,780,739,817
760,755,756,780,739,817
770,755,756,780,740,818
780,756,755,780,740,818
790,753,752,778,737,815
800,752,754,777,738,815
810,752,753,777,737,815
820,752,751,778,736,815
830,752,752,777,736,815
840,751,753,778,736,815
850,752,752,777,736,815
860,752,752,777,736,815
870,752,752,777,736,815
880,752,752,777,736,815
890,752,753,777,736,815
900,752,752,777,736,815
910,752,752,777,737,815
920,752,751,777,736,816
930,752,752,778,736,815
940,752,751,777,736,815
950,752,752,777,736,815
960,752,752,777,736,815
970,752,752,777,736,815
980,752,752,778,736,815
990,753,753,778,737,815
1000,752,752,778,737,816
1010,752,753,778,737,815
1020,752,753,777,737,815
1030,753,753,778,737,816
1040,753,754,778,737,816
1050,753,754,778,737,816
1060,753,753,778,737,815
1070,753,753,778,737,816
1080,753,754,778,737,815
1090,753,753,778,737,816
1100,753,752,778,737,815
1110,753,753,779,738,815
1120,753,753,778,738,816
1130,753,754,779,738,817
1140,755,756,781,740,818
1150,756,755,780,739,818
1160,754,755,780,739,817
1170,754,754,779,738,817
1180,754,754,779,738,817
1190,754,754,778,739,817
1200,753,753,779,739,817
1210,754,755,778,739,816
1220,754,754,779,738,817
1230,753,754,779,738,817
1240,753,754,778,738,817
1250,753,754,778,737,817
1260,754,754,778,738,816
1270,754,754,778,738,816
1280,753,754,779,738,816
1290,754,754,779,738,816
1300,753,752,779,738,816
1310,754,754,779,738,817
1320,753,754,779,738,817
1330,753,754,779,738,816
1340,753,753,778,738,817
1350,753,753,778,737,815
1360,752,754,778,738,815
1370,752,752,778,737,816
1380,752,752,778,737,815
1390,752,753,777,737,816
1400,752,753,777,737,815
1410,753,752,778,737,816
1420,753,754,778,737,815
1430,753,753,778,737,815
1440,753,753,778,737,815
1450,752,754,778,737,816
1460,753,754,778,737,815
1470,753,753,778,737,816
1480,753,754,778,738,816
1490,759,760,788,745,818
1500,755,755,780,739,817
1510,755,755,780,739,817
1520,755,755,779,739,817
1530,755,755,779,739,816
1540,755,754,779,738,817
1550,754,754,779,738,817
1560,755,754,780,738,817
1570,756,755,779,739,816
1580,755,754,779,738,817
1590,756,755,779,738,817
1600,756,754,780,739,817
1610,757,755,781,738,817
1620,758,756,780,738,817
1630,759,755,780,738,817
1640,760,756,781,738,817
1650,762,756,782,738,817
1660,764,757,782,738,817
1670,766,757,782,738,817
1680,768,758,783,739,818
1690,772,758,784,739,818
1700,776,760,786,740,820
1710,778,759,785,739,819
1720,782,760,786,739,819
1730,785,759,786,738,818
1740,788,759,788,738,819
1750,792,760,790,738,819
1760,796,761,790,738,819
1770,798,759,792,738,819
1780,802,761,794,738,820
1790,803,761,795,738,821
1800,805,762,797,739,821
1810,808,763,799,739,821
1820,810,765,801,741,825
1830,814,767,805,746,828
1840,818,770,811,747,829
1850,818,768,808,746,831
1860,816,766,805,744,829
1870,819,768,808,747,833
1880,824,775,813,753,838
1890,827,777,815,755,840
1900,829,780,817,757,843
1910,832,782,820,761,846
1920,837,787,824,765,849
1930,841,789,824,766,851
1940,839,792,828,771,855
1950,841,792,828,772,855
1960,842,796,831,775,858
1970,840,794,830,775,858
1980,841,795,831,775,858
1990,842,797,833,777,860
2000,847,802,837,783,863
2010,846,802,837,784,863
2020,848,803,839,786,863
2030,850,807,841,790,868
2040,848,804,839,787,867
2050,858,818,851,802,877
2060,861,823,855,801,873
2070,858,819,852,803,876
2080,859,820,854,805,878
2090,860,821,855,807,877
2100,859,820,853,806,879
2110,860,821,855,807,879
2120,859,822,855,807,877
2130,861,824,857,810,880
2140,860,823,857,811,883
2150,861,823,857,812,883
2160,865,822,857,809,881
2170,861,825,857,808,882
2180,862,826,860,811,883
2190,863,827,861,812,884
2200,863,828,861,811,885
2210,851,812,849,795,875
2220,851,813,850,795,876
2230,852,814,851,795,876
2240,852,814,851,795,877
2250,853,815,853,795,877
2260,853,816,853,795,879
2270,854,816,854,796,879
2280,854,818,855,797,879
2290,855,818,855,797,881
2300,856,819,856,798,884
2310,856,819,857,798,882
2320,857,822,858,800,884
2330,865,831,865,810,889
2340,870,836,871,817,894
2350,864,829,864,807,889
2360,867,833,867,811,892
2370,856,820,855,797,883
2380,856,819,855,797,883
2390,857,820,856,798,884
2400,858,821,857,798,885
2410,858,822,857,799,885
2420,858,822,858,800,886
2430,861,824,859,801,885
2440,859,823,858,800,887
2450,865,830,864,809,893
2460,866,831,863,807,890
2470,874,835,866,813,895
2480,858,821,856,798,888
2490,859,824,860,803,890
2500,858,824,857,801,888
2510,861,825,859,803,889
2520,862,827,860,805,891
2530,861,828,861,806,891
2540,863,828,861,807,892
2550,860,825,858,803,889
2560,861,826,860,804,890
2570,858,824,858,800,887
2580,859,823,857,801,887
2590,860,824,858,802,888
2600,862,828,861,806,890
2610,860,825,859,803,888
2620,859,824,857,802,888
2630,859,824,857,801,886
2640,858,824,857,801,886
2650,858,824,857,801,888
2660,859,825,858,802,887
2670,860,826,860,804,889
2680,861,826,860,804,889
2690,859,824,858,802,888
2700,859,824,858,801,887
2710,858,823,857,801,886
2720,858,823,857,800,886
2730,858,822,857,800,884
2740,857,822,856,800,886
2750,857,822,856,801,886
2760,857,823,857,800,886
2770,857,822,857,800,885
2780,857,822,857,799,886
2790,857,822,857,800,886
2800,857,822,857,800,885
2810,857,822,857,800,886
2820,858,822,857,800,886
2830,857,823,857,801,887
2840,857,823,857,801,887
2850,857,823,857,800,886
2860,857,822,857,800,886
2870,857,822,857,800,887
2880,857,822,856,801,887
2890,857,822,857,801,886
2900,857,823,857,801,887
2910,857,822,858,801,886
2920,857,823,858,801,886
2930,857,823,858,801,886
2940,857,823,857,801,886
2950,857,823,858,801,887
2960,858,822,857,802,886
2970,857,823,857,802,886
2980,857,822,857,801,887
2990,857,824,857,802,887
3000,857,823,857,802,886
3010,857,823,857,802,887
3020,857,824,858,803,887
3030,859,826,859,804,886
3040,863,830,863,809,891
3050,865,831,864,811,893
3060,863,830,864,811,892
3070,864,832,863,811,891
3080,859,826,860,804,889
3090,858,824,858,804,887
3100,858,824,858,803,887
3110,858,824,859,803,886
3120,857,824,860,803,886
3130,857,824,859,803,887
3140,858,824,859,804,887
3150,857,824,859,803,887
3160,857,824,859,803,886
3170,857,824,859,803,885
3180,859,826,861,806,888
3190,862,831,864,811,892
3200,862,830,864,810,892
3210,863,831,863,811,892
3220,864,832,865,814,893
3230,865,834,867,815,895
3240,867,835,867,815,894
3250,867,835,868,815,895
3260,870,838,869,818,896
3270,870,840,872,821,896
3280,868,837,869,817,894
3290,867,837,869,818,896
3300,868,838,869,820,885
3310,855,822,856,801,886
3320,855,822,856,801,885
3330,854,822,856,801,885
3340,855,822,856,801,885
3350,855,822,856,801,885
3360,855,823,856,801,885
3370,856,823,856,801,885
3380,855,822,856,801,887
3390,855,822,856,801,886
3400,855,822,856,802,885
3410,855,822,855,801,885
3420,855,823,856,801,885
3430,855,822,855,801,885
3440,856,823,856,801,886
3450,855,822,856,801,885
3460,855,822,856,802,886
3470,855,823,857,801,885
3480,855,823,857,802,885
3490,855,824,857,802,885
3500,856,824,857,801,885
3510,855,823,857,802,883
3520,855,823,857,802,886
3530,855,824,856,802,886
3540,855,823,856,802,885
3550,855,823,857,803,885
3560,856,823,857,802,885
3570,855,824,857,801,885
3580,855,824,857,802,886
3590,856,824,857,802,886
3600,856,823,857,804,885
3610,855,824,857,803,884
3620,856,824,857,803,886
3630,856,824,857,803,886
3640,857,826,857,803,886
3650,855,823,856,802,888
3660,855,824,856,802,886
3670,855,824,857,803,886
3680,856,824,856,802,888
3690,855,825,857,803,886
3700,856,826,858,805,886
3710,858,826,859,805,886
3720,857,826,858,805,887
3730,857,826,858,805,887
3740,858,827,858,805,887
3750,857,826,859,805,887
3760,857,826,858,805,887
3770,857,826,858,805,887
3780,857,826,858,806,887
3790,857,826,859,806,887
3800,858,826,859,807,886
3810,857,827,858,805,887
