Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,749,766,727,805
10,739,749,766,727,804
20,739,750,764,727,804
30,740,749,766,728,804
40,739,749,766,727,806
50,739,749,765,727,804
60,740,748,766,727,804
70,739,749,765,727,805
80,740,750,766,727,804
90,739,749,766,727,804
100,740,748,766,727,805
110,739,749,766,727,804
120,739,749,765,727,804
130,739,749,766,727,804
140,739,750,766,727,805
150,740,749,765,726,804
160,740,748,766,727,804
170,739,749,766,727,804
180,740,749,766,727,804
190,739,749,765,727,804
200,740,750,766,726,805
210,739,750,766,727,804
220,739,749,765,727,803
230,740,750,766,727,804
240,740,749,766,727,804
250,739,749,765,727,803
260,739,749,766,727,803
270,739,749,765,728,804
280,739,749,766,727,804
290,739,749,765,727,804
300,739,749,766,727,804
310,740,749,766,726,804
320,739,750,766,727,804
330,739,749,765,727,804
340,740,749,766,727,804
350,739,749,765,727,804
360,739,749,765,727,804
370,740,750,765,727,804
380,739,749,766,728,805
390,739,749,766,727,804
400,740,750,766,727,806
410,739,748,766,727,804
420,739,749,765,727,804
430,740,750,765,727,804
440,739,749,766,727,804
450,740,748,766,727,803
460,739,749,766,727,804
470,740,749,766,727,804
480,740,749,765,727,804
490,740,749,765,726,804
500,739,750,766,727,804
510,740,748,766,727,804
520,739,749,765,727,804
530,740,750,766,727,805
540,739,749,765,727,804
550,739,749,765,727,804
560,740,749,766,727,804
570,739,749,766,727,804
580,739,749,766,726,804
590,738,749,766,727,804
600,739,749,766,726,806
610,739,749,766,727,803
620,740,750,765,727,804
630,740,749,766,727,804
640,739,749,765,727,804
650,739,749,765,727,804
660,738,749,766,727,804
670,739,750,766,727,804
680,739,749,765,726,804
690,740,749,765,726,804
700,739,749,766,727,804
710,739,749,766,727,804
720,739,749,765,726,804
730,739,749,765,726,804
740,739,749,765,727,805
750,739,749,766,726,804
760,739,749,766,727,804
770,739,749,766,727,804
780,739,748,766,727,804
790,739,749,766,727,804
800,740,750,765,727,804
810,740,749,766,727,805
820,739,749,766,727,804
830,739,749,765,727,803
840,739,749,766,726,804
850,739,749,765,727,804
860,739,749,765,727,804
870,738,749,765,727,803
880,739,749,766,726,807
890,739,750,765,727,804
900,740,750,766,727,804
910,739,748,766,727,804
920,739,749,766,727,804
930,740,748,766,727,804
940,740,749,766,728,804
950,740,749,766,727,804
960,740,749,765,727,804
970,739,749,766,727,804
980,740,750,765,726,802
990,739,749,766,727,804
1000,739,749,765,727,804
1010,739,749,766,726,804
1020,740,748,765,727,804
1030,739,749,766,727,803
1040,739,749,766,727,804
1050,739,748,766,727,804
1060,739,749,765,727,804
1070,739,749,766,727,804
1080,739,749,766,727,804
1090,739,749,766,727,803
1100,739,749,765,727,804
1110,739,749,766,726,806
1120,739,748,765,727,804
1130,739,749,766,726,803
1140,739,748,765,726,803
1150,739,749,765,727,804
1160,739,749,766,727,805
1170,739,749,766,727,804
1180,739,749,765,727,804
1190,739,749,766,727,804
1200,739,748,765,726,804
1210,739,749,765,726,803
1220,738,749,765,727,804
1230,740,749,766,727,804
1240,739,749,766,726,804
1250,739,749,766,727,805
1260,739,749,766,727,804
1270,739,749,766,727,804
1280,739,749,765,727,804
1290,739,749,766,726,804
1300,739,749,766,727,804
1310,739,749,766,727,804
1320,739,749,765,727,804
1330,739,749,766,727,804
1340,739,749,766,727,804
1350,739,749,766,727,804
1360,740,749,765,727,804
1370,739,749,765,726,805
1380,739,749,766,726,804
1390,738,749,766,726,806
1400,739,749,766,727,803
1410,739,748,766,727,803
1420,739,749,766,726,804
1430,739,749,766,727,803
1440,739,749,765,727,804
1450,739,749,766,726,805
1460,739,748,766,726,804
1470,739,749,765,727,803
1480,740,750,766,727,804
1490,739,749,766,726,806
1500,739,749,765,727,803
1510,739,749,766,727,804
1520,738,750,765,727,804
1530,739,749,766,727,804
1540,739,749,765,727,804
1550,739,748,765,726,803
1560,739,749,766,726,804
1570,739,749,765,727,804
1580,739,749,765,727,804
1590,739,748,766,727,804
1600,739,748,766,727,803
1610,740,748,766,727,804
1620,739,749,766,727,804
1630,740,749,766,727,804
1640,739,748,766,727,804
1650,740,749,766,726,804
1660,740,749,766,726,804
1670,739,748,765,727,804
1680,740,750,766,727,804
1690,740,749,766,726,804
1700,740,749,766,727,803
1710,741,749,766,726,804
1720,741,749,766,726,804
1730,741,750,767,726,805
1740,741,750,767,726,804
1750,742,749,767,727,804
1760,743,750,769,727,804
1770,743,750,769,726,803
1780,744,750,770,726,804
1790,744,749,770,726,804
1800,744,750,770,726,804
1810,744,750,770,727,805
1820,747,751,771,727,805
1830,747,751,772,727,805
1840,747,751,773,726,805
1850,748,752,774,727,806
1860,750,753,774,726,806
1870,750,754,776,727,807
1880,751,754,777,727,807
1890,752,754,778,727,807
1900,754,755,779,727,808
1910,756,756,781,728,808
1920,757,757,783,728,809
1930,758,758,785,729,810
1940,759,758,786,729,810
1950,760,759,787,729,812
1960,762,760,789,730,812
1970,763,761,790,730,813
1980,764,762,792,731,814
1990,765,763,793,732,816
2000,767,764,796,732,816
2010,768,764,797,733,817
2020,770,766,799,734,819
2030,771,766,800,735,820
2040,773,769,801,735,822
2050,775,770,803,738,823
2060,776,770,804,738,824
2070,779,771,805,740,826
2080,780,773,808,742,828
