Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,764,726,803
10,738,734,764,726,803
20,739,734,765,726,803
30,738,734,764,726,803
40,739,735,764,726,803
50,739,734,764,726,804
60,738,733,764,726,803
70,738,734,764,726,803
80,738,734,764,726,804
90,739,734,764,726,803
100,739,734,764,725,804
110,738,734,764,726,803
120,738,735,765,726,804
130,738,734,764,726,803
140,739,734,764,726,803
150,738,734,765,726,803
160,738,733,764,726,803
170,738,734,764,726,803
180,738,734,764,726,803
190,738,734,765,726,804
200,738,734,765,726,803
210,738,733,764,726,804
220,738,734,765,726,803
230,738,735,764,726,802
240,738,734,764,726,803
250,739,734,764,727,803
260,739,734,765,726,803
270,738,734,764,725,802
280,739,734,764,725,803
290,739,734,765,726,804
300,738,734,764,726,803
310,738,734,765,726,804
320,739,734,764,726,803
330,738,734,764,726,803
340,738,734,764,725,803
350,739,734,764,726,803
360,739,734,764,726,803
370,738,734,764,726,803
380,738,734,764,727,804
390,738,734,764,726,803
400,739,734,764,726,802
410,738,734,764,726,803
420,738,735,764,726,803
430,738,734,764,726,803
440,738,734,764,726,803
450,738,733,765,726,803
460,738,734,764,726,802
470,738,734,764,726,803
480,738,734,765,726,804
490,738,734,765,726,803
500,738,734,764,726,803
510,738,733,764,726,802
520,738,734,764,726,803
530,739,734,764,726,803
540,739,733,765,726,802
550,739,734,765,726,803
560,739,734,764,726,802
570,738,734,764,726,803
580,738,733,764,726,803
590,738,734,764,726,803
600,738,733,764,725,803
610,738,734,764,727,803
620,738,734,764,726,803
630,738,734,765,726,803
640,739,734,764,726,803
650,739,734,765,726,803
660,738,734,764,726,803
670,739,734,764,726,803
680,738,734,765,726,803
690,739,734,764,726,803
700,738,734,764,726,803
710,738,733,766,726,803
720,738,734,764,726,803
730,738,733,765,726,803
740,739,734,765,726,803
750,739,735,765,726,802
760,738,734,764,726,803
770,738,734,765,726,803
780,738,734,765,726,803
790,738,734,765,726,803
800,738,734,764,726,803
810,738,734,764,725,803
820,738,734,765,726,803
830,738,733,765,727,803
840,739,734,765,726,802
850,738,733,764,726,802
860,739,734,765,725,802
870,738,734,765,726,802
880,738,735,764,726,803
890,738,734,764,725,803
900,739,733,764,726,802
910,738,734,764,726,803
920,738,734,765,726,803
930,738,733,765,726,803
940,739,734,765,726,803
950,738,733,764,727,803
960,738,734,764,725,803
970,738,734,765,726,803
980,738,734,765,726,803
990,738,734,764,726,803
1000,738,734,764,725,802
1010,738,734,765,726,803
1020,739,733,765,726,803
1030,738,735,764,726,803
1040,738,734,764,727,802
1050,738,734,765,726,803
1060,738,735,765,726,803
1070,738,734,764,726,802
1080,738,735,764,726,803
1090,738,733,764,726,802
1100,738,734,765,726,802
1110,738,734,764,726,802
