Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,730,754,715,792
10,741,731,754,715,792
20,740,731,754,715,792
30,740,730,754,715,792
40,740,731,754,715,791
50,740,731,754,715,791
60,740,731,754,715,792
70,740,731,754,715,792
80,740,731,754,715,791
90,741,731,754,715,792
100,740,731,754,715,792
110,740,730,754,715,792
120,740,731,754,715,791
130,741,731,754,715,792
140,741,731,754,715,792
150,740,730,754,715,792
160,740,731,754,715,792
170,740,731,754,715,792
180,741,731,754,715,792
190,740,731,754,715,792
200,740,731,754,715,792
210,740,731,754,715,791
220,740,731,754,715,792
230,740,731,754,715,792
240,740,730,754,715,792
250,740,731,754,715,791
260,740,731,754,715,792
270,741,731,754,715,791
280,740,731,754,715,792
290,740,731,754,715,792
300,740,731,754,715,792
310,740,731,754,715,792
320,740,731,754,715,792
330,740,731,754,715,792
340,741,731,754,715,792
350,740,731,754,714,792
360,740,731,754,715,792
370,740,732,754,715,792
380,740,731,754,715,792
390,740,731,754,715,792
400,740,731,754,715,792
410,740,731,754,715,792
420,740,731,754,715,792
430,740,731,754,715,792
440,740,731,754,715,792
450,740,731,754,715,792
460,741,731,754,715,792
470,740,731,754,715,792
480,740,731,754,714,792
490,740,731,754,715,792
500,740,731,754,715,792
510,740,731,754,715,792
520,740,731,754,715,792
530,740,731,754,715,792
540,740,731,754,715,791
550,740,731,754,715,792
560,740,732,754,715,792
570,740,731,754,715,792
580,740,731,754,714,792
590,740,731,754,715,792
600,740,732,754,715,792
610,740,731,754,715,792
620,740,731,755,715,792
630,740,731,754,715,792
640,740,731,754,715,792
650,740,731,754,715,792
660,740,731,754,715,791
670,740,732,754,715,792
680,741,731,754,715,792
690,740,731,754,715,792
700,740,731,754,715,792
710,740,731,754,714,792
720,741,731,754,715,792
730,740,731,754,715,792
740,740,732,754,715,792
750,740,731,754,715,792
760,740,731,754,715,792
770,740,731,754,715,792
780,740,731,754,715,792
790,741,731,754,715,792
800,741,731,754,715,792
810,740,731,754,715,792
820,740,731,754,715,792
830,740,731,754,715,792
840,740,731,754,715,791
850,741,731,754,715,791
860,741,731,754,715,791
870,740,731,755,715,792
880,740,731,754,715,791
890,740,731,754,715,792
900,740,731,754,715,792
910,740,731,754,715,791
920,741,731,754,715,792
930,740,731,754,715,792
940,740,731,754,715,791
950,740,732,754,715,792
960,741,731,754,715,792
970,740,731,755,715,792
980,740,731,754,715,792
990,740,731,754,715,791
1000,741,731,754,715,791
1010,741,731,754,715,792
1020,741,731,754,715,792
1030,741,731,754,715,792
1040,741,731,754,715,792
1050,740,732,754,715,791
1060,740,731,754,715,792
1070,740,731,754,715,792
1080,740,732,754,715,791
1090,740,731,754,715,792
1100,741,731,754,715,792
1110,741,732,754,715,792
1120,741,732,754,715,791
1130,741,732,754,715,791
1140,741,732,754,715,792
1150,741,733,754,715,792
1160,742,733,755,715,792
1170,742,733,755,715,792
1180,743,734,755,715,792
1190,744,735,755,715,792
1200,745,735,755,716,792
1210,745,735,755,716,792
1220,746,735,755,716,792
1230,747,735,755,716,792
1240,747,735,755,716,792
1250,747,735,755,716,792
1260,749,735,755,717,792
1270,750,736,755,717,792
1280,752,735,755,718,792
1290,753,735,756,718,792
1300,755,736,755,719,792
1310,757,736,755,720,793
1320,760,738,756,721,793
