Time_ms,Thumb,Index,Middle,Ring,Pinky
0,752,736,775,714,804
10,752,736,775,714,804
20,752,736,775,714,804
30,752,736,776,714,803
40,752,737,776,714,804
50,752,737,775,714,804
60,752,736,775,715,803
70,752,738,775,714,803
80,752,736,776,714,804
90,752,736,775,714,804
100,752,736,775,714,804
110,752,736,775,714,804
120,752,736,775,714,804
130,752,737,775,715,804
140,752,736,775,714,803
150,751,736,775,714,803
160,752,736,775,714,804
170,752,736,775,714,804
180,752,736,775,714,803
190,752,736,775,714,804
200,752,736,775,714,804
210,753,736,775,715,803
220,752,736,775,715,803
230,752,737,776,715,804
240,752,736,775,715,803
250,752,735,776,714,803
260,752,736,775,714,803
270,752,736,775,714,804
280,752,737,775,714,804
290,752,736,775,714,803
300,752,736,775,714,803
310,752,736,775,714,803
320,752,737,775,714,803
330,752,736,775,714,803
340,752,736,776,714,803
350,752,735,775,715,803
360,752,736,775,714,804
370,752,736,775,714,804
380,752,736,775,714,803
390,752,737,775,714,803
400,752,736,775,714,803
410,752,736,775,714,803
420,752,736,775,714,803
430,752,737,775,714,803
440,751,736,775,715,804
450,752,738,775,714,804
460,752,737,776,714,803
470,752,736,775,714,804
480,752,736,775,714,804
490,752,737,775,714,803
500,752,736,775,715,803
510,752,737,775,714,803
520,752,736,775,714,803
530,752,736,775,714,803
540,752,735,774,714,803
550,751,736,775,714,803
560,752,736,775,714,804
570,752,736,774,714,803
580,752,736,775,715,804
590,752,736,775,714,803
600,752,737,775,714,803
610,752,736,774,714,803
620,751,736,776,714,804
630,752,736,775,714,803
640,752,736,775,715,803
650,751,737,775,715,804
660,752,737,776,714,803
670,752,736,774,714,803
680,752,736,775,714,803
690,752,736,775,714,804
700,752,736,775,715,804
710,752,737,774,714,804
720,752,737,774,715,804
730,752,735,775,714,804
740,751,736,775,714,804
750,752,736,775,714,803
760,752,737,775,714,803
770,752,736,775,715,803
780,752,736,774,714,803
790,751,736,775,714,803
800,752,736,774,714,803
810,752,736,775,714,804
820,752,736,776,714,802
830,752,736,775,714,803
840,752,736,775,714,803
850,752,736,775,714,803
860,752,736,775,714,803
870,751,736,775,714,803
880,753,736,774,714,803
890,752,737,776,714,804
900,751,736,775,714,804
910,752,736,775,714,804
920,751,736,775,714,803
930,752,737,774,714,803
940,751,736,775,714,803
950,752,736,775,714,804
960,751,736,775,715,803
970,752,736,774,714,803
980,752,736,775,714,804
990,752,736,775,714,803
1000,752,736,774,714,803
1010,751,736,775,714,804
1020,752,736,775,714,803
1030,751,736,774,714,803
1040,752,737,775,714,803
1050,751,736,774,714,804
1060,752,736,775,714,804
1070,752,736,775,714,803
1080,752,736,774,714,804
1090,752,736,775,714,803
1100,752,737,775,714,803
1110,751,735,775,714,803
1120,751,736,775,714,803
1130,752,736,775,714,803
