Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,745,768,726,804
10,742,746,768,726,804
20,742,746,767,726,805
30,742,746,767,726,805
40,742,746,768,726,804
50,742,746,768,726,804
60,742,745,768,727,804
70,742,747,767,726,804
80,743,747,768,726,804
90,742,747,767,726,804
100,742,746,768,725,804
110,743,746,768,726,804
120,742,746,767,726,804
130,742,746,767,727,804
140,742,746,768,726,804
150,743,746,768,726,804
160,742,745,768,726,805
170,741,746,767,726,805
180,742,747,767,726,803
190,742,746,767,726,805
200,742,746,767,726,804
210,742,746,768,727,805
220,742,746,767,726,804
230,742,747,767,726,804
240,742,746,767,726,804
250,742,746,768,726,805
260,742,746,768,726,804
270,742,746,767,726,804
280,742,746,768,726,804
290,742,746,767,726,804
300,743,746,767,726,804
310,741,746,767,726,804
320,742,746,768,726,804
330,742,746,767,726,804
340,741,746,767,726,804
350,742,746,768,726,804
360,742,746,768,726,804
370,742,747,768,726,804
380,743,746,767,726,805
390,743,746,768,726,804
400,742,745,768,726,804
410,742,746,767,726,804
420,742,746,767,727,804
430,742,746,768,726,805
440,742,746,768,726,804
450,741,746,768,726,803
460,742,746,767,726,804
470,742,746,768,726,804
480,742,746,767,726,804
490,742,746,768,726,805
500,742,746,767,726,804
510,742,746,767,726,804
520,742,746,767,726,804
530,741,746,768,725,805
540,742,746,767,726,804
550,742,746,768,726,804
560,742,746,767,726,805
570,742,746,767,726,804
580,742,746,767,726,804
590,743,746,768,726,804
600,742,746,767,726,804
610,742,746,767,725,804
620,742,746,768,726,804
630,742,746,767,727,804
640,741,746,768,726,804
650,742,746,767,726,804
660,742,746,767,725,804
670,742,746,767,726,804
680,742,746,768,726,805
690,742,747,767,726,804
700,742,746,767,726,804
710,742,746,768,726,804
720,742,746,767,726,804
730,742,745,767,726,805
740,741,745,767,726,804
750,742,746,767,726,804
760,742,746,767,726,805
770,742,746,767,725,804
780,742,746,768,726,804
790,742,746,767,726,804
800,741,745,767,726,804
810,742,746,768,726,804
820,742,746,768,726,804
830,742,745,767,726,805
840,742,746,767,726,804
850,742,746,768,726,804
860,742,746,768,726,804
870,741,748,768,726,804
880,742,746,768,726,804
890,742,746,767,726,804
900,742,746,767,726,804
910,742,746,767,726,805
920,742,745,768,726,804
930,742,745,767,726,805
940,742,746,768,726,804
950,741,746,768,727,804
960,742,746,768,726,804
970,742,746,767,726,804
980,742,746,767,727,804
990,742,746,768,726,804
1000,742,746,768,726,804
1010,742,746,768,726,804
1020,742,746,768,727,804
1030,742,746,767,726,805
1040,742,746,768,726,804
1050,742,746,768,726,804
1060,743,746,767,725,804
1070,742,746,767,726,805
1080,743,746,767,726,804
1090,742,746,768,726,804
1100,742,745,767,726,804
1110,741,746,767,726,804
1120,741,746,768,727,803
1130,742,746,767,725,803
1140,742,746,768,726,804
1150,742,746,767,726,804
1160,742,746,767,726,804
1170,742,746,768,726,804
1180,742,746,768,725,804
1190,742,746,767,726,804
1200,741,746,768,726,804
1210,741,746,768,726,804
1220,742,746,768,725,805
1230,741,747,767,726,804
1240,741,746,767,725,804
1250,742,745,767,726,804
1260,741,746,767,726,804
1270,741,746,768,726,804
1280,742,745,768,726,804
1290,741,746,767,726,804
1300,741,744,767,726,805
1310,742,745,767,725,804
1320,742,746,768,726,804
1330,742,746,767,726,804
1340,742,746,767,727,804
1350,742,746,767,726,804
1360,742,746,767,726,804
1370,742,746,767,726,805
1380,742,746,767,725,804
1390,741,746,768,725,804
1400,741,744,768,726,804
1410,742,746,768,726,804
1420,741,746,767,726,804
1430,741,746,768,726,804
1440,741,746,768,726,805
1450,741,746,767,726,804
1460,741,746,768,726,804
1470,742,746,767,726,804
1480,742,746,767,726,804
1490,742,746,768,725,803
1500,742,745,767,726,804
1510,742,746,768,726,804
1520,741,746,768,726,804
1530,741,746,767,726,804
1540,742,746,767,726,804
1550,742,746,767,726,804
1560,741,746,768,726,804
1570,741,746,768,726,805
1580,742,746,768,726,804
1590,742,747,767,726,804
1600,741,745,768,726,805
1610,741,746,767,726,804
1620,742,745,767,726,804
1630,742,746,768,726,804
1640,742,746,767,726,804
1650,742,747,768,726,804
1660,742,745,768,726,805
1670,742,746,767,726,803
1680,742,747,767,725,804
1690,741,745,767,726,804
1700,742,746,767,726,804
1710,741,746,768,725,804
1720,741,746,767,725,804
1730,742,746,768,726,804
1740,741,746,767,726,804
1750,742,747,767,725,804
1760,741,746,767,725,804
1770,742,746,768,726,804
1780,741,746,767,726,804
1790,741,746,767,726,804
1800,742,746,768,726,804
1810,741,746,767,726,804
1820,742,746,767,726,804
1830,741,746,768,726,805
1840,742,746,767,727,804
1850,742,746,767,727,803
1860,741,746,767,726,804
1870,742,746,767,726,804
1880,741,746,768,726,804
1890,741,746,768,726,804
1900,741,746,767,726,804
1910,742,746,768,726,804
1920,742,746,768,726,804
1930,742,746,768,726,805
1940,742,746,767,725,804
1950,742,746,768,726,804
1960,741,746,767,726,804
1970,741,746,767,726,804
1980,741,745,768,726,804
1990,742,745,767,725,804
2000,741,746,767,726,804
2010,742,746,768,726,804
2020,742,745,768,726,804
2030,741,747,767,726,804
2040,742,746,768,726,804
2050,742,745,768,726,805
2060,742,746,767,726,804
2070,742,746,767,725,804
2080,742,744,768,726,803
2090,742,747,768,726,804
2100,742,745,768,726,804
2110,742,746,768,725,804
2120,742,746,768,726,803
2130,742,746,768,725,804
2140,742,747,768,725,805
2150,742,746,768,726,804
2160,743,746,769,726,805
2170,743,746,768,726,805
2180,743,746,768,726,804
2190,744,746,768,725,804
2200,744,746,769,726,805
2210,744,747,769,726,804
2220,745,747,769,726,805
2230,746,747,769,726,805
2240,747,747,770,725,805
2250,747,747,770,725,805
2260,748,748,770,725,805
