Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,770,727,812
10,737,733,770,727,812
20,737,733,770,727,812
30,737,734,770,727,812
40,737,733,770,727,812
50,736,733,771,727,812
60,737,733,770,727,812
70,737,732,770,728,812
80,737,734,770,728,812
90,737,734,770,728,812
100,737,734,770,727,812
110,737,733,770,728,812
120,737,733,770,727,812
130,737,734,770,727,812
140,737,733,770,728,812
150,738,734,770,727,812
160,737,734,770,728,811
170,737,733,770,728,812
180,737,734,770,728,812
190,736,734,770,728,812
200,737,733,770,727,813
210,737,734,770,727,812
220,737,734,770,728,812
230,737,734,770,728,812
240,738,734,770,728,812
250,737,733,770,727,812
260,737,734,769,728,812
270,737,733,770,727,812
280,737,733,770,728,812
290,738,733,770,728,812
300,737,733,770,728,812
310,737,733,770,728,812
320,737,734,770,727,813
330,737,733,770,727,812
340,737,733,770,728,812
350,737,733,770,728,812
360,737,734,770,728,812
370,737,734,770,727,812
380,737,733,770,728,812
390,737,734,770,728,812
400,737,733,770,728,812
410,737,733,770,728,812
420,737,733,770,728,812
430,737,734,770,727,812
440,737,734,770,727,812
450,737,733,770,728,811
460,737,734,770,727,811
470,738,734,770,727,813
480,737,733,770,728,812
490,737,734,770,727,813
500,737,733,771,728,812
510,738,733,770,727,812
520,737,734,770,727,812
530,737,734,770,727,812
540,737,734,770,728,812
550,737,734,770,728,812
560,737,734,770,727,812
570,737,734,770,728,812
580,737,733,770,727,812
590,737,733,770,728,812
600,737,734,771,728,812
610,737,733,770,727,812
620,737,733,770,727,812
630,737,734,770,727,812
640,737,734,771,727,812
650,737,734,770,727,811
660,737,733,770,727,812
670,737,734,770,727,812
680,737,734,770,727,812
690,737,733,770,727,812
700,737,734,770,727,812
710,737,733,770,727,812
720,737,733,770,727,812
730,737,734,770,727,812
740,737,732,770,728,811
750,737,733,770,728,812
760,737,733,770,728,812
770,737,733,770,727,812
780,737,734,770,728,812
790,737,733,770,728,812
800,737,733,770,727,812
810,737,733,770,727,812
820,737,734,770,728,812
830,737,733,770,728,812
840,737,734,770,727,812
850,737,733,770,728,812
860,737,733,770,728,812
870,737,734,770,728,812
880,737,733,770,728,812
890,737,733,770,727,812
900,737,733,770,728,812
910,737,733,770,727,812
920,737,733,770,727,812
930,737,734,770,728,812
940,737,732,770,727,812
950,737,733,770,727,812
960,737,733,770,727,812
970,737,733,770,727,812
980,737,734,770,728,812
990,737,733,770,727,812
1000,737,733,770,728,812
1010,737,734,770,728,812
1020,737,734,769,728,811
1030,737,733,770,728,812
1040,737,733,770,727,812
1050,737,734,770,727,811
1060,737,733,770,728,812
1070,737,734,770,728,812
1080,737,733,770,728,812
1090,737,734,770,728,812
1100,737,734,770,727,812
1110,737,733,770,728,812
1120,737,734,770,727,812
1130,737,733,770,727,812
1140,737,734,770,728,811
1150,737,733,770,727,811
1160,737,733,770,728,812
1170,737,733,770,727,812
1180,737,733,770,727,812
1190,737,733,770,728,812
1200,737,734,770,727,812
1210,737,734,770,727,812
1220,737,733,769,727,812
1230,737,733,770,727,812
1240,737,734,770,727,812
1250,737,733,769,728,811
1260,737,733,770,728,812
1270,737,733,770,727,812
1280,737,733,769,727,811
1290,737,733,770,728,812
1300,737,733,770,727,812
1310,737,733,769,727,812
1320,737,733,770,728,811
1330,736,734,770,728,811
