Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,747,768,726,804
10,741,747,768,727,804
20,742,747,768,726,804
30,743,748,768,727,804
40,742,747,769,726,804
50,741,748,768,726,804
60,742,748,768,727,804
70,741,748,767,726,803
80,742,748,768,726,803
90,742,748,768,727,804
100,741,748,769,726,803
110,742,748,768,726,804
120,742,748,768,727,805
130,741,747,768,727,804
140,741,747,769,727,804
150,742,747,768,726,803
160,742,747,769,727,805
170,741,748,768,726,804
180,742,749,768,727,804
190,742,747,768,727,804
200,741,748,768,726,804
210,742,748,768,726,804
220,741,748,769,726,804
230,741,748,768,726,804
240,742,748,769,728,804
250,741,747,768,727,804
260,741,748,768,727,804
270,742,747,769,726,804
280,741,747,768,726,804
290,741,748,769,727,804
300,742,748,768,727,804
310,741,747,769,727,804
320,741,748,768,726,804
330,742,748,768,726,804
340,742,748,768,727,804
350,741,748,769,727,804
360,742,748,768,726,804
370,741,747,768,726,803
380,742,748,768,726,804
390,742,748,768,727,804
400,741,747,768,727,804
410,742,748,768,726,804
420,742,748,768,727,804
430,742,747,768,726,804
440,742,748,769,726,804
450,741,748,768,727,804
460,742,748,768,726,804
470,741,747,768,727,804
480,741,748,768,726,804
490,741,748,768,726,804
500,741,747,768,726,804
510,741,749,768,727,803
520,741,748,769,726,804
530,742,748,768,726,804
540,741,748,769,727,803
550,742,748,768,727,804
560,741,747,768,727,804
570,742,747,768,726,804
580,742,748,768,727,804
590,742,747,768,726,804
600,741,748,768,726,804
610,742,748,768,727,804
620,741,748,768,726,804
630,741,748,769,726,804
640,741,747,768,726,804
650,741,747,768,727,804
660,741,748,768,726,804
670,741,748,768,727,804
680,741,747,768,727,804
690,741,748,768,726,804
700,741,748,768,726,803
710,741,747,768,727,804
720,741,747,768,727,804
730,741,748,769,727,803
740,741,748,768,727,804
750,741,748,768,726,803
760,742,748,768,727,804
770,741,747,768,727,804
780,741,747,768,727,804
790,742,747,768,726,804
800,742,748,768,727,804
810,741,747,768,726,804
820,742,748,768,727,804
830,742,747,768,727,804
840,741,748,768,727,804
850,742,748,768,726,803
860,741,747,768,726,804
870,741,748,768,726,804
880,741,748,768,726,804
890,741,747,768,726,804
900,741,748,769,726,804
910,741,748,769,727,804
920,742,748,769,726,803
930,741,747,768,726,804
940,741,747,768,727,804
950,742,748,768,727,804
960,741,747,768,726,803
970,741,748,767,726,804
980,742,748,769,727,804
990,741,747,768,726,804
1000,741,747,768,726,804
1010,741,748,768,727,804
1020,741,747,769,727,802
1030,742,748,768,726,803
1040,741,748,768,726,804
1050,741,748,768,727,804
1060,741,748,768,727,804
1070,741,748,768,726,804
1080,741,748,768,727,804
1090,741,748,768,727,804
1100,741,747,768,726,804
1110,741,748,768,726,804
1120,742,747,768,727,804
1130,741,748,768,727,804
1140,742,748,768,727,804
1150,741,748,768,727,803
1160,742,748,768,726,804
1170,741,748,768,726,804
1180,741,747,768,727,803
1190,742,748,768,726,804
1200,742,748,768,726,804
1210,741,748,768,727,803
1220,742,748,769,726,802
1230,742,747,769,726,804
1240,741,747,768,726,804
1250,741,748,768,727,804
1260,741,748,768,726,804
1270,741,747,768,726,803
1280,742,748,768,726,803
1290,742,748,768,726,804
1300,741,747,768,726,804
1310,742,747,768,727,804
1320,741,747,769,727,803
1330,741,748,768,726,803
1340,741,747,768,727,804
1350,741,748,768,726,804
1360,741,747,768,726,803
1370,742,748,768,726,804
1380,741,747,768,727,803
1390,741,748,768,725,803
1400,741,747,768,727,804
1410,741,747,768,727,803
1420,741,748,768,727,803
1430,741,748,768,726,803
1440,742,747,768,727,803
1450,742,747,768,726,804
1460,742,748,768,726,804
1470,741,748,768,726,804
1480,741,747,768,726,804
1490,741,747,768,726,804
1500,741,747,768,727,804
1510,741,747,768,726,804
1520,741,748,768,728,804
1530,742,749,768,726,804
1540,742,747,769,727,804
1550,742,748,769,726,804
1560,742,747,768,726,804
1570,742,748,768,727,804
1580,742,748,768,726,804
1590,743,748,769,727,804
1600,743,747,769,726,804
1610,743,748,770,727,804
1620,743,748,769,726,803
1630,744,747,769,727,804
1640,744,747,770,727,804
1650,745,748,770,726,804
1660,746,748,770,726,805
1670,747,748,770,726,804
1680,747,749,770,726,804
1690,749,748,770,726,805
1700,750,749,771,726,804
1710,751,750,771,727,805
1720,753,750,771,727,804
1730,755,750,771,726,806
1740,757,751,772,726,806
1750,759,751,772,726,805
1760,762,751,774,727,806
1770,765,752,774,726,806
1780,767,753,775,726,805
