Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,767,725,806
10,739,735,768,725,806
20,739,735,767,726,807
30,739,734,767,725,806
40,738,734,768,725,806
50,739,735,767,725,807
60,740,734,768,725,807
70,739,734,767,726,806
80,739,735,768,726,806
90,739,734,767,725,806
100,739,735,768,725,807
110,739,734,768,725,806
120,739,734,768,726,807
130,739,735,767,725,806
140,739,734,768,725,806
150,739,735,768,726,806
160,739,734,768,726,806
170,739,734,768,726,806
180,740,735,767,725,806
190,739,734,768,725,806
200,739,735,768,725,807
210,739,734,768,726,807
220,739,734,768,726,806
230,739,734,767,726,806
240,738,735,768,726,806
250,739,734,767,725,807
260,739,735,768,726,806
270,739,735,768,726,806
280,739,734,767,725,806
290,739,735,768,725,806
300,738,734,767,726,806
310,739,734,767,725,807
320,739,734,767,725,807
330,739,735,767,725,807
340,739,734,768,725,807
350,739,734,767,725,806
360,739,735,768,725,806
370,738,734,767,725,806
380,739,734,767,725,806
390,739,735,767,725,806
400,738,734,768,725,806
410,739,734,768,726,806
420,739,734,767,725,806
430,739,734,768,725,806
440,739,735,768,725,806
450,739,734,767,726,806
460,739,734,768,726,807
470,738,734,768,726,806
480,739,734,767,725,806
490,739,734,768,725,806
500,738,734,767,725,805
510,739,734,767,725,806
520,738,735,767,725,806
530,739,735,767,725,806
540,739,734,768,725,806
550,739,734,768,726,806
560,738,734,767,725,806
570,738,734,768,726,806
580,739,735,768,725,806
590,739,734,767,726,806
600,738,734,767,725,806
610,739,735,768,725,806
620,739,734,768,726,806
630,739,734,767,725,806
640,738,733,768,725,807
650,739,734,767,725,806
660,738,734,768,725,806
670,738,734,768,725,806
680,739,734,767,725,806
690,739,734,767,725,806
700,738,734,768,725,806
710,739,734,767,725,806
720,738,735,767,725,806
730,739,734,768,725,806
740,739,735,767,725,806
750,739,735,768,725,806
760,738,734,768,725,806
770,740,734,768,725,806
780,739,734,767,725,806
790,739,734,767,725,806
800,739,735,768,725,806
810,739,734,767,725,806
820,738,734,767,725,806
830,739,734,768,725,807
840,739,734,767,726,806
850,739,734,767,725,806
860,739,734,768,725,806
870,738,734,767,725,806
880,739,735,767,725,806
890,739,735,767,725,805
900,739,734,767,725,806
910,739,734,768,725,806
920,739,734,768,726,806
930,739,735,768,726,805
940,738,734,768,726,806
950,738,734,768,725,806
960,739,734,768,725,806
970,739,735,767,725,806
980,739,734,767,725,806
990,739,734,768,725,806
1000,739,734,768,725,806
1010,738,735,768,725,806
1020,739,734,768,726,806
1030,739,734,767,725,807
1040,738,735,767,725,806
1050,739,734,768,725,806
1060,738,735,768,725,806
1070,738,734,767,726,806
1080,739,735,768,726,806
1090,739,735,768,725,806
1100,739,734,768,725,805
1110,738,734,768,725,806
1120,739,734,768,725,805
1130,739,735,768,725,806
1140,740,734,768,725,806
1150,740,735,768,726,807
1160,740,735,768,725,806
1170,740,734,767,725,807
1180,740,735,768,726,806
1190,740,735,768,725,806
1200,740,734,768,725,806
1210,740,735,768,725,806
1220,741,735,768,725,806
1230,742,735,769,725,806
1240,743,735,769,725,806
1250,743,735,770,725,806
1260,744,735,770,725,806
1270,745,736,770,725,806
1280,746,736,770,726,807
1290,747,737,770,726,806
1300,747,738,771,725,806
1310,749,738,772,726,805
1320,751,739,772,726,806
1330,752,741,774,726,807
1340,752,742,774,726,807
1350,754,744,776,727,807
1360,756,746,777,727,807
1370,757,748,779,727,808
1380,759,751,781,728,809
1390,761,753,782,728,809
1400,761,756,784,729,810
1410,764,759,785,729,811
1420,765,762,786,729,811
1430,767,763,788,730,813
1440,768,766,790,731,815
1450,769,768,791,731,813
1460,769,772,793,733,817
1470,770,774,795,735,820
1480,770,776,795,736,821
1490,771,778,798,739,825
1500,772,780,799,741,827
1510,773,782,801,742,829
1520,773,784,802,744,831
1530,774,787,804,746,834
1540,775,788,806,747,836
1550,776,791,808,749,838
1560,776,793,810,751,839
1570,776,795,811,753,841
1580,777,797,813,755,843
1590,778,799,815,756,844
1600,779,800,816,758,845
1610,779,802,817,761,848
1620,779,804,819,762,850
1630,780,805,820,763,850
1640,780,807,822,765,853
1650,781,809,823,767,853
1660,781,811,824,768,854
1670,783,811,825,770,855
1680,783,813,827,773,857
1690,783,813,829,774,858
1700,784,816,829,776,860
1710,785,816,831,776,860
1720,785,817,832,778,862
1730,786,818,833,779,862
1740,787,817,834,781,863
1750,787,819,836,782,864
1760,788,819,835,782,865
1770,789,820,836,784,865
1780,789,820,835,784,867
1790,790,821,837,784,867
1800,791,821,836,784,868
1810,791,822,836,785,868
1820,792,823,837,786,869
1830,792,823,837,786,870
1840,793,824,837,786,870
1850,794,824,838,787,870
1860,794,824,838,788,871
1870,794,824,838,788,871
1880,794,824,838,789,873
1890,794,826,839,789,873
1900,795,826,839,790,873
1910,795,827,839,790,874
1920,795,827,840,791,875
1930,796,828,840,792,876
1940,796,829,841,792,876
1950,796,830,841,794,877
1960,796,829,842,795,877
1970,797,829,842,795,878
1980,797,830,842,795,878
1990,797,831,843,795,878
2000,797,832,842,796,877
2010,798,833,843,796,878
2020,797,833,842,796,879
2030,797,833,842,796,879
2040,798,834,842,797,879
2050,798,835,843,797,879
2060,798,834,842,797,879
2070,799,833,843,798,880
2080,798,834,842,798,881
2090,798,834,842,799,880
2100,799,834,842,798,881
2110,799,833,842,799,881
2120,800,834,843,799,881
2130,799,833,842,798,882
2140,799,834,842,799,882
2150,800,833,842,799,883
2160,800,832,843,800,882
2170,800,832,842,800,882
2180,800,833,842,799,882
2190,800,833,842,800,883
2200,800,833,843,799,884
2210,800,833,843,800,883
2220,800,832,842,801,883
2230,800,832,842,799,886
2240,800,832,843,800,885
2250,800,832,843,800,884
2260,800,832,843,800,884
2270,802,832,843,799,885
2280,800,832,843,800,883
2290,800,832,843,800,885
2300,801,832,842,800,885
2310,801,832,842,800,887
2320,801,832,843,799,886
2330,801,832,843,800,887
2340,801,832,843,801,886
2350,801,832,842,800,887
2360,801,831,843,800,888
2370,801,832,843,800,887
2380,802,831,843,801,886
2390,801,831,843,800,887
2400,802,831,842,801,887
2410,802,831,842,800,887
2420,802,831,844,800,887
2430,802,831,842,800,886
2440,802,831,843,800,887
2450,803,831,843,801,886
2460,802,831,843,800,888
2470,802,831,843,800,886
2480,802,830,843,799,886
2490,802,830,842,800,885
2500,802,831,842,801,888
2510,802,831,843,800,885
2520,802,830,843,800,885
2530,803,830,842,800,887
2540,802,830,843,800,885
2550,802,830,843,800,885
2560,803,830,842,800,885
2570,802,830,842,801,884
2580,803,829,842,799,887
2590,802,830,843,801,884
2600,802,830,842,800,885
2610,803,829,842,800,884
2620,803,830,842,800,886
2630,803,830,843,801,884
2640,803,829,842,800,884
2650,803,829,843,801,882
2660,803,830,842,801,883
2670,803,830,842,800,883
2680,804,829,842,799,885
2690,803,829,843,801,884
2700,803,830,842,801,883
2710,803,829,842,801,884
2720,804,829,842,801,885
2730,803,830,842,801,884
2740,803,829,842,801,882
2750,804,829,843,801,884
2760,804,830,842,801,883
2770,804,829,842,801,882
2780,803,829,843,801,882
2790,803,829,843,802,882
2800,803,829,842,801,882
2810,804,829,843,802,883
2820,804,829,842,802,883
2830,804,829,843,801,882
2840,803,829,842,802,881
2850,803,829,843,803,881
2860,803,830,842,802,882
2870,804,830,842,802,882
2880,804,829,843,802,883
2890,804,829,842,802,882
2900,804,830,843,801,882
