Time_ms,Thumb,Index,Middle,Ring,Pinky
0,745,733,773,714,795
10,746,734,773,714,796
20,746,734,772,714,795
30,745,734,772,713,797
40,746,733,773,714,796
50,746,733,773,714,796
60,746,734,772,714,796
70,746,733,773,714,795
80,746,733,773,714,796
90,746,733,772,714,796
100,746,734,773,714,796
110,745,733,772,714,796
120,746,733,772,713,796
130,746,733,772,714,796
140,746,734,773,714,796
150,746,732,773,714,795
160,746,734,772,714,795
170,746,733,773,714,796
180,746,734,772,714,796
190,746,734,772,714,795
200,746,733,772,714,796
210,746,733,772,714,796
220,746,733,773,714,795
230,746,733,773,714,796
240,746,733,773,714,795
250,746,733,772,714,796
260,746,734,772,714,796
270,746,733,772,714,796
280,746,734,773,714,796
290,746,733,772,713,796
300,746,733,772,714,796
310,746,734,772,714,795
320,746,733,772,713,797
330,746,734,773,714,795
340,746,733,773,714,795
350,745,733,772,714,795
360,746,734,773,715,796
370,746,733,772,714,796
380,746,734,772,714,795
390,746,733,772,714,796
400,746,734,772,714,796
410,746,733,773,714,796
420,746,733,773,714,795
430,746,733,773,714,795
440,745,733,772,714,795
450,746,733,772,714,795
460,745,733,773,714,796
470,746,734,772,714,795
480,746,734,772,713,797
490,745,733,772,714,796
500,746,733,772,714,796
510,746,734,773,714,795
520,746,734,772,713,795
530,746,733,773,715,795
540,746,733,772,714,795
550,746,733,772,714,796
560,746,733,772,714,796
570,745,733,772,714,796
580,746,734,772,713,797
590,746,733,773,714,795
600,746,734,772,714,795
610,746,733,772,713,797
620,746,732,772,714,795
630,746,734,772,714,795
640,746,733,772,714,795
650,746,734,773,714,795
660,746,733,772,714,796
670,746,733,772,714,796
680,745,733,772,714,796
690,746,733,772,714,796
700,746,733,772,714,796
710,745,733,772,713,797
720,746,733,773,714,796
730,746,733,773,714,795
740,746,733,772,715,796
750,746,733,772,714,796
760,746,734,772,715,796
770,746,733,772,714,795
780,746,733,772,714,796
790,745,734,773,714,796
800,746,734,773,713,796
810,746,733,773,714,796
820,746,733,772,713,797
830,746,734,772,714,795
840,746,733,772,714,796
850,745,733,773,714,796
860,746,734,773,714,795
870,746,734,772,714,796
880,746,733,772,714,796
890,746,734,772,713,798
900,746,734,772,714,796
910,745,734,773,714,795
920,746,733,772,714,795
930,746,734,772,714,795
940,745,733,772,714,796
950,746,733,772,714,796
960,746,734,772,714,795
970,746,734,772,714,795
980,746,733,772,713,796
990,746,734,772,714,796
1000,746,732,772,714,795
1010,746,734,772,714,796
1020,745,733,772,713,795
1030,746,734,772,713,797
1040,746,734,773,714,796
1050,746,734,772,714,795
1060,746,734,772,714,795
1070,746,733,772,714,795
1080,746,734,773,714,795
1090,746,733,772,714,796
1100,746,733,772,714,796
1110,746,734,772,714,795
1120,746,733,772,714,795
1130,746,733,773,714,796
1140,746,733,772,713,795
1150,746,733,773,714,796
1160,746,733,772,714,795
1170,746,733,773,714,795
