Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,732,769,727,806
10,736,732,770,726,806
20,735,732,769,726,806
30,736,732,769,727,806
40,736,732,770,727,806
50,736,732,770,726,806
60,736,732,770,727,806
70,736,732,770,726,806
80,736,732,770,726,806
90,736,733,769,726,807
100,736,732,770,727,806
110,737,732,770,726,806
120,736,733,770,726,806
130,736,732,770,727,806
140,736,732,770,726,806
150,736,732,770,726,806
160,736,732,770,727,806
170,736,732,770,727,806
180,736,733,770,726,806
190,736,733,769,726,806
200,735,732,770,727,807
210,737,731,770,726,806
220,736,732,770,726,806
230,735,732,769,727,806
240,736,732,770,727,806
250,736,732,769,726,806
260,736,732,770,726,806
270,736,733,770,726,807
280,736,732,770,726,806
290,735,732,770,727,806
300,736,732,770,726,806
310,735,733,769,726,806
320,736,732,770,726,806
330,736,732,770,726,806
340,736,732,770,727,807
350,735,732,769,727,807
360,736,733,770,726,807
370,735,732,770,726,806
380,736,733,769,727,806
390,736,732,770,726,806
400,736,732,770,727,807
410,736,733,769,726,806
420,736,732,769,726,804
430,736,733,770,726,807
440,735,733,769,726,807
450,736,732,770,727,806
460,736,732,770,727,807
470,735,733,770,727,807
480,736,732,770,726,806
490,736,732,770,726,806
500,736,732,770,727,807
510,736,732,770,726,806
520,736,733,770,726,806
530,735,732,769,727,806
540,736,732,768,726,806
550,737,731,770,726,807
560,736,733,769,726,806
570,736,732,770,727,806
580,736,732,770,727,806
590,736,732,770,727,806
600,736,731,770,726,806
610,735,732,769,726,807
620,736,731,769,726,806
630,736,732,770,727,807
640,735,733,769,726,806
650,736,732,770,726,806
660,736,732,770,726,806
670,736,732,770,726,806
680,736,732,770,726,806
690,736,732,769,726,806
700,736,732,770,726,806
710,736,732,770,726,806
720,736,732,769,727,806
730,735,732,770,727,806
740,736,732,769,726,806
750,736,732,770,726,805
760,736,732,770,726,806
770,736,732,770,726,807
780,736,732,770,726,807
790,736,732,769,726,807
800,736,732,770,726,807
810,735,732,770,727,807
820,736,733,769,726,806
830,736,733,770,727,806
840,736,732,770,727,806
850,736,733,770,726,807
860,736,732,770,727,806
870,736,732,769,726,806
880,736,732,770,726,807
890,736,732,770,727,807
900,736,732,769,726,804
910,736,732,770,726,806
920,735,733,769,726,807
930,736,732,770,726,806
940,736,732,770,727,807
950,736,732,770,726,806
960,736,733,770,726,807
970,736,731,769,727,806
980,736,732,770,726,806
990,736,732,770,726,806
1000,736,732,770,727,806
1010,735,732,770,727,806
1020,736,732,769,726,807
1030,736,732,770,727,807
1040,736,733,769,726,806
1050,736,732,770,726,806
1060,736,732,770,726,806
1070,736,732,769,726,807
1080,735,733,769,726,805
1090,735,732,770,726,807
1100,736,733,770,726,806
1110,736,732,770,727,806
1120,736,732,769,726,807
1130,736,731,770,726,806
1140,736,732,769,726,807
1150,735,732,770,726,807
1160,736,732,770,726,806
1170,736,732,770,727,806
1180,736,732,770,726,806
1190,736,732,769,726,806
1200,736,732,770,726,806
1210,736,732,770,726,806
1220,736,732,769,726,807
1230,736,732,769,726,806
1240,736,732,770,726,807
1250,736,732,770,726,807
1260,737,732,769,726,805
1270,736,732,769,726,807
1280,737,733,769,726,807
1290,737,733,770,727,807
1300,737,732,770,726,807
1310,737,732,769,727,808
1320,738,731,769,727,807
1330,738,733,769,726,807
1340,738,732,770,726,806
1350,739,733,770,727,807
1360,740,733,769,726,807
1370,741,732,769,727,807
1380,742,734,770,726,807
1390,743,733,770,727,807
1400,744,734,769,727,807
1410,745,734,770,727,807
1420,747,734,770,727,807
1430,748,734,770,727,808
1440,750,736,770,727,807
1450,752,736,771,727,808
1460,753,738,771,728,808
1470,755,739,772,728,808
1480,757,742,774,728,809
1490,758,743,775,728,809
1500,761,746,776,729,810
1510,762,749,778,730,811
1520,763,751,780,730,811
1530,765,754,782,730,813
1540,767,757,783,731,813
1550,769,760,786,731,815
1560,770,763,787,731,816
1570,771,766,789,733,817
1580,773,769,790,734,819
1590,775,771,792,734,821
1600,777,773,794,735,824
1610,778,776,795,737,825
1620,780,779,798,738,828
1630,782,781,799,740,830
1640,783,783,799,742,831
1650,786,785,801,744,834
1660,787,787,803,746,836
1670,788,788,804,747,838
1680,790,790,806,750,839
1690,791,792,806,752,841
1700,792,792,808,755,843
1710,793,796,810,755,845
1720,794,798,811,757,846
1730,796,799,813,758,847
1740,797,801,815,760,850
1750,799,804,817,764,851
1760,800,805,817,764,852
1770,802,806,819,767,853
1780,803,808,821,768,855
1790,803,810,823,769,856
1800,805,811,824,770,857
1810,806,813,823,772,857
1820,807,814,824,772,859
1830,808,816,825,774,860
1840,808,817,825,776,861
1850,810,818,826,775,865
1860,810,819,826,778,865
1870,811,820,826,779,865
1880,811,822,827,779,865
1890,812,823,826,780,866
1900,812,824,826,780,867
