Time_ms,Thumb,Index,Middle,Ring,Pinky
0,749,732,768,714,798
10,749,732,768,714,798
20,749,733,768,714,799
30,749,733,769,714,798
40,749,732,768,715,797
50,749,732,769,714,798
60,749,732,769,714,798
70,750,732,769,714,798
80,750,732,768,715,798
90,750,733,768,715,799
100,749,732,768,714,798
110,749,732,768,714,797
120,750,732,768,714,797
130,750,732,768,714,798
140,749,732,768,714,797
150,749,732,769,715,797
160,749,733,769,714,798
170,749,733,768,714,798
180,749,732,768,714,798
190,749,732,769,714,797
200,750,732,768,714,798
210,750,732,768,714,798
220,749,732,769,714,797
230,750,732,768,714,798
240,749,731,768,714,798
250,749,732,768,715,798
260,749,732,768,714,798
270,749,732,768,715,798
280,749,732,768,714,797
290,749,733,768,714,797
300,750,732,768,714,798
310,749,732,768,714,797
320,749,732,768,715,798
330,750,733,768,714,798
340,749,732,768,714,798
350,749,733,769,714,798
360,749,732,769,715,798
370,749,732,768,714,797
380,750,732,768,714,798
390,749,732,769,714,797
400,749,733,768,714,798
410,749,732,768,714,798
420,749,733,769,715,798
430,750,732,768,715,797
440,749,732,769,714,797
450,750,732,768,714,798
460,749,733,768,714,798
470,749,732,769,715,797
480,749,732,769,713,796
490,750,732,769,714,798
500,749,732,768,715,797
510,749,732,768,715,798
520,750,732,768,714,798
530,749,732,768,714,798
540,749,732,768,714,798
550,750,732,769,714,797
560,749,732,768,715,798
570,749,732,768,714,797
580,749,732,768,715,797
590,750,732,768,714,798
600,749,732,768,714,798
610,749,732,768,714,798
620,749,732,769,715,797
630,749,732,769,714,799
640,749,732,768,714,798
650,750,732,768,714,798
660,749,733,768,714,797
670,749,733,769,714,798
680,749,733,770,714,798
690,749,732,768,715,797
700,750,733,768,715,798
710,750,732,768,714,798
720,749,732,768,714,797
730,749,733,768,715,798
740,749,732,768,715,798
750,749,732,768,715,798
760,749,732,768,714,797
770,749,732,769,714,798
780,749,733,768,714,797
790,749,732,768,714,798
800,749,733,768,715,798
810,750,732,768,714,799
820,749,732,769,714,797
830,749,733,768,715,798
840,750,734,768,714,798
850,750,732,768,715,797
860,749,733,768,715,797
870,750,733,768,715,798
880,749,732,768,714,797
890,749,732,768,714,798
900,749,732,768,715,798
910,749,733,768,715,798
920,750,732,768,715,797
930,749,732,769,714,798
940,750,732,769,714,798
950,749,733,769,714,797
960,749,732,768,714,798
970,750,732,768,714,798
980,749,733,768,715,797
990,749,732,768,714,798
1000,749,732,768,714,798
1010,750,733,768,714,797
1020,749,732,768,714,798
1030,749,732,768,715,797
1040,749,733,768,714,798
1050,749,732,769,714,797
1060,749,732,768,714,798
1070,750,732,768,714,797
1080,749,732,768,714,798
1090,749,732,769,714,797
1100,749,731,769,715,797
1110,749,733,768,714,798
1120,749,732,768,715,798
1130,750,732,769,714,798
1140,749,732,768,714,798
1150,749,733,768,714,797
1160,749,732,768,715,797
1170,749,732,768,714,797
1180,749,733,769,715,798
1190,750,732,768,715,797
1200,749,732,768,714,798
1210,750,732,769,714,798
1220,750,732,768,714,798
1230,749,732,768,714,797
1240,750,732,768,714,798
1250,749,733,768,714,798
1260,749,733,768,715,797
1270,750,733,768,714,798
1280,749,732,768,714,797
1290,749,732,769,715,798
1300,749,732,768,714,798
1310,749,732,768,715,798
1320,750,732,769,714,797
1330,749,732,768,714,798
1340,749,732,769,715,797
1350,749,732,768,715,797
1360,749,732,769,714,797
1370,749,732,768,714,797
1380,749,732,768,715,798
1390,750,732,769,714,797
1400,749,732,768,714,797
1410,749,733,768,714,797
1420,749,732,768,714,798
1430,749,732,768,714,798
1440,749,733,768,714,798
1450,749,733,769,714,798
1460,749,732,769,714,797
1470,749,733,768,714,798
1480,749,732,769,714,798
1490,749,732,769,714,798
1500,749,733,768,714,798
1510,749,732,768,715,798
1520,749,733,768,714,798
1530,749,733,768,714,799
1540,749,733,767,715,799
1550,749,732,767,715,799
1560,750,733,768,715,799
1570,750,732,768,715,800
1580,751,733,768,715,800
1590,751,734,768,715,800
1600,753,734,768,715,800
1610,754,735,768,716,801
1620,755,736,768,716,801
1630,758,737,769,717,801
1640,760,738,769,718,802
1650,762,740,770,719,803
1660,763,742,770,720,804
1670,767,744,771,721,806
1680,769,748,772,722,807
1690,773,750,773,723,809
1700,775,752,773,724,809
1710,778,755,775,726,811
1720,780,759,776,728,814
1730,781,762,778,730,815
1740,784,764,780,732,817
1750,785,767,782,733,819
1760,787,770,784,735,822
1770,790,771,786,737,823
1780,791,774,787,739,826
1790,792,777,790,741,828
1800,794,779,792,742,830
1810,796,781,795,744,831
1820,798,784,796,745,833
1830,799,786,798,747,836
1840,800,787,800,749,838
1850,801,788,802,751,839
1860,802,790,805,752,841
1870,804,792,806,753,844
1880,806,793,808,755,844
1890,807,796,810,757,846
1900,809,797,813,759,847
1910,810,799,814,760,848
1920,811,801,815,761,847
1930,811,802,817,763,850
1940,813,803,819,765,851
1950,815,805,821,766,850
1960,815,807,823,767,851
1970,817,808,823,769,854
1980,818,809,826,770,854
1990,819,810,828,772,855
2000,819,813,829,773,855
2010,820,813,830,773,857
2020,821,814,831,773,858
2030,823,815,830,773,859
2040,824,815,830,774,860
2050,825,815,829,775,860
2060,825,816,830,775,861
2070,826,816,830,776,862
2080,827,817,829,776,861
2090,827,817,829,777,862
2100,828,818,829,778,863
2110,829,820,829,779,862
2120,830,820,829,779,865
2130,830,821,829,779,866
2140,831,821,829,779,865
2150,832,822,829,779,865
2160,833,823,829,779,866
2170,833,824,829,779,868
2180,834,825,829,779,866
2190,835,825,829,779,868
2200,834,827,829,779,869
2210,835,827,829,778,867
2220,835,828,829,778,870
2230,836,828,829,778,870
2240,836,829,829,779,870
2250,837,831,829,778,871
2260,837,833,830,778,872
2270,838,833,830,778,872
2280,839,834,830,778,872
2290,840,834,830,777,872
2300,839,833,830,778,873
2310,839,834,830,779,873
2320,840,834,830,778,873
2330,840,834,830,778,874
2340,840,834,831,778,874
2350,841,834,830,778,874
2360,842,834,830,777,874
2370,842,835,829,777,874
2380,842,835,830,778,875
2390,843,835,831,777,873
2400,843,835,830,777,874
2410,843,835,830,778,876
2420,843,835,831,777,873
2430,844,835,831,778,875
2440,844,835,830,777,875
2450,844,838,830,777,875
2460,845,838,831,777,873
2470,844,837,831,777,875
2480,846,837,830,777,875
2490,845,836,831,777,873
2500,846,837,832,778,876
2510,846,836,830,777,875
2520,846,836,831,777,874
2530,847,837,831,777,875
2540,847,838,831,777,875
2550,847,839,831,778,875
2560,847,839,831,777,874
2570,847,839,831,777,876
2580,847,838,831,778,875
2590,847,839,831,777,874
2600,847,838,831,777,876
2610,847,838,831,778,876
2620,847,840,831,777,875
2630,847,839,831,777,874
2640,847,840,831,777,876
2650,847,839,831,778,877
2660,847,840,831,776,876
2670,847,840,831,777,874
2680,847,841,831,777,876
2690,847,840,831,777,876
2700,847,841,831,777,873
2710,847,840,831,777,875
2720,847,840,831,777,876
2730,847,840,832,776,876
2740,847,840,831,777,876
2750,847,840,832,778,877
2760,847,840,831,776,875
2770,847,840,832,777,878
2780,847,840,831,777,877
2790,847,841,832,777,877
2800,847,840,832,777,879
2810,847,840,833,777,877
2820,847,840,832,777,879
2830,847,840,832,776,876
2840,847,839,832,776,878
2850,847,839,832,777,878
2860,847,840,832,777,876
2870,847,840,832,777,877
2880,847,839,832,776,879
2890,847,840,832,777,877
2900,847,840,832,777,877
2910,848,840,832,777,875
2920,847,839,832,777,875
2930,847,840,832,777,876
2940,847,840,832,776,879
2950,847,840,832,777,876
2960,847,839,833,777,876
2970,847,839,833,776,877
2980,848,839,833,776,877
2990,847,839,832,776,877
3000,847,840,833,777,877
3010,847,839,833,777,877
3020,847,839,833,776,876
3030,847,839,832,777,879
3040,847,839,833,777,877
3050,848,839,832,776,878
3060,847,839,832,777,879
3070,847,839,832,776,877
3080,847,839,833,777,877
3090,847,840,832,776,879
3100,848,839,832,777,876
3110,847,838,832,776,876
3120,848,839,832,776,876
3130,848,839,833,776,877
3140,848,838,832,777,876
3150,847,838,832,776,879
3160,848,838,832,776,878
3170,848,839,832,777,877
3180,847,838,832,777,877
3190,848,838,833,777,877
3200,848,838,833,776,877
3210,848,838,833,776,877
3220,848,838,832,776,877
3230,848,838,832,776,879
3240,848,838,833,776,877
3250,847,838,832,776,877
3260,848,838,832,776,877
3270,848,838,832,776,878
3280,847,838,832,777,877
3290,848,837,833,777,877
3300,848,838,832,776,877
3310,848,838,832,776,876
3320,848,838,832,777,876
3330,848,838,832,775,879
3340,848,838,833,776,877
3350,848,838,832,776,876
3360,848,838,832,776,878
3370,848,838,832,776,878
3380,848,838,832,776,875
3390,848,838,833,776,877
3400,847,838,833,777,877
3410,848,838,832,775,879
3420,848,837,832,776,877
3430,848,838,832,776,877
3440,848,838,833,776,877
3450,848,837,832,776,879
3460,848,838,832,776,877
3470,848,838,832,776,877
3480,848,838,833,776,877
3490,848,838,832,776,876
3500,848,837,832,776,876
3510,848,838,832,776,879
3520,848,837,832,776,876
3530,848,837,832,776,877
3540,848,838,832,775,878
3550,848,838,832,776,876
3560,848,837,832,776,877
3570,848,837,832,777,876
3580,848,838,833,776,877
3590,848,837,832,776,876
3600,848,837,832,776,878
3610,848,838,833,776,877
3620,848,837,832,775,879
3630,847,837,832,776,878
3640,848,838,832,776,876
3650,848,838,832,776,876
3660,848,838,832,775,879
3670,848,837,832,776,875
3680,848,837,833,776,877
3690,848,838,832,776,876
3700,848,836,832,776,876
3710,848,837,832,776,877
3720,848,838,833,775,877
3730,848,837,832,776,878
3740,848,838,832,776,876
3750,848,837,832,775,877
3760,848,837,832,775,877
3770,848,836,833,775,876
3780,848,837,832,775,876
3790,848,837,832,776,876
3800,848,836,832,775,879
3810,847,837,832,776,877
3820,847,836,832,776,877
3830,848,836,832,775,878
3840,848,836,832,775,878
3850,847,836,832,776,877
3860,848,836,833,776,876
3870,847,837,832,775,876
3880,848,837,832,775,876
3890,848,836,832,776,877
3900,848,836,832,775,878
3910,848,836,832,776,878
3920,848,836,832,776,876
3930,847,836,832,775,879
3940,848,836,832,775,878
3950,848,836,832,775,875
3960,848,836,832,775,876
3970,847,836,833,775,876
3980,848,836,832,775,879
3990,848,836,832,776,876
