Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,729,755,715,790
10,735,728,755,715,789
20,736,728,754,715,790
30,735,729,754,715,790
40,736,728,754,715,790
50,736,728,755,715,790
60,736,728,754,715,790
70,736,729,754,715,790
80,736,729,754,715,790
90,735,728,755,715,790
100,736,728,755,715,790
110,736,729,754,715,790
120,735,728,754,715,790
130,736,728,755,716,790
140,735,728,754,715,790
150,735,728,754,716,790
160,736,728,754,715,790
170,735,728,754,715,790
180,736,728,755,715,790
190,735,729,754,715,790
200,735,729,754,715,790
210,736,729,754,715,790
220,735,729,754,715,790
230,736,728,754,715,790
240,736,728,755,715,790
250,736,728,754,715,790
260,736,728,754,715,790
270,736,729,754,715,790
280,735,729,754,715,791
290,735,728,755,715,790
300,736,729,754,715,790
310,735,728,754,715,790
320,736,728,755,715,790
330,736,728,754,716,790
340,735,729,755,715,790
350,736,728,754,715,790
360,736,728,755,715,790
370,736,729,755,715,790
380,736,729,754,715,790
390,736,728,754,715,790
400,736,728,754,715,790
410,736,729,754,715,790
420,736,728,754,715,790
430,736,728,754,715,790
440,735,728,755,715,790
450,736,728,754,715,790
460,736,729,754,715,790
470,736,728,754,715,790
480,735,728,754,715,790
490,736,729,755,715,790
500,735,728,754,715,790
510,736,728,755,715,790
520,736,729,755,716,790
530,736,728,755,715,790
540,735,728,754,715,790
550,736,729,754,715,790
560,736,729,754,715,790
570,735,729,754,715,790
580,736,728,755,715,790
590,735,728,754,715,790
600,736,728,754,715,790
610,736,728,754,715,790
620,736,728,754,715,790
630,735,728,755,715,790
640,735,729,754,715,790
650,735,728,754,715,790
660,735,729,754,715,790
670,736,728,754,715,790
680,736,728,754,715,790
690,735,729,754,715,790
700,736,729,754,715,790
710,736,729,755,715,790
720,735,728,755,715,790
730,736,729,754,715,790
740,736,729,754,715,790
750,736,729,754,715,790
760,736,728,754,715,790
770,736,728,754,715,790
780,735,728,754,715,790
790,736,729,754,715,790
800,736,729,755,715,789
810,736,728,755,715,790
820,736,728,755,715,790
830,735,728,755,715,790
840,735,728,755,715,790
850,735,729,754,715,790
860,736,729,754,715,790
870,735,728,755,715,791
880,736,729,754,715,790
890,735,729,754,715,790
900,735,728,755,715,790
910,736,728,755,715,789
920,735,728,755,715,790
930,736,728,755,715,788
940,736,729,754,715,790
950,736,728,754,715,790
960,736,729,754,715,790
970,735,728,755,715,790
980,736,728,754,715,790
990,736,729,754,715,790
1000,735,728,755,715,790
1010,735,729,754,715,790
1020,735,728,755,715,790
1030,735,728,754,715,790
1040,736,729,755,715,790
1050,736,728,754,715,790
1060,736,728,755,715,790
1070,736,729,755,715,791
1080,736,728,754,715,790
1090,736,728,755,715,790
1100,736,728,754,715,790
1110,736,729,754,715,790
1120,735,729,755,715,790
1130,736,728,754,715,791
1140,735,728,755,715,788
1150,736,728,755,715,790
1160,735,728,755,715,790
1170,736,729,754,715,790
1180,736,728,755,715,790
1190,735,728,755,715,790
1200,736,729,754,715,790
1210,736,729,754,715,790
1220,735,729,754,715,790
1230,736,729,754,715,790
1240,736,728,754,715,790
1250,736,729,754,715,790
1260,736,728,754,715,790
1270,736,728,755,715,790
1280,736,728,755,715,790
1290,736,728,755,715,790
1300,735,729,755,715,790
1310,736,729,754,716,790
1320,736,728,754,715,789
1330,736,728,755,715,790
1340,736,728,754,715,790
1350,735,729,755,715,789
1360,735,729,755,715,790
1370,736,729,754,715,790
1380,736,728,755,715,790
1390,736,729,755,716,790
1400,736,729,755,715,790
1410,736,729,755,716,790
1420,736,729,755,716,790
1430,737,729,755,716,790
1440,737,730,755,716,790
1450,738,729,755,715,789
1460,739,730,755,716,790
1470,740,731,755,716,791
1480,742,732,755,717,791
1490,744,733,756,718,791
1500,747,735,756,719,791
1510,749,736,756,721,792
1520,753,738,756,722,792
1530,756,740,757,724,793
1540,760,743,757,725,793
1550,763,746,757,728,793
1560,767,748,758,730,794
1570,770,751,758,732,795
1580,774,754,759,734,796
1590,779,756,760,737,798
1600,782,759,761,739,799
1610,786,761,761,742,801
1620,789,764,762,744,803
1630,791,766,763,745,806
1640,794,769,765,748,809
1650,796,771,766,750,811
1660,798,773,768,752,813
1670,800,775,769,754,815
1680,802,778,770,755,818
1690,804,780,772,757,819
1700,806,782,773,759,822
1710,809,784,774,762,824
1720,811,786,776,763,825
1730,813,788,777,765,828
1740,815,790,779,767,828
1750,817,792,780,768,831
1760,819,794,782,770,832
1770,821,796,783,772,834
1780,823,798,784,774,835
1790,825,800,786,776,837
1800,827,801,787,777,838
1810,829,803,788,778,839
1820,830,805,789,780,841
1830,832,807,791,781,842
1840,834,809,792,782,845
1850,835,810,793,785,844
1860,837,812,794,785,846
1870,839,814,795,786,846
1880,840,815,797,789,848
1890,841,817,798,790,849
1900,843,819,799,791,850
1910,844,820,799,793,851
1920,845,822,801,793,851
1930,847,823,802,795,854
1940,848,824,802,796,854
1950,849,826,803,797,855
