Time_ms,Thumb,Index,Middle,Ring,Pinky
0,722,714,736,698,775
10,721,714,735,697,773
20,721,713,735,697,774
30,720,713,734,697,773
40,720,712,734,696,773
50,719,712,733,695,772
60,718,710,732,695,771
70,713,705,727,689,764
80,730,722,745,706,783
90,730,723,745,706,783
100,730,722,745,706,784
110,731,723,745,707,784
120,731,723,745,707,784
130,730,723,745,706,783
140,731,723,745,707,784
150,731,723,745,707,784
160,731,723,746,707,784
170,731,723,746,707,785
180,731,723,746,707,785
190,731,723,745,707,785
200,731,723,745,707,785
210,730,722,745,706,782
220,730,722,745,706,783
230,729,721,743,704,782
240,727,719,742,703,780
250,726,718,740,702,779
260,723,715,737,699,776
270,719,711,739,701,779
280,725,717,739,701,778
290,723,715,737,698,776
300,732,724,747,708,786
310,732,725,747,708,786
320,732,724,747,708,786
330,732,724,747,708,786
340,732,724,746,708,785
350,732,724,746,708,785
360,731,723,746,707,785
370,731,723,746,708,785
380,731,723,746,707,785
390,731,724,746,708,785
400,732,724,746,707,787
410,732,724,746,708,785
420,732,724,746,708,785
430,732,724,747,708,786
440,732,724,746,708,785
450,732,724,746,708,785
460,731,724,746,707,785
470,731,724,746,707,785
480,731,723,746,707,784
490,731,723,746,707,785
500,730,723,745,706,784
510,730,722,744,706,783
520,729,721,744,705,783
530,729,721,743,705,782
540,728,720,743,704,781
550,728,720,742,704,781
560,726,719,741,703,780
570,725,717,739,701,778
580,721,714,736,697,775
590,720,712,735,697,774
600,729,721,744,705,783
610,731,723,746,707,785
620,731,723,746,707,784
630,731,723,746,707,784
640,730,722,745,706,784
650,731,723,746,707,785
660,732,724,746,708,785
670,732,724,747,708,786
680,733,724,748,709,787
690,733,725,748,710,787
700,734,726,748,710,788
710,734,726,749,710,786
720,734,726,749,710,788
730,734,726,748,711,788
740,734,726,748,710,788
750,734,726,749,710,788
760,734,726,748,710,788
770,734,726,748,710,788
780,734,726,748,710,788
790,734,726,748,710,787
800,734,726,748,710,788
810,734,725,749,710,787
820,734,726,748,709,787
830,733,726,748,710,787
840,733,726,748,710,787
850,733,726,748,709,787
860,733,726,748,710,787
870,733,725,748,710,787
880,733,726,748,710,787
890,733,725,748,709,787
900,733,725,748,709,787
910,733,724,747,709,786
920,732,724,747,708,785
930,732,724,746,708,785
940,731,723,746,707,784
950,730,723,745,707,784
960,730,722,744,706,783
970,729,721,744,705,782
980,728,720,743,705,781
990,727,719,742,703,780
1000,726,718,741,703,779
1010,726,718,740,702,779
1020,727,719,742,703,780
1030,727,718,741,703,779
1040,728,720,743,704,782
1050,728,721,743,705,782
1060,733,725,748,709,787
1070,733,725,748,709,787
1080,733,725,748,709,787
1090,733,725,748,710,787
1100,733,724,748,709,787
1110,733,725,748,709,787
1120,733,725,748,709,787
1130,733,725,748,709,787
1140,733,725,748,709,787
1150,733,725,748,710,787
1160,734,725,748,710,787
1170,734,725,748,709,787
1180,732,722,745,707,784
1190,732,721,745,706,783
1200,726,712,726,686,770
1210,724,715,739,699,774
1220,719,707,730,692,767
1230,733,720,743,702,776
1240,715,690,708,673,744
1250,722,707,726,687,788
1260,732,718,740,702,776
1270,728,707,726,684,767
1280,739,723,746,708,784
1290,732,718,743,706,768
1300,744,721,726,677,742
1310,727,707,717,697,770
1320,729,710,716,693,764
1330,729,707,724,690,753
1340,748,727,742,704,781
1350,759,737,753,717,792
1360,762,731,745,716,707
1370,759,725,750,717,788
1380,771,745,755,722,793
1390,773,746,752,722,791
1400,778,751,757,727,795
1410,781,752,757,727,795
1420,786,756,757,728,795
1430,789,758,761,732,798
1440,788,756,755,729,792
1450,777,757,757,728,800
1460,751,710,722,696,759
1470,796,759,754,721,761
1480,798,707,701,659,794
1490,803,768,762,739,808
1500,802,756,760,675,738
1510,762,719,718,699,706
1520,803,765,743,705,811
1530,773,739,729,675,749
1540,784,771,765,730,767
1550,807,773,761,710,785
1560,818,783,773,749,819
1570,822,786,776,752,823
1580,721,778,778,735,819
1590,825,774,766,759,829
1600,826,792,780,759,828
1610,818,753,775,750,818
1620,829,794,781,763,831
1630,805,771,754,735,801
1640,789,765,780,696,831
1650,840,804,784,761,816
1660,834,795,776,758,827
1670,835,777,763,762,832
1680,830,801,788,771,840
1690,846,811,789,771,841
1700,838,792,769,754,824
1710,824,792,769,753,821
1720,819,787,764,748,814
1730,816,785,763,748,743
1740,816,784,760,744,808
1750,837,806,781,766,832
1760,837,804,778,760,824
1770,813,785,782,764,825
1780,851,820,794,777,849
1790,819,790,764,747,816
1800,815,787,761,744,813
1810,857,828,799,781,855
1820,845,799,775,755,823
1830,859,829,800,781,856
1840,860,830,802,782,857
1850,859,828,801,779,855
1860,860,830,802,780,857
1870,861,831,802,780,858
1880,862,831,804,780,860
1890,867,836,808,783,865
1900,805,722,730,767,818
1910,820,782,760,735,808
1920,826,798,771,746,825
1930,818,793,800,782,841
1940,862,834,805,780,865
1950,865,837,809,781,861
1960,864,810,808,775,865
1970,865,837,810,781,867
1980,854,834,771,741,821
1990,864,834,807,778,863
2000,819,787,768,728,767
2010,856,828,797,767,847
2020,865,835,807,776,857
2030,860,831,805,776,862
2040,868,838,810,779,866
2050,859,830,803,771,856
2060,863,833,807,774,861
2070,870,839,813,781,867
2080,869,839,814,781,869
2090,864,835,808,775,862
2100,865,837,809,776,863
2110,867,827,799,768,863
2120,858,830,801,754,847
2130,868,839,812,777,866
2140,866,837,810,776,864
2150,868,841,814,778,860
2160,858,830,802,767,854
2170,837,811,783,751,836
2180,832,831,805,769,857
2190,853,826,798,763,851
2200,826,799,814,775,861
2210,856,829,799,763,855
2220,866,840,811,775,865
2230,864,837,809,772,862
2240,863,838,809,772,862
2250,866,840,811,774,864
2260,871,846,818,780,871
2270,870,844,816,778,868
2280,872,846,818,780,872
2290,872,847,819,781,872
2300,873,848,819,781,872
2310,873,849,819,780,872
2320,875,851,821,781,872
2330,875,850,821,782,874
2340,875,851,822,782,873
2350,875,851,822,782,875
2360,876,852,823,782,875
2370,876,852,823,782,875
2380,876,852,823,783,876
2390,877,852,823,783,876
2400,876,853,823,783,876
2410,877,853,824,783,876
2420,877,853,823,783,876
2430,876,853,824,782,876
2440,877,853,824,783,876
2450,877,854,824,783,876
2460,877,854,824,782,876
2470,877,854,824,782,876
2480,877,854,824,782,876
2490,877,854,823,782,876
2500,877,854,823,782,876
2510,877,854,823,781,876
2520,877,854,823,782,876
2530,877,854,823,782,876
