Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,729,750,712,790
10,735,728,750,712,790
20,735,728,750,712,790
30,735,728,750,712,790
40,735,728,750,712,790
50,735,727,750,712,790
60,735,728,750,711,790
70,735,728,750,712,790
80,735,728,750,712,790
90,735,728,750,712,791
100,735,728,750,712,790
110,735,728,750,712,790
120,735,728,750,712,790
130,735,728,750,712,790
140,735,728,750,711,791
150,735,728,750,712,790
160,735,728,750,712,791
170,735,728,751,712,790
180,735,728,750,712,791
190,735,728,750,712,790
200,735,728,750,712,790
210,735,728,750,712,790
220,735,728,750,712,790
230,735,728,750,712,790
240,735,728,750,712,790
250,735,728,750,712,790
260,735,729,750,712,790
270,735,729,750,712,790
280,735,728,750,712,790
290,735,728,750,712,790
300,735,728,750,712,790
310,735,728,750,712,790
320,735,728,750,711,790
330,735,728,750,712,790
340,735,728,750,712,790
350,735,728,750,711,790
360,735,728,750,712,790
370,735,728,750,712,790
380,735,728,750,712,790
390,735,728,750,712,790
400,735,728,750,712,790
410,734,728,750,712,790
420,735,728,750,711,790
430,734,727,750,712,789
440,734,727,750,711,789
450,734,727,750,711,790
460,734,728,750,711,789
470,734,727,750,711,789
480,734,728,749,711,789
490,734,727,749,711,789
500,734,727,749,710,787
510,734,727,749,711,789
520,734,727,749,711,789
530,734,726,750,711,789
540,733,727,749,711,789
550,734,727,749,711,789
560,734,727,749,710,789
570,733,727,749,710,788
580,733,726,749,710,789
590,733,726,749,710,788
600,733,726,748,710,788
610,733,726,748,710,788
620,733,726,748,710,788
630,733,726,748,710,788
640,733,726,748,710,788
650,733,726,748,710,788
660,733,726,748,710,788
670,733,726,748,710,787
680,732,725,748,710,787
690,732,725,748,710,788
700,733,726,748,710,787
710,732,725,748,709,787
720,732,725,747,710,787
730,732,725,747,709,787
740,732,725,747,709,787
750,732,725,747,709,787
760,731,724,746,709,786
770,731,724,747,709,786
780,731,724,747,708,786
790,731,724,746,709,786
800,731,724,746,708,786
810,731,724,747,708,786
820,731,724,747,709,786
830,731,725,746,708,786
840,731,725,746,709,786
850,731,724,747,709,786
860,731,725,747,709,786
870,731,725,747,708,787
880,731,724,747,709,786
890,732,725,747,708,786
900,732,724,747,709,787
910,732,725,747,709,787
920,732,725,747,708,786
930,732,725,747,709,787
940,732,725,747,709,787
950,732,725,747,708,787
960,732,725,747,709,787
970,732,725,747,709,787
980,732,725,748,709,787
990,733,725,748,710,787
1000,732,725,748,709,787
1010,733,725,748,710,787
1020,732,725,748,709,787
1030,732,725,748,709,787
1040,732,725,748,710,787
1050,732,725,747,710,787
1060,733,725,748,710,787
