Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,744,768,726,804
10,743,743,768,727,805
20,742,744,767,726,805
30,742,744,767,727,805
40,742,743,767,727,804
50,742,744,768,727,805
60,743,744,768,727,804
70,742,744,767,726,805
80,742,744,768,727,804
90,742,744,768,726,804
100,742,744,767,726,804
110,742,743,768,726,805
120,743,744,767,726,804
130,742,744,767,726,804
140,742,744,767,727,804
150,743,744,767,726,805
160,743,743,768,726,804
170,742,744,767,726,804
180,742,744,767,726,805
190,742,743,767,726,805
200,742,744,767,726,805
210,742,744,768,726,805
220,742,743,768,726,805
230,743,743,767,726,805
240,742,744,768,726,804
250,743,744,768,726,805
260,742,743,767,726,804
270,743,743,767,726,804
280,742,743,768,726,805
290,742,744,768,726,804
300,742,744,767,726,804
310,742,744,768,727,805
320,742,743,768,726,804
330,742,744,767,726,804
340,743,744,768,726,804
350,743,744,768,726,805
360,742,744,768,726,805
370,742,743,768,727,804
380,742,744,767,726,804
390,742,744,767,727,804
400,742,744,768,726,805
410,742,744,768,726,805
420,742,744,768,726,805
430,742,743,767,726,804
440,742,744,769,726,805
450,742,744,767,726,805
460,743,744,767,726,804
470,742,744,768,727,804
480,742,744,767,726,804
490,743,743,767,727,804
500,742,743,768,726,804
510,743,743,767,726,805
520,742,743,767,726,805
530,742,744,768,726,805
540,742,743,768,726,804
550,743,744,767,726,805
560,742,743,767,726,804
570,742,742,768,726,804
580,742,742,767,727,804
590,742,742,767,726,805
600,742,742,768,726,805
610,743,742,767,726,804
620,742,742,767,726,804
630,742,742,767,726,805
640,742,742,767,726,805
650,742,743,768,726,805
660,742,742,767,726,804
670,742,742,768,726,804
680,742,742,767,726,805
690,742,742,767,727,804
700,742,742,767,726,805
710,743,742,768,727,804
720,742,742,768,727,805
730,742,742,768,727,804
740,742,742,767,726,804
750,742,743,768,726,804
760,743,742,767,726,805
770,742,742,768,726,805
780,742,742,768,726,804
790,742,742,768,726,804
800,743,742,767,727,804
810,742,742,767,726,805
820,742,742,768,726,804
830,742,741,768,727,805
840,741,742,768,727,804
850,742,742,767,726,804
860,742,742,768,727,804
870,742,742,768,726,804
880,742,742,767,727,804
890,742,742,768,726,805
900,742,743,768,727,805
910,742,743,767,726,804
920,742,742,767,726,804
930,742,742,768,726,804
940,742,743,768,726,804
950,742,742,767,727,804
960,741,742,767,726,804
970,742,743,767,726,805
980,742,742,768,726,804
990,741,742,768,726,805
1000,742,743,768,727,804
1010,742,742,767,726,804
1020,742,742,768,726,803
1030,742,743,767,727,804
1040,742,742,768,726,804
1050,742,742,768,727,804
1060,742,742,767,726,805
1070,742,743,768,726,804
1080,742,742,768,727,804
1090,742,742,767,726,804
1100,742,742,767,726,804
1110,741,742,767,726,804
1120,742,743,767,726,805
1130,742,743,768,726,805
1140,742,742,767,727,804
1150,741,742,767,726,805
1160,741,742,767,726,804
1170,742,742,767,726,804
1180,741,742,767,726,804
1190,742,743,768,726,804
1200,742,742,768,727,804
1210,741,742,768,726,804
1220,742,742,767,726,804
1230,742,742,768,726,804
1240,742,742,768,726,805
1250,741,743,767,726,805
1260,742,742,767,726,804
1270,742,742,767,726,804
1280,742,742,768,726,804
1290,742,743,768,727,805
1300,741,742,768,726,804
1310,741,742,768,726,804
1320,742,742,768,726,805
1330,742,743,767,727,804
1340,741,742,767,726,804
1350,742,743,768,725,805
1360,742,742,767,726,804
1370,742,742,767,726,804
1380,741,742,768,727,804
1390,742,742,768,726,804
1400,742,742,768,727,805
1410,742,743,767,727,805
1420,742,742,767,726,804
1430,742,742,768,726,804
1440,741,742,767,727,804
1450,741,742,768,726,804
1460,742,742,768,726,804
1470,741,743,767,727,804
1480,742,743,768,726,805
1490,742,742,768,726,805
1500,741,742,767,726,804
1510,741,742,767,726,805
1520,742,743,768,726,804
1530,741,742,767,726,804
1540,741,743,767,727,805
1550,742,742,768,726,804
1560,742,742,768,727,804
1570,741,742,767,727,804
1580,742,742,768,726,804
1590,742,742,768,726,805
1600,742,742,768,726,804
1610,742,742,768,726,804
1620,742,742,767,726,804
1630,741,742,768,726,804
1640,742,742,767,726,804
1650,742,742,768,726,804
1660,741,742,768,726,804
1670,742,743,767,726,804
1680,743,742,768,726,804
1690,742,742,769,726,804
1700,742,743,768,726,804
1710,742,742,768,726,804
1720,743,742,768,726,804
1730,742,742,768,726,804
1740,743,742,768,726,804
1750,743,743,768,726,805
1760,742,743,768,726,804
1770,743,742,768,726,805
1780,744,744,768,726,804
1790,744,744,769,727,805
1800,745,744,769,726,805
1810,745,744,769,727,805
1820,746,745,770,726,805
1830,747,745,770,727,805
1840,748,746,770,726,806
1850,750,746,770,725,806
1860,751,747,770,726,806
1870,752,747,771,726,805
1880,754,748,772,726,806
1890,756,749,772,726,805
1900,759,750,773,725,806
1910,761,751,774,727,807
1920,764,752,774,726,806
1930,766,753,775,726,808
1940,770,754,776,726,809
1950,772,754,778,727,807
1960,775,756,778,727,809
1970,777,755,780,727,809
1980,780,760,781,727,810
1990,783,761,782,728,810
2000,785,763,784,728,811
2010,788,768,785,729,812
2020,789,763,786,729,813
2030,792,769,787,730,815
2040,794,772,789,730,816
2050,796,768,790,731,817
2060,797,771,791,732,818
2070,799,778,792,732,820
2080,801,773,793,734,821
2090,803,776,795,735,823
2100,805,783,796,736,824
2110,806,778,796,737,826
2120,807,779,798,738,827
2130,809,786,799,741,828
2140,811,783,801,742,831
2150,812,781,803,743,832
2160,814,787,804,745,834
2170,815,788,805,746,835
2180,816,784,806,747,837
2190,818,791,807,749,838
2200,819,794,808,751,839
2210,820,789,810,753,841
2220,822,793,812,755,843
2230,823,799,812,756,844
2240,823,793,814,758,845
2250,824,798,816,760,848
2260,826,803,816,761,848
2270,827,797,818,763,849
2280,829,800,819,764,850
2290,829,809,820,766,851
2300,830,803,821,769,853
2310,832,804,823,770,853
2320,832,812,823,770,854
2330,833,808,824,772,855
2340,834,805,826,775,856
2350,834,815,827,775,857
2360,836,812,828,777,857
2370,835,807,828,778,859
2380,836,816,830,778,860
2390,837,816,831,779,860
2400,838,810,832,779,863
2410,839,817,833,781,862
2420,839,819,833,782,863
2430,839,813,835,783,863
2440,840,818,836,783,867
2450,841,822,836,785,866
2460,840,815,837,786,866
2470,840,819,838,787,866
2480,841,824,837,787,867
2490,841,818,839,789,868
2500,842,819,839,787,866
2510,843,825,839,788,866
2520,842,820,838,788,869
2530,843,818,839,788,869
2540,843,826,839,787,867
2550,844,823,839,788,869
2560,844,819,839,789,869
2570,844,826,839,789,870
2580,844,826,839,789,869
2590,844,821,839,790,869
2600,845,826,839,790,871
2610,845,828,840,791,871
2620,845,822,841,792,870
2630,845,826,841,794,871
2640,846,830,840,794,873
2650,847,823,840,793,873
2660,846,825,840,794,873
2670,846,830,840,794,874
2680,846,825,840,794,873
2690,847,825,841,794,872
2700,847,831,840,794,873
2710,847,826,840,794,873
2720,847,824,840,795,873
2730,847,831,840,795,873
2740,847,828,841,795,873
2750,848,824,841,795,874
2760,848,830,841,795,874
2770,848,830,842,795,877
2780,848,824,841,795,877
2790,848,830,842,795,879
2800,848,832,842,795,880
2810,849,826,841,795,879
2820,848,830,842,795,879
2830,848,834,842,795,880
2840,849,826,842,795,877
2850,849,828,843,795,879
2860,849,834,842,795,879
2870,849,827,843,796,880
2880,850,827,844,796,880
2890,850,835,843,795,879
2900,850,830,843,795,880
2910,849,828,843,795,879
2920,850,835,843,795,880
2930,850,831,842,795,880
2940,851,827,843,795,881
2950,851,835,844,795,881
2960,850,833,844,795,881
2970,851,828,843,795,881
2980,851,834,843,795,882
2990,851,836,844,795,881
3000,851,830,844,794,882
3010,851,834,844,794,881
3020,851,836,844,795,882
3030,851,829,844,794,882
3040,851,832,844,794,882
3050,851,838,844,794,882
3060,852,831,844,795,882
3070,852,832,845,794,879
3080,852,838,844,794,882
3090,852,832,844,794,881
3100,852,831,844,794,881
3110,853,838,844,794,881
3120,853,834,844,794,881
3130,853,830,845,794,881
3140,853,838,844,794,881
3150,853,836,844,794,880
3160,853,831,844,795,881
3170,853,836,844,794,880
3180,853,837,844,793,880
3190,853,831,844,793,881
3200,853,835,844,793,880
3210,853,838,844,793,880
3220,853,831,844,793,880
3230,854,834,844,793,881
3240,853,838,844,793,880
3250,853,831,844,793,880
3260,853,832,844,792,879
3270,853,838,844,793,880
3280,853,832,844,793,880
3290,853,831,844,793,879
3300,853,837,844,792,880
3310,853,834,844,793,880
3320,853,830,844,792,880
3330,853,836,844,793,879
3340,853,834,845,794,879
3350,853,829,844,793,880
3360,853,835,844,792,881
3370,853,835,844,792,880
3380,852,830,844,792,880
3390,853,835,844,793,880
3400,852,838,844,792,879
3410,853,831,845,793,879
3420,852,834,844,793,879
3430,853,838,844,792,880
3440,853,830,844,792,879
3450,854,831,844,793,879
3460,852,839,844,792,879
3470,853,831,844,792,879
3480,853,830,844,793,879
3490,852,838,845,792,878
3500,853,833,844,793,880
3510,853,830,844,792,879
3520,852,836,844,792,880
3530,852,834,844,793,879
3540,853,830,844,792,879
3550,852,836,844,792,879
3560,852,836,844,792,879
3570,852,830,845,793,878
3580,852,835,844,792,879
3590,852,837,844,793,879
3600,853,830,845,792,879
3610,852,834,844,791,879
3620,853,837,844,791,878
3630,852,830,845,792,879
3640,853,832,844,792,879
3650,852,838,844,792,879
3660,852,831,844,792,879
3670,852,831,844,792,879
3680,852,837,844,793,878
3690,853,833,845,793,879
3700,852,830,844,792,879
3710,851,836,844,793,878
3720,852,834,844,793,879
3730,852,830,844,792,878
3740,852,835,844,792,878
3750,852,835,844,792,879
3760,852,830,844,792,879
3770,852,834,844,792,878
3780,852,836,844,792,879
3790,852,830,845,792,878
3800,852,834,844,792,878
3810,852,838,844,792,878
3820,852,830,844,792,879
3830,851,832,844,791,878
3840,852,838,844,791,878
3850,852,832,844,792,878
3860,851,828,844,791,879
3870,852,834,844,791,878
3880,851,827,844,791,878
3890,852,829,844,791,878
3900,852,836,845,792,878
3910,851,834,844,792,877
3920,852,828,844,791,878
3930,852,835,844,791,879
3940,852,834,844,792,878
3950,852,828,843,792,878
3960,852,834,844,791,878
3970,851,836,844,792,879
3980,852,829,844,792,879
3990,851,832,844,791,878
