Time_ms,Thumb,Index,Middle,Ring,Pinky
0,749,734,774,714,796
10,749,734,774,714,797
20,749,734,774,714,796
30,749,734,774,714,796
40,749,734,774,715,797
50,749,734,774,714,796
60,748,734,774,714,797
70,749,734,774,714,797
80,748,734,774,714,797
90,748,735,774,714,797
100,749,734,774,714,796
110,749,734,775,714,796
120,749,734,774,714,797
130,749,735,774,714,797
140,749,734,774,714,797
150,748,735,774,714,797
160,749,734,774,714,797
170,749,734,774,715,796
180,749,734,774,714,797
190,748,734,774,715,797
200,749,734,774,714,797
210,749,734,774,714,796
220,749,735,774,714,796
230,749,734,774,714,797
240,749,733,773,714,797
250,749,734,774,714,796
260,749,734,774,714,797
270,749,734,774,714,796
280,749,735,774,714,796
290,749,734,774,714,797
300,749,735,774,714,797
310,749,734,774,714,796
320,749,734,774,714,796
330,748,734,774,714,796
340,749,734,774,714,797
350,748,734,774,714,796
360,749,735,773,715,796
370,748,734,773,714,797
380,749,734,774,714,797
390,749,734,774,715,796
400,749,734,773,715,797
410,750,734,774,714,797
420,749,734,774,714,797
430,748,734,774,715,797
440,749,734,774,714,796
450,749,734,774,714,797
460,749,734,774,715,797
470,749,734,774,714,796
480,749,734,774,714,797
490,748,734,774,714,797
500,748,735,773,714,797
510,748,734,774,714,797
520,749,734,774,714,796
530,749,734,773,715,797
540,748,734,774,714,797
550,749,735,774,714,797
560,749,734,774,714,796
570,749,734,774,714,796
580,749,734,774,714,796
590,749,734,774,715,797
600,749,734,773,715,796
610,749,734,774,714,797
620,749,733,774,714,797
630,749,734,774,714,797
640,748,735,774,714,796
650,749,734,774,714,797
660,749,734,774,714,797
670,749,734,774,714,797
680,749,734,774,714,797
690,749,734,774,714,796
700,749,734,774,714,797
710,748,734,774,714,797
720,749,733,774,714,797
730,749,735,773,714,796
740,748,734,773,714,796
750,749,734,774,714,796
760,748,734,774,714,796
770,748,734,774,714,796
780,749,734,774,714,797
790,749,734,774,714,797
800,749,734,774,714,797
810,749,734,774,714,797
820,749,735,774,714,796
830,749,734,774,715,796
840,749,734,774,714,796
850,749,734,774,714,796
860,749,734,773,714,796
870,749,734,774,715,797
880,748,734,774,714,797
890,749,735,774,715,796
900,749,734,774,715,797
910,748,734,774,714,796
920,749,734,774,714,796
930,749,734,774,714,796
940,749,734,774,714,796
950,749,734,773,714,796
960,749,734,774,714,797
970,749,734,773,715,796
980,749,734,774,714,796
990,749,734,774,714,796
1000,749,733,774,714,796
1010,749,735,774,714,796
1020,749,734,774,714,796
1030,749,735,774,714,796
1040,749,734,774,714,797
1050,748,734,773,714,797
1060,749,734,774,714,797
1070,749,734,774,714,796
1080,749,734,774,714,796
1090,749,734,774,714,797
1100,749,734,774,714,797
1110,749,734,774,714,796
1120,749,734,774,715,796
1130,749,734,774,714,796
1140,748,734,774,714,797
1150,749,734,774,714,796
1160,749,734,774,714,796
1170,749,734,774,714,797
1180,749,734,773,714,796
1190,749,735,774,714,797
1200,749,734,774,714,796
1210,749,734,774,715,796
1220,748,734,774,714,796
1230,748,734,773,714,796
1240,748,734,774,714,796
1250,748,734,774,714,796
1260,749,735,774,714,796
1270,748,734,774,714,796
1280,749,734,774,713,796
1290,749,734,774,714,796
1300,749,734,774,714,796
1310,748,734,774,714,796
1320,749,734,774,714,796
1330,749,734,774,714,796
1340,749,734,773,714,796
1350,749,734,774,715,796
1360,749,734,774,714,797
1370,749,734,774,715,796
1380,749,733,773,715,797
1390,749,735,773,715,797
1400,749,734,774,715,797
1410,748,735,773,715,796
1420,748,734,774,714,796
1430,749,734,774,714,796
1440,749,734,774,714,797
1450,748,734,774,714,797
1460,749,734,774,714,796
1470,749,734,774,714,796
1480,749,734,774,715,795
1490,748,734,774,714,797
1500,749,734,773,715,797
1510,749,734,774,714,797
1520,748,734,774,714,796
1530,749,734,774,714,796
1540,749,734,774,714,796
1550,748,734,774,714,796
1560,748,734,774,714,797
1570,748,733,774,714,796
1580,749,734,773,715,796
1590,748,733,773,714,797
1600,749,734,773,715,796
1610,749,734,774,714,797
1620,749,734,774,714,796
1630,749,735,773,714,796
1640,749,734,774,714,796
1650,749,734,774,714,797
1660,749,734,774,715,796
1670,749,734,773,714,797
1680,749,734,774,714,796
1690,749,735,773,714,796
1700,749,734,773,714,797
1710,749,734,773,714,796
1720,749,734,774,714,797
1730,749,734,774,714,797
1740,749,734,773,715,797
1750,749,734,773,714,797
1760,750,733,773,715,797
1770,749,735,773,714,796
1780,750,735,772,714,796
1790,750,734,773,715,796
1800,750,735,772,715,797
1810,751,734,772,714,797
1820,751,734,772,715,797
1830,751,735,772,715,798
1840,752,735,772,716,798
1850,752,735,771,716,797
1860,753,735,771,716,799
1870,754,736,771,716,799
1880,753,737,771,717,799
1890,754,737,771,718,799
1900,756,738,771,719,799
