Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,739,769,726,805
10,742,739,769,726,805
20,742,739,769,725,804
30,741,739,769,726,805
40,742,738,768,726,805
50,742,740,769,725,805
60,743,738,770,726,805
70,742,738,769,726,805
80,743,739,768,726,805
90,742,738,770,726,806
100,742,739,768,726,805
110,742,739,768,726,805
120,742,739,769,726,804
130,742,739,769,726,805
140,742,739,769,726,805
150,742,739,769,726,806
160,742,739,769,726,803
170,742,739,768,726,806
180,742,738,768,727,805
190,742,740,769,726,805
200,742,738,769,726,804
210,741,739,769,726,805
220,742,739,769,726,806
230,743,739,768,726,805
240,742,739,769,726,805
250,742,739,769,726,805
260,742,739,769,726,806
270,742,739,768,726,806
280,742,739,769,726,805
290,741,738,770,726,806
300,742,739,769,726,805
310,742,739,768,726,805
320,742,738,769,726,805
330,742,739,769,726,805
340,743,739,769,726,805
350,742,738,769,726,806
360,742,739,768,726,806
370,742,740,769,726,805
380,742,739,768,726,806
390,742,739,769,726,805
400,742,739,768,726,805
410,742,738,769,726,806
420,741,739,769,726,805
430,742,739,769,726,806
440,741,739,769,726,805
450,743,738,770,726,805
460,742,738,768,726,805
470,743,739,768,726,806
480,742,739,768,727,805
490,742,739,768,726,805
500,742,739,768,726,805
510,742,738,769,726,805
520,742,739,768,726,806
530,742,739,769,726,806
540,742,738,768,726,805
550,742,739,769,726,803
560,743,739,769,727,806
570,742,739,769,726,806
580,742,739,768,726,805
590,742,739,768,726,805
600,742,739,769,726,805
610,742,739,768,726,805
620,742,740,769,726,806
630,742,739,770,726,805
640,742,739,769,726,805
650,743,739,768,726,806
660,742,739,769,726,804
670,742,738,768,726,805
680,741,739,769,726,805
690,742,739,769,726,805
700,742,739,768,726,805
710,742,739,768,726,805
720,742,739,770,726,806
730,742,739,768,726,805
740,742,739,769,726,805
750,742,738,769,726,805
760,742,739,768,726,806
770,742,739,768,726,805
780,742,739,768,726,806
790,742,739,769,726,805
800,742,739,768,726,805
810,741,738,769,726,805
820,742,739,769,726,805
830,742,737,768,726,805
840,742,739,770,726,805
850,742,739,769,726,806
860,742,739,768,726,805
870,742,739,768,726,805
880,742,739,768,726,805
890,742,738,768,726,805
900,742,739,768,727,805
910,742,739,769,726,805
920,742,739,768,726,806
930,742,738,769,726,806
940,742,738,769,727,806
950,742,738,769,726,806
960,742,739,769,726,805
970,742,738,769,726,805
980,742,739,768,726,806
990,742,739,768,726,805
1000,742,738,769,726,805
1010,742,739,768,726,806
1020,742,739,769,726,805
1030,742,738,769,726,805
1040,742,739,768,726,805
1050,742,739,768,726,805
1060,742,739,769,726,804
1070,742,739,769,726,805
1080,742,739,768,727,805
1090,742,739,768,726,805
1100,742,739,768,726,805
1110,743,738,768,726,806
1120,742,739,768,727,805
1130,742,739,768,726,805
1140,742,739,768,726,805
1150,742,739,769,727,805
1160,742,738,768,727,805
1170,742,740,769,726,805
1180,742,738,769,726,805
1190,742,739,770,726,805
1200,742,738,768,726,805
1210,742,739,769,726,805
1220,742,738,769,726,806
1230,742,739,768,727,806
1240,742,739,769,726,805
1250,742,739,768,726,805
1260,742,738,768,726,805
1270,742,739,768,726,805
1280,742,739,769,726,806
1290,742,739,768,726,805
1300,742,738,768,726,806
1310,742,739,769,726,805
1320,742,739,769,726,805
1330,741,738,768,726,805
1340,742,739,768,726,806
1350,742,738,770,726,806
1360,741,738,768,726,805
1370,742,738,768,726,805
1380,742,739,769,726,805
1390,742,739,768,726,805
1400,742,739,769,726,805
1410,742,738,769,726,806
1420,743,738,769,726,805
1430,742,739,768,726,805
1440,742,738,768,726,805
1450,743,738,769,727,805
1460,742,740,768,727,805
1470,742,739,768,725,806
1480,743,738,769,726,806
1490,742,739,768,727,805
1500,742,739,769,726,806
1510,742,739,769,726,805
1520,743,739,769,726,806
1530,743,738,769,726,806
1540,744,739,770,726,806
1550,744,739,770,726,805
1560,745,740,770,726,806
1570,745,739,770,726,806
1580,746,739,771,726,806
1590,747,740,771,726,807
1600,749,740,772,727,806
1610,749,740,772,727,807
1620,751,740,772,726,806
1630,753,741,774,727,807
1640,753,741,774,727,807
1650,755,742,775,726,807
1660,757,743,776,727,808
1670,759,742,777,726,808
1680,761,744,778,726,808
1690,764,745,780,727,809
1700,767,746,781,728,809
1710,769,748,783,727,810
1720,771,749,785,728,811
1730,774,751,786,728,812
1740,776,753,789,728,813
1750,778,755,790,729,813
1760,780,757,792,730,814
1770,782,758,794,730,816
1780,785,760,795,731,817
1790,787,762,797,733,820
1800,788,765,798,733,820
1810,790,767,800,734,822
1820,792,769,802,737,825
1830,793,770,802,738,827
1840,796,774,804,739,829
1850,797,775,806,742,831
1860,799,777,807,743,833
1870,800,779,808,744,835
1880,802,781,812,746,837
1890,803,783,812,748,839
1900,804,784,814,750,843
1910,806,787,817,752,843
1920,809,788,817,753,844
1930,810,790,818,756,844
1940,811,792,820,758,847
1950,812,794,821,759,846
1960,814,795,823,762,849
1970,815,797,824,764,851
1980,816,798,826,767,851
1990,816,800,828,769,852
2000,818,801,828,770,855
2010,819,802,830,770,855
2020,821,804,830,771,855
2030,822,805,833,773,856
2040,822,806,834,775,857
2050,823,807,835,774,856
2060,824,808,837,775,859
2070,825,809,837,776,860
2080,826,810,839,776,860
2090,827,811,840,776,861
2100,828,812,841,776,862
2110,829,813,843,776,863
2120,829,813,844,777,863
2130,831,814,845,777,863
2140,830,815,845,778,865
2150,832,816,846,778,865
2160,832,817,847,779,867
2170,833,817,848,780,866
2180,834,818,849,780,867
2190,833,819,850,781,867
2200,834,820,849,781,868
2210,835,821,850,782,869
2220,835,821,852,782,869
2230,837,822,852,782,871
2240,836,822,853,783,871
2250,837,823,853,783,871
