Time_ms,Thumb,Index,Middle,Ring,Pinky
0,744,750,767,726,806
10,744,748,767,727,806
20,744,748,768,726,806
30,744,750,767,726,806
40,744,749,767,727,805
50,744,748,768,726,806
60,743,749,767,727,806
70,744,749,767,726,806
80,744,748,767,727,806
90,744,748,767,726,805
100,744,748,768,726,806
110,744,749,767,726,805
120,744,748,767,726,806
130,744,748,767,726,806
140,743,748,767,726,806
150,744,749,767,726,806
160,744,748,767,727,806
170,743,748,767,727,806
180,744,748,767,726,806
190,744,748,767,726,805
200,743,748,767,726,806
210,744,748,767,726,806
220,743,748,766,726,806
230,744,748,767,726,806
240,744,749,767,726,806
250,744,749,767,726,806
260,744,748,767,727,806
270,744,748,768,726,806
280,743,748,767,726,806
290,743,749,767,726,806
300,743,749,767,726,806
310,744,748,767,726,806
320,743,748,767,727,806
330,743,748,767,727,806
340,744,749,766,727,806
350,743,748,767,727,807
360,743,749,767,726,806
370,743,749,767,726,806
380,744,749,767,726,807
390,743,748,768,726,806
400,743,749,767,726,806
410,743,748,767,727,806
420,743,748,767,727,806
430,743,748,767,726,806
440,743,749,767,726,805
450,744,748,767,726,806
460,743,748,767,726,806
470,744,748,767,727,806
480,743,748,767,726,806
490,743,748,767,726,806
500,743,748,767,726,806
510,743,748,767,726,806
520,743,748,767,726,805
530,744,748,767,726,806
540,744,747,767,726,807
550,743,749,767,726,806
560,743,748,767,727,806
570,744,748,767,726,806
580,743,748,767,726,806
590,743,748,767,727,805
600,743,748,767,726,806
610,743,748,767,727,806
620,743,748,767,727,805
630,743,747,767,725,806
640,743,748,767,726,806
650,743,749,767,726,806
660,743,748,767,726,806
670,743,748,767,727,806
680,743,748,767,726,805
690,743,748,767,726,806
700,743,748,767,726,806
710,743,748,767,726,806
720,743,748,767,726,805
730,743,748,767,727,806
740,743,748,767,727,806
750,743,748,767,726,805
760,743,749,766,726,806
770,744,748,767,726,806
780,742,748,767,726,806
790,743,748,767,726,805
800,743,748,767,726,805
810,743,748,767,725,805
820,743,748,767,726,805
830,743,747,767,726,806
840,743,748,767,726,805
850,743,748,767,727,806
860,743,748,766,726,805
870,743,748,767,726,805
880,743,748,767,726,805
890,743,748,767,726,805
900,743,748,766,727,806
910,743,748,766,726,807
920,743,749,767,726,805
930,743,748,767,726,806
940,743,748,767,726,806
950,743,748,767,726,805
960,743,748,767,727,806
970,743,749,767,726,805
980,743,748,768,726,805
990,743,748,767,726,805
1000,744,749,767,726,805
1010,743,747,767,726,806
1020,743,748,767,726,806
1030,743,748,767,727,805
1040,742,748,767,726,806
1050,743,749,767,726,805
1060,743,747,767,726,805
1070,742,748,767,727,805
1080,743,748,767,726,805
1090,743,748,767,726,805
1100,742,747,768,726,806
1110,743,748,767,726,806
1120,743,747,767,726,806
1130,742,748,767,726,806
1140,742,748,766,726,806
1150,743,749,767,726,805
1160,742,748,766,726,805
1170,743,747,767,725,805
1180,742,748,767,726,805
1190,743,748,767,726,805
1200,743,748,767,726,805
1210,743,748,767,726,805
1220,742,748,767,726,806
1230,743,748,767,726,806
1240,743,748,768,726,806
1250,743,747,767,726,806
1260,742,748,767,727,805
1270,743,748,767,726,805
1280,742,748,767,726,806
1290,742,748,767,726,805
1300,743,748,767,726,806
1310,743,748,767,726,805
1320,743,748,766,726,806
1330,743,748,767,726,806
1340,743,748,767,725,805
1350,743,748,767,726,806
1360,742,748,767,726,805
1370,742,749,767,726,805
1380,744,747,767,726,806
1390,742,748,767,726,805
1400,742,748,766,725,806
1410,742,747,767,726,804
1420,742,747,767,726,805
1430,742,748,767,727,806
1440,743,748,767,726,805
1450,742,747,767,725,805
1460,742,747,767,726,805
1470,743,748,766,726,805
1480,742,748,766,726,805
1490,743,747,767,726,806
1500,743,746,767,726,805
1510,742,748,767,726,805
1520,743,748,766,726,805
1530,743,747,767,726,805
1540,743,748,767,726,805
1550,743,748,767,725,805
1560,743,747,767,726,805
1570,744,748,767,726,806
1580,743,748,767,725,805
1590,743,747,767,726,805
1600,744,748,768,726,805
1610,744,748,768,726,806
1620,744,748,768,726,805
1630,746,748,768,726,806
1640,745,747,769,726,805
1650,746,748,769,726,806
1660,747,748,769,726,806
1670,747,748,770,726,806
1680,747,748,770,726,806
1690,750,748,771,727,805
1700,750,749,772,727,806
1710,751,749,772,726,805
1720,752,750,772,726,806
1730,754,750,773,727,807
1740,755,750,775,727,807
1750,757,751,776,726,808
1760,758,752,777,727,807
1770,760,752,778,727,807
1780,761,753,780,727,808
1790,764,753,782,728,807
1800,765,754,784,728,809
1810,767,756,785,728,810
1820,769,757,786,729,810
1830,770,757,789,730,811
1840,772,758,790,730,811
1850,774,760,792,730,812
1860,775,761,794,732,813
1870,777,764,797,733,814
1880,778,765,798,733,815
1890,779,767,799,735,817
1900,781,769,802,736,819
1910,783,770,803,738,821
1920,785,772,805,739,822
1930,787,774,806,742,825
1940,789,775,808,743,827
1950,790,778,809,745,829
1960,792,780,810,747,831
1970,793,781,812,749,832
1980,794,783,813,752,834
1990,796,785,814,754,835
2000,797,787,816,754,838
2010,799,789,818,757,840
2020,800,792,818,759,841
2030,802,793,820,761,843
2040,803,794,821,763,842
2050,803,796,823,766,845
2060,804,797,824,766,845
2070,805,799,826,766,845
2080,807,800,827,769,846
2090,808,801,828,770,846
2100,809,803,829,768,846
2110,810,803,830,769,848
2120,810,805,832,768,851
2130,811,806,833,770,849
2140,812,807,834,769,851
2150,812,808,835,771,852
2160,813,809,836,770,853
2170,813,810,837,771,852
2180,814,810,837,771,853
2190,815,811,838,771,853
2200,816,813,840,773,854
2210,816,813,840,772,854
2220,817,814,841,773,852
2230,818,815,842,773,857
2240,818,815,842,774,857
2250,819,816,843,774,857
2260,819,817,845,775,857
2270,820,817,845,775,856
2280,821,818,845,775,858
2290,821,819,846,776,859
2300,822,819,846,776,861
2310,822,820,847,777,860
2320,822,820,847,777,860
2330,822,821,848,778,860
2340,823,822,848,778,861
2350,823,823,848,779,861
2360,824,822,849,779,862
2370,824,824,849,779,862
2380,824,823,850,779,862
2390,824,824,850,779,863
2400,825,825,850,779,862
2410,825,825,851,780,861
2420,825,825,851,779,862
2430,826,826,852,780,864
2440,826,827,852,780,864
2450,827,827,852,781,861
2460,827,827,852,781,861
2470,827,828,853,781,862
2480,828,829,853,780,862
2490,828,828,854,781,863
2500,828,829,854,781,863
2510,829,829,853,781,863
2520,829,830,855,781,861
