Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,766,725,803
10,740,734,765,725,803
20,739,734,765,725,804
30,739,734,765,726,803
40,739,734,765,725,803
50,740,734,766,726,804
60,739,734,766,726,802
70,739,734,765,726,804
80,739,734,765,725,803
90,740,735,765,725,804
100,740,734,766,725,805
110,739,734,765,725,803
120,740,735,766,726,804
130,739,734,766,725,803
140,740,734,765,725,803
150,739,735,765,726,804
160,740,734,765,725,804
170,739,735,765,725,804
180,739,734,765,726,803
190,739,735,766,726,804
200,739,735,765,725,803
210,740,734,765,726,804
220,740,734,766,725,803
230,740,734,765,725,804
240,740,734,766,726,804
250,740,734,766,725,802
260,739,735,765,725,803
270,739,733,766,725,803
280,740,734,766,725,805
290,740,734,766,726,803
300,740,735,766,725,804
310,740,734,765,726,804
320,740,734,766,725,803
330,739,735,765,725,804
340,739,734,766,725,804
350,739,734,765,725,804
360,739,734,766,726,803
370,739,734,765,725,804
380,739,734,766,725,804
390,739,735,765,726,804
400,739,734,766,725,803
410,739,733,766,725,804
420,740,735,765,726,804
430,739,734,765,726,803
440,739,734,765,726,803
450,740,735,766,726,803
460,739,734,766,726,803
470,740,734,766,726,804
480,739,734,766,726,804
490,740,735,765,725,803
500,740,734,766,726,804
510,739,734,766,725,804
520,739,734,765,725,803
530,739,734,765,725,802
540,740,733,765,726,803
550,739,734,765,725,803
560,739,735,765,725,803
570,739,734,766,725,804
580,739,735,765,725,803
590,740,735,765,725,804
600,739,733,766,726,804
610,740,734,765,726,804
620,739,734,765,726,804
630,739,733,765,725,803
640,739,734,765,725,803
650,739,734,766,726,803
660,740,734,766,725,803
670,739,734,766,726,804
680,739,734,766,725,803
690,740,734,766,726,804
700,739,734,765,726,803
710,739,734,765,725,804
720,740,735,766,726,804
730,739,734,765,726,804
740,739,735,766,725,804
750,740,734,766,725,803
760,739,734,765,725,804
770,739,734,766,726,803
780,740,735,765,726,804
790,739,734,765,726,804
800,739,735,766,726,804
810,740,734,765,725,804
820,739,734,766,726,804
830,739,734,765,726,803
840,739,734,765,725,803
850,739,734,765,726,803
860,740,734,766,725,804
870,739,733,766,726,803
880,739,734,765,726,803
890,739,734,766,725,805
900,739,734,766,725,804
910,739,734,765,725,803
920,739,734,765,725,804
930,739,734,765,725,803
940,739,733,766,725,803
950,739,734,765,726,804
960,739,735,766,725,803
970,739,734,766,725,804
980,739,734,765,725,803
990,739,734,766,725,805
1000,739,735,766,725,804
1010,739,734,765,726,803
1020,740,733,766,725,803
1030,739,734,765,726,803
1040,739,734,765,726,803
1050,740,734,766,726,804
1060,739,734,766,726,803
1070,739,734,766,725,803
1080,739,734,765,725,804
1090,739,734,766,725,803
1100,739,734,766,726,803
1110,739,734,765,725,803
1120,739,734,765,726,804
1130,739,734,765,726,804
1140,739,734,765,725,803
1150,739,734,766,726,804
1160,739,734,765,725,803
1170,739,734,766,726,805
1180,739,734,766,726,803
