Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,726,753,715,790
10,743,726,753,715,790
20,743,726,753,715,790
30,743,726,752,715,790
40,743,726,753,715,790
50,743,726,753,715,790
60,743,726,753,714,790
70,743,726,753,715,790
80,743,726,753,715,790
90,743,726,753,715,790
100,743,727,753,715,790
110,743,726,753,715,790
120,742,726,753,715,790
130,743,726,753,715,790
140,742,726,753,714,790
150,743,726,753,715,790
160,743,726,753,715,790
170,743,727,753,715,790
180,743,726,753,715,790
190,743,726,752,715,790
200,743,726,753,715,790
210,743,726,753,715,790
220,743,726,753,715,790
230,743,726,753,715,790
240,743,726,753,715,791
250,742,726,753,715,790
260,743,726,753,715,790
270,743,726,753,715,790
280,743,726,753,715,790
290,743,726,753,715,790
300,743,726,753,715,790
310,742,726,753,715,790
320,742,726,753,715,790
330,742,726,753,715,790
340,743,726,753,715,790
350,742,726,753,714,790
360,742,726,752,715,790
370,743,726,752,715,790
380,742,727,753,715,790
390,743,726,753,715,790
400,742,726,753,715,790
410,743,726,753,715,790
420,742,727,753,715,790
430,742,726,753,715,790
440,742,726,753,715,790
450,742,726,753,715,790
460,742,726,753,715,790
470,742,726,753,715,790
480,742,726,753,714,790
490,742,726,753,715,790
500,743,726,753,715,790
510,742,726,753,714,790
520,743,726,753,715,790
530,742,726,753,715,790
540,742,727,753,715,790
550,743,726,753,715,790
560,742,726,753,715,790
570,742,726,753,715,790
580,742,726,753,715,790
590,742,726,753,715,790
600,742,726,753,715,790
610,743,726,753,714,790
620,742,726,753,715,790
630,743,726,753,715,790
640,742,726,753,715,790
650,742,726,753,715,790
660,742,726,752,715,790
670,742,726,753,715,790
680,742,726,753,715,790
690,742,726,753,715,790
700,742,726,752,715,790
710,742,726,753,714,790
720,742,726,753,715,790
730,742,726,753,715,789
740,742,726,753,715,790
750,742,726,753,714,790
760,742,726,753,715,790
770,742,726,753,715,790
780,742,726,752,715,790
790,742,726,753,715,790
800,742,726,753,715,790
810,742,725,753,715,790
820,742,726,753,714,790
830,742,726,753,715,790
840,742,726,753,715,790
850,742,726,753,715,790
860,742,726,753,715,790
870,742,726,753,715,790
880,742,726,753,715,790
890,742,726,753,714,790
900,743,726,753,715,790
910,742,726,753,715,790
920,742,726,753,714,790
930,742,726,753,715,790
940,742,726,753,715,790
950,742,726,753,714,790
960,742,726,753,715,790
970,742,727,752,715,790
980,742,726,753,715,790
990,742,726,753,715,790
1000,742,726,753,715,790
1010,742,726,753,715,790
1020,742,726,753,715,790
