Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,748,769,727,805
10,742,748,769,727,805
20,742,748,769,727,805
30,742,748,769,727,805
40,742,749,769,727,805
50,742,748,770,727,805
60,742,748,770,727,805
70,743,748,770,727,805
80,742,749,770,727,805
90,742,749,769,727,806
100,742,748,770,727,805
110,743,748,769,727,805
120,743,749,769,727,806
130,742,748,770,727,805
140,742,748,769,727,803
150,742,748,769,727,805
160,743,747,769,727,805
170,742,748,769,727,805
180,742,749,769,728,806
190,743,748,769,727,805
200,742,749,769,727,805
210,743,748,770,727,805
220,742,748,769,727,805
230,742,748,769,727,805
240,742,748,769,728,805
250,742,748,769,727,805
260,742,747,770,727,805
270,742,748,769,727,804
280,742,748,769,727,804
290,742,748,769,727,805
300,742,749,770,727,805
310,742,748,769,728,805
320,742,748,769,727,805
330,742,749,769,727,805
340,742,749,769,727,805
350,742,747,769,727,805
360,742,748,769,727,805
370,742,748,770,727,805
380,742,748,769,727,806
390,743,748,770,727,805
400,742,748,769,727,804
410,742,748,770,727,805
420,742,748,770,726,805
430,742,748,770,727,805
440,742,748,769,727,805
450,743,748,769,727,804
460,742,748,769,727,805
470,742,747,769,727,806
480,742,748,770,727,805
490,742,748,770,727,805
500,742,748,769,727,805
510,742,749,770,727,805
520,742,748,769,726,803
530,742,748,769,727,805
540,743,749,770,727,805
550,742,747,770,727,805
560,742,748,769,727,805
570,742,748,769,727,805
580,742,748,770,727,805
590,742,749,769,727,805
600,742,748,770,726,805
610,743,748,769,727,804
620,742,748,769,727,805
630,742,748,769,727,805
640,742,748,769,727,805
650,742,747,769,726,803
660,742,749,770,727,806
670,742,748,769,727,805
680,742,748,770,727,805
690,742,748,769,727,805
700,742,748,769,726,803
710,742,748,770,727,805
720,742,748,769,727,805
730,742,748,770,727,805
740,742,748,769,727,805
750,743,748,769,726,805
760,742,749,769,727,804
770,742,748,770,727,805
780,742,748,770,727,805
790,742,748,769,727,804
800,742,748,769,727,805
810,741,748,769,727,805
820,742,748,769,726,804
830,742,748,769,726,805
840,742,748,769,727,805
850,743,748,770,727,805
860,742,749,769,727,805
870,742,749,769,727,805
880,742,748,770,727,805
890,742,748,769,727,805
900,742,748,769,727,805
910,742,748,770,727,805
920,742,748,769,727,804
930,742,748,770,727,805
940,742,747,770,727,805
950,742,748,769,727,805
960,742,748,770,727,805
970,741,748,769,727,804
980,742,748,769,727,805
990,742,748,769,727,805
1000,742,748,769,727,805
1010,742,748,769,727,805
1020,742,748,769,727,806
1030,742,748,769,727,805
1040,742,748,770,727,805
1050,742,748,770,727,804
1060,742,748,769,727,804
1070,742,748,769,727,805
1080,742,748,770,727,804
1090,742,748,769,726,805
1100,742,748,769,727,804
1110,741,747,770,726,804
1120,742,748,769,727,804
1130,742,748,770,727,804
1140,742,748,770,727,805
1150,741,748,770,727,805
1160,743,748,769,727,805
1170,742,748,769,727,804
1180,742,748,769,727,804
1190,743,748,769,726,805
1200,742,749,769,727,804
1210,741,748,770,727,805
1220,742,748,769,727,804
1230,742,747,770,727,805
1240,742,747,769,727,805
1250,742,748,769,727,805
1260,742,748,769,727,805
1270,743,748,769,727,804
1280,742,748,769,727,804
1290,741,749,769,727,805
1300,743,748,769,727,804
1310,742,748,769,726,805
1320,742,746,770,727,805
1330,742,749,769,727,805
1340,742,748,769,726,803
1350,742,748,769,726,804
1360,742,748,770,727,804
1370,742,748,769,727,805
1380,742,748,769,726,804
1390,742,748,769,727,805
1400,743,748,769,726,805
1410,742,748,770,727,804
1420,741,748,769,727,804
1430,742,748,769,727,804
1440,741,748,770,726,805
1450,742,748,769,726,804
1460,742,748,769,726,802
1470,741,748,770,727,804
1480,742,748,769,727,805
1490,742,749,770,726,805
1500,743,748,770,727,804
1510,742,749,770,727,805
1520,742,748,769,727,804
1530,742,749,769,727,805
1540,742,748,769,727,804
1550,742,748,769,727,805
1560,743,749,769,727,805
1570,742,748,770,727,804
1580,742,748,770,727,805
1590,743,748,769,727,805
1600,743,748,769,727,805
1610,743,748,769,727,805
1620,743,749,770,727,805
1630,743,748,769,726,804
1640,743,748,770,727,805
1650,743,749,770,727,805
1660,744,748,770,726,805
1670,745,748,770,727,805
1680,746,748,770,727,805
1690,745,749,770,727,804
1700,747,749,771,727,805
1710,748,748,770,727,805
1720,749,749,771,727,806
1730,750,750,771,726,805
1740,752,750,771,726,807
1750,754,750,771,726,806
1760,755,750,772,726,807
1770,758,751,772,727,806
1780,759,751,773,727,806
1790,763,752,773,727,806
1800,766,752,775,727,807
1810,769,753,776,728,808
1820,771,754,776,727,808
1830,775,754,777,727,808
1840,777,755,778,727,809
1850,780,755,779,728,809
1860,783,756,781,728,810
1870,786,757,781,729,811
1880,789,758,783,730,812
1890,791,758,784,730,813
1900,794,759,785,730,814
1910,796,760,786,731,815
1920,798,761,787,731,816
1930,800,761,789,733,818
1940,802,762,790,733,819
1950,804,763,792,734,822
1960,806,763,793,735,823
1970,807,764,796,735,826
1980,808,766,798,736,826
1990,810,767,799,738,828
2000,812,768,800,739,830
2010,813,770,802,741,833
2020,815,772,803,742,833
2030,816,773,805,745,834
2040,818,774,806,746,837
2050,819,776,807,747,838
2060,820,778,808,749,840
2070,822,779,810,751,841
2080,823,780,812,753,841
