Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,734,765,726,802
10,740,734,764,725,803
20,741,734,765,725,803
30,740,734,764,726,803
40,740,734,764,725,802
50,740,734,764,726,802
60,739,733,764,726,803
70,740,734,763,726,803
80,740,735,765,726,803
90,740,734,764,726,802
100,740,734,765,725,801
110,740,734,764,726,803
120,740,734,764,726,802
130,740,734,765,726,803
140,740,734,764,725,803
150,740,734,764,726,803
160,740,734,764,726,803
170,740,734,764,726,803
180,740,734,764,726,803
190,740,734,764,725,802
200,740,734,764,725,803
210,740,734,765,726,803
220,740,734,764,726,802
230,741,734,765,726,802
240,740,734,764,726,803
250,740,734,764,726,802
260,740,734,764,726,803
270,740,733,764,726,803
280,740,734,764,726,803
290,740,733,765,726,803
300,740,734,764,725,803
310,740,734,764,726,803
320,740,734,764,726,802
330,740,734,764,725,803
340,740,734,765,726,803
350,740,733,765,726,803
360,740,734,764,726,803
370,740,734,764,725,802
380,740,734,765,726,802
390,741,734,764,726,802
400,740,734,764,726,802
410,740,734,764,726,803
420,740,734,764,726,803
430,740,734,765,725,802
440,740,734,764,726,802
450,740,734,764,726,803
460,740,734,764,726,802
470,740,734,764,726,803
480,740,734,764,726,803
490,740,734,764,726,803
500,740,734,764,726,802
510,740,734,764,725,803
520,740,734,764,726,803
530,740,735,764,725,803
540,740,733,765,726,802
550,740,734,765,725,803
560,740,734,764,725,802
570,739,734,765,726,803
580,740,734,765,726,802
590,740,734,764,725,802
600,740,733,764,726,803
610,740,734,765,725,802
620,740,734,764,726,802
630,740,733,764,726,802
640,740,733,764,726,803
650,739,734,764,726,802
660,740,734,764,726,803
670,740,734,765,726,803
680,740,734,764,726,802
690,740,734,764,726,802
700,739,734,765,726,803
710,740,734,764,726,803
720,740,734,764,725,802
730,740,734,764,726,803
740,740,734,764,725,803
750,740,734,764,726,803
760,740,734,764,725,803
770,740,734,764,725,802
780,740,733,764,725,803
790,739,733,764,726,803
800,740,734,765,726,803
810,740,734,765,725,802
820,740,734,764,726,803
830,739,733,765,726,802
840,740,734,764,725,802
850,740,734,764,725,802
860,740,734,764,726,802
870,740,734,765,725,803
880,740,734,763,726,803
890,740,734,764,725,803
900,740,735,764,726,803
910,740,734,764,725,802
920,740,733,764,725,803
930,739,734,765,725,803
940,740,733,764,726,803
950,740,734,764,726,802
960,740,734,764,726,803
970,740,734,764,725,802
980,739,734,764,726,803
990,739,734,764,726,802
1000,740,733,765,726,802
1010,739,735,764,726,803
1020,739,733,764,726,803
1030,740,734,764,726,802
1040,740,734,765,725,802
1050,740,734,764,726,803
1060,740,734,765,726,803
1070,740,734,764,725,803
1080,740,734,764,726,802
1090,739,734,764,726,802
1100,740,733,764,725,803
1110,740,734,764,726,802
1120,740,733,764,726,803
1130,739,733,765,726,802
1140,739,734,765,726,802
1150,740,734,765,725,801
1160,739,734,764,726,803
1170,740,734,764,725,802
1180,740,734,765,725,802
1190,740,733,764,726,802
1200,740,734,764,725,803
1210,740,734,764,726,802
1220,740,734,764,725,803
1230,740,734,764,726,802
1240,739,733,764,726,802
1250,739,734,764,726,803
1260,740,734,764,725,802
1270,740,734,765,725,803
1280,739,734,764,725,802
1290,740,735,764,726,802
1300,740,734,764,725,802
1310,739,733,765,726,803
1320,740,734,764,726,803
1330,740,734,765,726,803
1340,740,735,764,725,802
1350,739,734,764,726,802
1360,739,733,764,725,802
1370,740,734,764,726,803
1380,740,734,765,726,803
1390,740,734,764,725,803
1400,740,734,764,726,802
1410,740,732,765,726,802
