Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,749,766,728,805
10,740,750,765,728,805
20,740,750,766,728,805
30,739,749,766,728,805
40,740,750,766,728,805
50,740,750,766,728,805
60,740,749,766,729,804
70,740,749,766,728,805
80,740,750,766,728,805
90,740,750,766,728,805
100,739,750,766,729,805
110,740,749,766,728,806
120,740,750,766,728,806
130,739,750,766,728,805
140,740,750,766,728,807
150,740,750,766,728,805
160,739,749,766,728,804
170,740,750,765,728,805
180,740,750,766,728,804
190,740,750,765,728,805
200,740,750,766,728,804
210,740,749,766,728,805
220,739,749,766,728,805
230,739,750,766,728,805
240,740,750,766,728,807
250,739,750,765,728,805
260,739,749,766,728,804
270,740,749,766,727,804
280,740,750,766,728,804
290,739,749,765,728,805
300,740,750,766,728,804
310,740,749,766,728,805
320,739,749,765,728,805
330,740,750,766,728,805
340,739,749,766,727,805
350,740,748,765,729,804
360,740,750,766,728,805
370,740,750,766,728,805
380,739,749,766,728,805
390,740,749,765,728,805
400,740,749,766,728,806
410,739,749,766,728,805
420,739,749,765,728,805
430,740,749,766,728,805
440,739,749,766,728,805
450,740,750,765,728,804
460,740,749,766,728,804
470,739,749,766,727,804
480,740,749,766,728,805
490,739,749,766,728,805
500,739,750,765,728,805
510,739,750,766,728,804
520,739,749,766,727,807
530,739,749,766,728,805
540,739,749,766,728,804
550,739,748,766,728,805
560,739,750,766,728,804
570,739,749,766,728,805
580,739,749,766,727,806
590,740,749,766,729,805
600,739,749,765,728,804
610,739,750,766,728,805
620,739,750,766,728,805
630,739,749,766,728,805
640,739,749,766,728,804
650,740,750,766,727,806
660,740,750,766,728,804
670,740,750,765,728,803
680,740,749,766,728,804
690,739,749,766,729,805
700,740,750,766,728,804
710,740,749,766,728,804
720,739,749,766,728,805
730,739,749,765,728,804
740,739,749,766,728,803
750,739,750,766,728,804
760,739,749,766,728,805
770,739,750,766,728,805
780,739,749,765,727,804
790,739,749,766,728,804
800,740,749,766,728,805
810,739,749,765,728,804
820,739,750,766,727,805
830,740,749,766,729,805
840,739,750,766,728,804
850,740,750,766,728,804
860,739,749,766,728,806
870,740,750,766,728,804
880,739,750,766,728,804
890,739,749,766,729,805
900,739,749,765,727,803
910,739,750,766,728,804
920,739,749,765,728,804
930,739,749,766,728,804
940,739,749,766,728,804
950,739,750,766,728,805
960,739,749,766,728,805
970,739,749,766,728,805
980,739,750,765,728,805
990,740,750,766,728,804
1000,739,749,766,728,804
1010,739,749,766,728,804
1020,739,749,765,728,804
1030,739,748,766,728,804
1040,739,749,766,728,804
1050,739,749,765,728,804
1060,740,749,766,727,805
1070,740,749,766,728,805
1080,739,749,766,728,804
1090,739,750,766,728,804
1100,740,749,766,728,804
1110,739,748,766,728,804
1120,739,750,766,729,804
1130,740,750,765,728,804
1140,739,749,766,728,805
1150,739,749,766,728,805
1160,739,749,766,727,805
1170,739,749,765,728,804
1180,739,750,765,728,805
1190,740,749,766,728,805
1200,740,748,766,728,805
1210,739,750,766,728,805
1220,739,748,766,729,805
1230,739,749,765,727,804
1240,740,749,766,728,804
1250,739,750,766,728,804
1260,739,749,766,728,804
1270,739,749,765,728,804
1280,739,749,765,728,804
1290,739,750,766,728,805
1300,739,749,765,728,804
1310,739,749,765,728,804
1320,739,749,766,728,803
1330,739,749,766,728,804
1340,739,749,766,728,804
1350,740,748,766,728,804
1360,739,750,765,728,804
1370,739,749,766,729,804
1380,739,749,766,728,804
1390,739,749,766,728,804
1400,739,750,766,728,805
1410,739,748,766,728,804
1420,739,749,765,728,804
1430,739,749,766,728,804
1440,739,749,766,728,805
1450,739,749,766,728,805
1460,740,750,765,728,804
1470,739,749,766,728,805
1480,739,749,766,728,804
1490,739,749,766,728,804
1500,739,749,766,728,804
1510,739,749,766,728,803
1520,739,749,766,727,804
1530,739,749,765,728,804
1540,739,749,766,728,804
1550,739,749,766,727,804
1560,739,749,765,727,802
1570,740,749,766,728,804
1580,739,749,766,728,804
1590,739,749,765,728,804
1600,739,749,766,728,803
1610,739,749,765,728,805
1620,739,749,766,728,804
1630,739,749,766,728,804
1640,739,749,766,728,804
1650,739,749,766,728,804
1660,739,749,766,728,804
1670,739,749,766,728,804
1680,739,749,766,728,804
1690,739,749,766,727,806
1700,739,749,766,728,804
1710,739,749,766,727,806
1720,740,749,766,728,804
1730,740,750,766,728,804
1740,739,750,766,728,804
1750,740,749,766,728,804
1760,740,749,766,728,804
1770,740,749,766,728,804
1780,740,749,766,728,805
1790,740,749,766,727,804
1800,741,749,767,728,805
1810,741,750,766,728,805
1820,741,750,767,727,804
1830,741,749,768,727,805
1840,742,750,768,728,805
1850,742,749,768,727,805
1860,743,750,768,727,805
1870,744,750,769,727,805
1880,743,750,769,727,805
1890,744,750,771,727,806
1900,745,751,771,727,805
1910,746,751,771,727,806
1920,747,751,771,727,806
1930,747,752,773,727,807
1940,748,752,773,727,807
1950,749,753,774,727,807
1960,751,753,775,727,807
1970,751,754,776,727,808
1980,752,755,778,727,808
1990,753,755,779,727,808
2000,754,756,781,728,810
2010,756,757,782,729,810
2020,757,758,783,728,812
2030,758,759,785,729,812
2040,760,759,787,729,812
2050,762,760,788,730,813
2060,762,761,790,731,814
2070,764,761,791,731,815
2080,764,762,793,732,816
2090,766,763,795,732,819
2100,766,764,797,732,819
2110,768,765,797,733,821
2120,769,766,798,734,824
2130,771,768,800,735,824
2140,772,768,802,736,826
2150,774,769,803,737,828
2160,776,770,804,738,829
2170,777,772,806,741,831
2180,779,773,807,743,833
2190,780,775,809,744,834
2200,781,776,809,747,835
2210,782,777,810,748,837
2220,783,779,812,749,838
2230,784,781,814,751,839
2240,785,781,814,752,841
2250,786,782,815,753,842
2260,787,785,816,755,843
2270,789,786,817,757,845
2280,789,787,818,759,846
2290,790,789,819,760,849
2300,791,791,821,762,851
2310,792,792,822,764,852
2320,793,794,823,766,853
2330,793,795,824,768,854
2340,793,795,825,769,854
2350,793,797,826,770,856
2360,795,798,827,770,855
2370,796,799,828,771,856
2380,797,800,829,772,857
2390,798,802,830,774,857
2400,798,802,830,775,857
2410,798,803,831,775,858
2420,799,804,832,776,859
2430,799,805,833,777,859
2440,800,806,834,775,860
2450,800,807,835,776,858
2460,801,807,836,777,860
2470,801,808,835,777,860
2480,801,810,837,777,862
2490,802,810,838,778,861
2500,803,811,839,778,863
2510,804,812,840,778,863
2520,804,812,841,779,861
2530,804,812,841,779,863
2540,805,813,841,778,862
2550,805,814,842,779,865
2560,806,815,843,779,864
2570,807,815,843,779,863
2580,807,816,844,779,865
2590,808,816,844,780,865
2600,808,817,845,780,864
2610,808,817,845,779,863
2620,808,818,845,781,863
2630,808,818,847,781,865
2640,809,819,846,780,867
2650,809,820,847,781,865
2660,809,820,848,781,865
2670,810,821,848,781,866
2680,810,822,848,782,866
2690,810,822,850,781,865
2700,810,822,849,782,867
2710,811,822,849,783,867
2720,811,823,850,782,866
2730,812,824,851,783,865
2740,812,824,851,783,867
2750,813,824,851,783,867
2760,813,825,852,783,867
2770,813,826,851,783,867
2780,813,826,852,783,870
2790,814,826,853,783,867
2800,814,826,853,783,868
2810,814,827,854,784,868
2820,814,827,854,783,868
2830,814,828,855,785,869
2840,815,828,855,784,869
2850,816,828,855,784,869
2860,815,828,856,785,869
2870,816,829,856,784,871
2880,816,829,856,785,869
2890,816,830,856,784,869
2900,817,830,856,784,873
2910,817,830,858,785,870
2920,817,831,857,786,869
2930,818,831,858,785,870
2940,817,831,858,786,871
2950,818,831,858,785,871
2960,817,832,858,786,870
2970,818,832,859,786,869
2980,817,831,859,786,870
2990,817,833,860,786,871
3000,817,833,860,786,870
3010,819,833,860,786,870
3020,818,834,860,787,870
3030,819,834,860,787,870
3040,818,834,861,786,869
3050,818,834,861,787,870
3060,819,834,860,787,870
3070,818,835,861,787,871
3080,819,835,861,787,868
3090,818,835,862,787,871
3100,818,835,862,787,870
3110,819,835,862,787,872
3120,819,835,862,787,870
3130,819,836,862,788,869
3140,819,836,863,787,870
3150,819,836,863,788,870
3160,819,836,863,788,870
3170,819,837,863,787,871
