Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,734,782,729,793
10,736,734,782,729,790
20,736,734,781,729,790
30,736,734,782,729,791
40,736,733,782,729,791
50,736,735,781,729,790
60,737,733,782,729,791
70,736,734,782,729,790
80,736,734,781,729,791
90,737,734,781,730,791
100,736,734,781,729,791
110,736,733,782,730,791
120,736,734,781,730,791
130,736,734,781,729,789
140,736,734,782,730,791
150,736,733,782,730,790
160,736,734,781,729,791
170,736,734,781,729,790
180,736,734,781,729,791
190,736,734,781,730,791
200,736,734,781,729,790
210,736,734,781,729,790
220,736,733,781,729,790
230,736,734,781,729,790
240,737,734,782,729,790
250,736,735,782,730,789
260,736,735,782,729,790
270,736,734,781,730,791
280,736,734,782,729,790
290,737,734,782,729,791
300,736,734,781,729,791
310,736,734,781,730,790
320,736,734,782,730,791
330,736,733,782,729,791
340,737,733,781,730,790
350,736,734,781,729,791
360,737,734,781,730,790
370,737,735,782,730,790
380,736,734,782,729,790
390,736,734,782,729,791
400,736,734,782,729,790
410,737,734,781,729,792
420,737,734,781,729,790
430,737,734,782,729,791
440,736,734,782,730,789
450,737,733,781,729,790
460,736,734,782,730,790
470,736,734,781,729,790
480,737,734,781,729,791
490,737,734,781,729,788
500,737,733,782,729,791
510,736,734,781,729,790
520,737,734,781,729,789
530,737,734,781,729,788
540,736,733,782,730,789
550,736,735,782,729,792
560,736,734,782,729,791
570,737,734,782,730,790
580,737,734,781,729,791
590,736,734,781,729,791
600,736,734,782,729,791
610,737,734,781,729,790
620,736,734,781,729,790
630,736,734,782,729,790
640,736,734,782,729,790
650,737,734,781,729,790
660,736,734,781,729,791
670,736,733,782,729,790
680,736,734,782,729,790
690,737,734,781,729,790
700,737,734,782,729,792
710,736,735,781,729,790
720,737,734,782,729,790
730,736,735,781,729,791
740,736,734,782,729,790
750,737,734,782,730,790
760,737,734,782,729,791
770,737,735,781,729,791
780,736,734,781,729,789
790,737,734,782,729,790
800,736,734,781,729,791
810,737,734,781,729,790
820,736,733,781,729,790
830,737,734,781,730,790
840,736,734,782,730,790
850,737,734,782,729,790
860,736,734,781,729,790
870,736,734,781,729,790
880,737,734,781,729,788
890,736,734,781,729,790
900,736,733,781,729,791
910,737,734,782,729,790
920,736,733,781,729,790
930,736,734,782,730,790
940,736,734,782,729,791
950,736,734,782,730,790
960,736,734,782,729,791
970,736,734,782,729,791
980,736,734,782,729,790
990,736,735,782,729,791
1000,736,734,782,730,791
1010,737,734,782,729,790
1020,736,734,781,729,790
1030,736,735,781,729,790
1040,736,734,781,730,790
1050,736,734,782,729,790
1060,736,734,781,729,788
1070,736,733,782,729,790
1080,736,734,781,730,790
1090,736,734,781,729,790
1100,737,733,781,730,790
1110,737,735,782,730,790
1120,736,734,781,729,790
1130,736,734,781,730,790
1140,736,734,781,729,791
1150,736,735,782,730,791
1160,736,734,781,729,790
1170,736,734,781,729,789
1180,737,734,782,729,791
1190,737,734,781,730,790
1200,736,734,781,729,788
1210,737,734,782,729,790
1220,736,733,781,729,790
1230,736,734,781,729,790
1240,736,733,781,729,790
1250,736,734,781,729,790
1260,736,734,782,729,790
1270,736,734,782,729,792
1280,736,733,782,729,790
1290,736,734,781,730,790
1300,736,734,781,729,790
1310,737,734,782,730,791
1320,736,734,782,729,790
1330,736,734,782,730,790
1340,736,734,781,729,790
1350,736,734,781,729,788
1360,737,734,781,729,790
1370,736,734,782,729,790
1380,736,734,781,729,791
1390,736,733,781,729,790
1400,736,734,781,729,790
1410,736,734,782,729,790
1420,736,734,781,730,790
1430,736,734,781,729,790
1440,736,734,781,730,791
1450,736,733,782,729,790
1460,736,734,781,729,790
1470,736,734,781,729,790
1480,737,733,781,729,790
1490,737,733,781,729,791
1500,738,734,781,729,790
1510,738,733,780,729,791
1520,737,734,781,729,790
1530,738,733,782,729,790
1540,738,734,781,730,791
1550,738,735,781,729,790
1560,739,734,781,729,789
1570,739,734,782,729,791
1580,740,734,781,729,791
1590,740,734,780,729,791
1600,741,735,780,729,791
1610,742,734,779,729,791
1620,743,735,778,728,791
1630,744,735,778,728,791
1640,746,735,778,728,791
1650,747,736,778,729,791
1660,749,736,776,728,791
1670,751,736,776,729,791
1680,752,737,775,729,792
1690,754,738,775,728,792
