Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,776,729,790
10,737,735,776,729,791
20,736,734,776,729,791
30,736,734,776,729,790
40,736,734,777,729,790
50,736,733,777,729,791
60,736,734,776,729,790
70,736,734,776,729,790
80,737,734,776,729,790
90,736,734,776,730,790
100,736,735,776,729,791
110,736,734,777,729,790
120,737,733,776,729,790
130,737,735,776,729,791
140,736,734,776,729,790
150,736,734,777,729,791
160,736,735,776,729,790
170,737,734,776,729,790
180,736,734,776,729,790
190,736,734,776,729,790
200,736,734,776,729,790
210,736,734,776,729,791
220,736,734,776,729,791
230,736,734,776,729,790
240,736,733,776,729,790
250,736,733,776,729,790
260,736,734,776,729,790
270,736,734,776,729,791
280,736,734,776,729,791
290,737,734,776,729,790
300,737,733,776,729,790
310,736,734,776,729,790
320,736,734,776,729,790
330,736,734,777,729,790
340,736,734,777,729,790
350,737,734,777,728,790
360,736,734,777,729,790
370,736,734,777,729,790
380,736,734,777,729,790
390,737,734,776,729,790
400,737,734,776,729,790
410,736,734,777,729,790
420,736,734,776,729,790
430,736,733,777,729,791
440,736,733,777,729,790
450,736,734,776,729,790
460,736,734,776,729,791
470,736,734,776,729,790
480,737,734,776,729,791
490,736,734,776,729,791
500,736,734,776,729,792
510,737,734,776,729,790
520,736,734,777,729,791
530,736,734,777,729,791
540,737,734,777,730,790
550,736,733,776,729,790
560,736,734,776,729,791
570,736,734,777,729,790
580,737,734,776,729,790
590,736,734,776,729,791
600,736,734,777,728,790
610,736,733,777,729,790
620,736,733,777,730,790
630,736,734,776,729,790
640,736,734,776,729,790
650,737,734,777,729,790
660,737,734,776,729,790
670,736,734,776,729,790
680,736,734,776,729,790
690,737,734,777,729,790
700,736,734,776,729,790
710,737,734,776,729,791
720,736,733,777,729,790
730,736,734,776,729,790
740,736,734,776,729,790
750,736,735,776,729,790
760,736,734,776,729,791
770,736,734,776,729,790
780,736,733,776,729,790
790,737,734,776,729,790
800,737,734,776,729,790
810,736,734,776,729,789
820,737,734,777,729,791
830,737,734,776,729,790
840,737,734,776,729,790
850,737,734,777,729,790
860,737,734,776,729,790
870,737,733,776,730,791
880,736,734,776,729,791
890,736,734,776,729,793
900,736,734,776,729,790
910,736,734,776,729,789
920,737,734,776,729,790
930,736,734,776,729,790
940,736,734,776,729,791
950,737,734,776,729,791
960,736,734,776,729,790
970,736,734,775,729,790
980,736,734,776,729,791
990,737,734,776,729,790
1000,736,733,777,730,791
1010,736,734,776,729,790
1020,736,734,777,729,790
1030,736,734,776,729,791
1040,737,733,777,729,790
1050,736,734,776,729,790
1060,736,734,776,729,790
1070,736,734,776,729,792
1080,737,733,777,730,790
1090,737,735,776,729,790
1100,736,733,777,729,791
1110,737,734,776,729,790
1120,736,733,776,729,790
1130,737,734,776,728,792
1140,736,734,776,729,790
1150,736,734,776,729,790
1160,736,734,776,729,790
1170,736,734,776,728,790
1180,736,734,777,729,790
1190,736,733,776,729,790
1200,736,734,776,729,790
1210,736,734,776,729,790
1220,736,734,776,729,790
1230,736,734,776,729,790
1240,736,734,776,729,790
1250,736,734,776,729,790
1260,736,734,777,729,790
1270,736,733,776,729,790
1280,736,734,776,728,792
1290,737,734,776,729,790
1300,736,734,776,729,790
1310,737,735,776,729,790
1320,736,733,777,729,791
1330,737,734,776,730,790
1340,737,734,776,728,791
1350,737,733,776,729,790
1360,737,734,776,729,790
1370,738,734,776,729,790
1380,738,734,777,729,790
1390,738,734,776,729,790
1400,739,734,776,729,790
1410,739,733,776,729,791
1420,740,734,775,728,789
1430,741,734,775,728,790
1440,742,734,774,728,791
1450,743,734,774,729,791
1460,744,734,774,728,791
1470,746,734,774,728,791
1480,747,736,774,728,791
1490,749,736,774,728,791
1500,750,736,772,728,792
1510,752,737,773,728,791
1520,753,738,773,728,792
1530,756,739,773,729,793
1540,757,741,774,728,793
1550,758,742,774,729,793
1560,760,745,774,730,794
1570,763,745,776,731,795
1580,764,749,777,731,796
1590,765,752,777,731,798
1600,767,755,779,731,799
1610,768,757,780,733,800
1620,769,761,781,734,802
1630,771,764,783,734,805
1640,772,766,783,735,807
1650,774,768,785,736,809
1660,775,771,786,737,812
1670,777,773,788,739,815
1680,779,776,789,740,817
1690,780,778,790,741,819
1700,783,780,792,744,822
1710,783,782,794,745,825
1720,785,785,795,747,827
1730,786,786,796,749,830
1740,787,788,798,751,832
1750,788,791,800,752,835
1760,790,791,802,755,836
1770,791,794,803,756,838
1780,792,797,806,758,840
1790,794,798,807,760,842
1800,795,800,809,763,844
1810,795,802,811,764,845
1820,797,803,813,766,845
1830,798,805,814,767,847
1840,800,808,817,770,849
1850,801,808,817,771,849
1860,801,810,819,773,852
1870,803,812,821,774,852
1880,804,813,822,776,851
1890,805,815,824,778,854
1900,806,816,825,779,856
1910,807,817,827,779,855
1920,808,818,828,781,857
1930,808,821,829,783,858
1940,809,821,830,784,859
1950,810,822,831,784,860
1960,810,823,831,783,858
1970,811,825,831,785,862
1980,812,825,832,785,862
1990,812,826,832,785,865
2000,812,827,832,787,865
2010,813,827,833,789,864
2020,813,827,833,789,865
2030,813,827,833,788,865
2040,814,827,834,788,866
2050,814,828,834,789,867
2060,814,828,834,788,868
2070,815,828,834,788,868
2080,815,827,833,788,868
2090,816,827,833,787,869
2100,817,829,833,788,870
2110,818,830,832,789,869
2120,820,831,833,788,870
2130,822,831,832,789,873
2140,822,831,833,789,871
2150,821,831,832,789,873
2160,821,832,832,788,873
2170,821,832,832,787,875
2180,822,833,832,788,873
2190,823,833,832,788,874
2200,823,834,832,787,875
2210,824,834,833,787,874
2220,824,836,831,787,875
2230,824,836,832,788,875
2240,824,836,831,787,875
2250,824,836,831,787,875
2260,824,836,831,787,875
2270,824,837,831,786,873
2280,824,837,831,787,876
2290,824,837,830,786,877
2300,825,837,831,786,875
2310,825,837,831,786,877
2320,825,837,831,786,877
2330,826,838,831,786,877
2340,826,837,830,786,878
2350,826,837,830,785,878
2360,826,837,831,786,877
2370,827,837,831,786,879
2380,827,837,831,785,877
2390,827,836,831,785,877
2400,827,836,830,785,879
2410,828,837,831,785,879
2420,827,837,830,785,879
2430,827,836,831,785,880
2440,827,836,830,785,879
2450,828,836,830,785,880
2460,828,836,830,785,881
2470,829,836,830,785,880
2480,828,836,831,785,878
2490,829,836,829,785,879
2500,830,836,830,784,881
2510,828,836,830,784,881
2520,830,836,830,784,881
2530,829,835,830,784,880
2540,829,836,829,784,881
2550,829,835,830,784,881
2560,830,836,830,783,882
2570,830,836,830,783,881
2580,830,835,829,784,881
2590,830,836,830,783,882
2600,831,836,830,783,882
2610,831,836,830,783,882
2620,831,836,830,784,883
2630,832,836,829,783,883
2640,831,837,830,783,882
2650,832,835,829,783,882
2660,831,836,829,783,880
2670,831,836,829,783,882
2680,831,835,829,783,883
2690,831,836,829,783,882
2700,831,836,829,783,881
2710,831,836,829,783,883
2720,831,836,829,783,883
2730,831,835,829,783,883
2740,832,836,829,783,883
2750,831,836,830,783,883
2760,831,836,829,783,883
2770,831,835,829,783,882
2780,831,835,829,783,883
2790,831,835,829,783,884
2800,832,836,829,782,884
2810,831,835,829,783,884
2820,831,836,829,782,884
2830,831,836,829,782,884
2840,832,835,829,783,884
2850,832,835,829,782,884
2860,831,836,829,782,882
2870,831,836,829,782,886
2880,832,836,830,782,885
2890,832,836,830,782,885
2900,831,835,829,782,885
2910,831,836,830,783,885
2920,831,836,830,782,886
2930,831,835,829,782,885
2940,832,835,829,782,885
2950,831,836,829,782,884
2960,832,836,829,782,885
2970,832,835,829,782,885
2980,832,836,830,782,886
2990,832,836,830,782,886
3000,831,836,829,782,885
3010,831,836,830,782,886
3020,832,836,830,782,886
3030,831,836,829,782,885
3040,831,836,829,782,886
3050,832,836,829,781,884
3060,832,836,829,782,886
3070,832,836,829,782,886
3080,831,836,829,782,886
3090,831,835,830,782,887
3100,832,836,829,782,885
3110,831,835,829,782,886
3120,831,835,829,781,887
3130,832,835,830,781,886
3140,832,836,829,782,887
3150,831,835,829,781,884
3160,832,835,830,782,887
3170,831,835,829,781,886
3180,831,835,829,781,885
3190,831,836,829,782,886
3200,832,836,829,781,885
3210,831,836,829,782,887
3220,832,835,829,781,887
3230,831,835,829,781,885
3240,832,835,829,781,886
3250,831,835,829,782,887
3260,831,836,829,781,887
3270,831,835,829,781,884
3280,831,835,829,781,886
3290,832,835,829,782,887
3300,832,836,830,781,887
3310,831,835,829,781,887
3320,832,836,829,782,887
3330,832,835,829,781,885
3340,832,836,829,781,887
3350,831,836,829,782,887
3360,831,835,829,781,887
3370,832,835,829,781,885
3380,831,835,829,781,887
3390,831,836,829,782,887
3400,831,835,829,781,887
3410,832,835,828,781,887
3420,831,835,829,781,885
3430,832,835,829,781,887
3440,832,835,829,781,887
3450,831,835,830,781,887
3460,832,835,828,781,887
3470,832,835,829,781,887
3480,832,835,829,781,888
3490,832,836,829,781,887
3500,831,836,829,781,888
3510,831,836,829,781,885
3520,832,835,829,780,887
3530,832,835,829,780,888
3540,831,835,829,781,887
3550,831,835,829,781,887
3560,831,835,829,781,887
3570,831,835,829,780,887
3580,831,835,829,781,888
3590,832,835,829,781,888
3600,831,835,829,781,888
3610,831,835,829,781,887
3620,831,835,829,781,888
3630,831,835,829,780,885
3640,831,834,829,780,887
3650,831,835,829,781,887
3660,831,836,829,780,885
3670,831,835,829,781,888
3680,831,835,829,780,887
3690,831,835,829,780,887
3700,831,835,829,780,887
3710,832,834,829,780,887
3720,831,835,829,780,887
3730,831,835,829,780,886
3740,832,834,829,781,887
3750,832,834,828,780,887
3760,831,834,829,780,885
3770,831,835,829,781,888
3780,832,835,828,780,887
3790,831,834,829,781,888
3800,831,834,829,780,887
3810,831,835,829,781,887
3820,832,834,828,780,888
3830,831,835,829,780,885
3840,830,835,829,780,887
3850,831,835,828,780,887
3860,831,835,829,780,887
3870,831,834,829,781,887
3880,832,834,828,780,888
3890,831,834,829,780,887
3900,831,834,829,779,886
3910,831,835,829,780,887
3920,831,835,829,780,887
3930,831,834,829,780,887
3940,831,834,829,779,885
3950,831,834,829,780,887
3960,831,834,829,780,887
3970,831,835,829,779,888
3980,831,834,828,780,887
3990,831,834,828,780,887
