Time_ms,Thumb,Index,Middle,Ring,Pinky
0,745,734,774,714,796
10,745,735,774,713,796
20,745,735,773,714,796
30,745,733,774,713,796
40,746,734,774,714,796
50,745,733,773,714,796
60,746,735,773,715,796
70,746,733,774,714,796
80,745,734,774,714,796
90,745,734,774,714,797
100,745,734,774,714,796
110,745,734,774,714,796
120,745,734,774,713,796
130,745,733,774,715,796
140,745,734,774,713,797
150,745,733,774,714,796
160,746,735,773,715,796
170,746,734,773,714,796
180,745,734,774,713,796
190,746,735,773,714,796
200,746,734,774,714,796
210,745,733,773,714,796
220,745,734,774,714,796
230,746,734,774,714,796
240,745,733,774,714,795
250,745,733,773,714,796
260,745,734,774,714,796
270,745,733,773,714,796
280,746,734,773,714,796
290,745,734,774,714,796
300,746,733,774,714,796
310,745,734,774,715,796
320,745,734,773,714,796
330,745,733,774,714,796
340,745,734,774,714,796
350,745,734,774,713,796
360,746,734,774,714,796
370,745,734,774,714,796
380,745,733,773,714,796
390,745,734,774,714,796
400,745,734,774,714,796
410,746,733,774,714,796
420,745,733,774,714,797
430,745,733,774,714,796
440,745,734,774,714,796
450,745,734,774,714,796
460,746,734,774,714,796
470,745,734,773,714,796
480,745,734,773,714,796
490,746,734,774,714,796
500,745,734,773,714,796
510,746,734,773,715,796
520,745,734,774,714,796
530,745,734,774,714,796
540,745,734,774,714,796
550,746,733,774,714,796
560,745,734,774,714,796
570,746,734,774,714,796
580,745,734,773,713,796
590,746,734,773,714,796
600,745,734,774,714,796
610,745,733,773,713,797
620,746,733,774,714,796
630,745,734,774,713,796
640,745,734,774,714,796
650,745,733,774,714,796
660,745,734,774,714,796
670,745,734,774,714,796
680,746,734,773,714,796
690,745,734,774,714,796
700,746,734,773,714,796
710,745,735,774,713,796
720,745,734,774,714,796
730,745,734,773,714,796
740,745,734,774,713,796
750,745,733,773,713,796
760,745,734,773,714,797
770,745,735,773,714,796
780,746,733,774,714,796
790,745,734,774,714,796
800,745,734,773,714,796
810,745,733,773,714,796
820,746,735,773,714,796
830,745,734,773,714,796
840,745,734,774,714,796
850,745,734,774,715,797
860,745,734,774,714,796
870,745,734,773,714,796
880,745,734,773,714,796
890,745,733,774,713,796
900,745,734,774,714,797
910,745,733,774,714,796
920,746,734,774,714,796
930,745,734,773,714,796
940,745,734,774,714,796
950,746,734,774,713,796
960,745,734,773,714,796
970,745,734,774,714,796
980,746,734,774,713,796
990,745,734,773,714,796
1000,745,733,774,715,796
1010,745,734,774,714,796
1020,745,734,774,713,796
1030,745,734,773,714,796
1040,746,734,774,714,796
1050,746,734,773,714,796
1060,745,734,774,715,796
1070,746,734,774,714,796
1080,745,734,773,714,796
1090,745,734,773,715,796
1100,745,734,773,714,796
1110,745,733,774,714,796
1120,745,734,774,714,796
1130,745,734,774,713,796
1140,745,734,774,714,796
1150,745,734,773,713,796
1160,746,734,773,714,796
1170,745,733,774,714,796
1180,745,734,773,714,796
1190,745,733,773,713,797
1200,745,734,773,714,796
1210,745,734,773,714,796
1220,745,734,774,714,796
1230,745,734,774,714,796
1240,745,733,773,714,796
1250,746,734,774,714,796
1260,745,734,773,714,796
1270,745,734,773,714,796
1280,745,734,774,713,796
1290,745,733,773,714,796
1300,745,734,773,714,796
1310,745,734,773,713,795
1320,746,734,773,714,796
1330,745,733,773,714,796
1340,745,734,774,714,796
1350,745,734,774,713,796
1360,745,733,774,714,796
1370,745,733,774,714,796
1380,745,733,774,714,796
1390,745,734,774,714,796
1400,745,734,773,714,795
1410,745,734,773,714,796
1420,745,735,773,713,796
1430,746,734,774,714,796
1440,745,734,773,714,796
1450,745,734,773,714,796
1460,746,734,774,714,796
1470,745,733,774,714,796
1480,745,734,773,714,796
1490,746,733,774,713,796
1500,745,734,773,714,796
1510,745,733,773,714,796
1520,745,734,773,713,796
1530,745,734,774,714,796
1540,745,734,773,715,796
1550,745,734,773,714,796
1560,746,734,774,714,797
1570,745,734,774,714,796
1580,745,734,773,714,796
1590,744,733,773,714,796
1600,745,734,773,714,796
1610,745,734,773,714,796
1620,745,734,773,713,796
1630,745,734,773,714,796
1640,745,734,772,714,796
1650,744,734,772,714,798
1660,745,734,774,714,796
1670,744,734,772,714,795
1680,745,734,772,714,797
1690,745,734,771,714,796
1700,745,735,771,715,797
1710,745,734,771,715,797
1720,745,734,771,715,797
1730,745,735,771,715,797
1740,745,735,771,716,798
1750,744,735,771,715,797
1760,745,736,771,717,798
1770,745,737,771,718,799
1780,745,738,771,718,799
1790,746,739,771,719,799
1800,745,742,771,721,800
1810,745,742,772,722,802
1820,745,744,772,724,802
1830,745,748,772,726,803
1840,745,749,773,728,805
1850,745,751,774,730,806
1860,745,754,775,732,809
1870,745,758,776,733,810
1880,745,760,778,737,813
1890,746,764,780,738,815
1900,745,766,782,741,817
1910,745,768,784,743,820
1920,745,772,787,746,823
1930,746,774,790,747,826
1940,746,777,792,749,828
1950,746,779,794,751,831
1960,747,780,796,752,833
1970,747,782,798,755,836
1980,747,784,801,756,838
1990,747,786,803,758,840
2000,747,788,804,760,842
2010,748,790,808,762,844
2020,749,792,809,763,845
2030,749,794,811,765,847
2040,749,796,813,767,848
2050,749,798,815,770,850
2060,749,799,817,771,851
2070,750,802,818,773,852
2080,751,803,817,773,853
2090,751,804,820,775,855
2100,751,806,818,776,856
2110,752,808,819,777,857
2120,753,809,819,778,859
2130,753,811,818,780,860
2140,754,812,819,781,861
2150,754,812,819,783,861
2160,754,814,819,785,863
2170,755,816,819,787,864
2180,755,815,819,787,865
2190,756,815,819,788,866
2200,756,816,820,789,867
2210,757,817,820,788,868
2220,757,818,819,788,868
2230,758,819,820,788,869
2240,758,817,820,789,870
2250,758,820,820,789,871
2260,759,821,820,788,872
2270,759,822,820,789,872
2280,760,823,820,788,872
2290,760,824,820,789,871
2300,761,824,821,788,871
2310,761,825,821,788,872
2320,761,826,820,788,872
2330,762,827,821,789,872
2340,762,827,821,789,873
2350,762,828,821,788,873
2360,761,828,822,788,873
2370,763,829,822,787,873
2380,763,829,821,788,873
2390,763,830,821,788,873
2400,764,831,821,787,871
2410,763,831,823,788,874
2420,763,831,822,788,874
2430,764,830,822,789,874
2440,764,832,822,789,874
2450,764,832,822,787,874
2460,765,834,822,787,874
2470,764,833,822,788,874
2480,764,833,823,788,875
2490,765,834,822,787,874
2500,766,835,822,788,874
2510,765,834,823,787,873
2520,765,835,823,787,874
2530,765,835,823,787,874
