Time_ms,Thumb,Index,Middle,Ring,Pinky
0,710,703,724,689,763
10,710,702,725,689,763
20,710,703,725,689,763
30,710,702,725,689,763
40,709,703,725,688,763
50,710,703,725,689,763
60,710,703,725,689,762
70,709,703,725,689,763
80,710,703,725,688,763
90,710,703,725,689,763
100,710,703,726,689,762
110,710,702,725,689,763
120,710,703,725,689,764
130,710,703,724,689,762
140,710,703,725,689,763
150,710,703,725,689,763
160,710,703,725,689,763
170,711,703,726,690,763
180,710,703,726,689,764
190,710,703,726,689,764
200,710,703,725,689,764
210,710,703,725,689,764
220,710,703,726,689,763
230,711,703,725,689,763
240,710,703,725,689,764
250,710,703,726,689,764
260,710,703,725,689,764
270,710,703,726,689,764
280,711,703,726,689,763
290,710,703,725,689,764
300,710,703,725,689,763
310,710,703,726,689,763
320,710,703,726,689,763
330,710,703,725,689,764
340,710,703,726,689,763
350,710,703,726,689,763
360,710,703,725,689,764
370,713,705,728,691,766
380,713,705,728,691,766
390,713,706,728,691,766
400,713,706,728,692,766
410,713,706,728,692,766
420,713,706,728,691,766
430,713,706,728,692,766
440,713,705,728,691,766
450,713,705,728,691,766
460,713,705,728,692,766
470,713,705,728,691,766
480,713,705,728,692,766
490,713,706,728,691,766
500,713,705,727,691,766
510,713,706,728,691,766
520,712,706,728,690,766
530,713,705,728,691,766
540,713,705,728,691,766
550,713,706,728,691,766
560,713,706,728,692,766
570,713,706,728,691,767
580,713,706,728,692,766
590,713,706,728,692,766
600,713,705,728,691,766
610,713,706,728,691,766
620,713,706,728,691,766
630,711,704,727,690,764
640,711,704,727,690,765
650,712,704,727,690,765
660,712,705,727,691,765
670,712,704,727,690,765
680,712,704,727,690,765
690,712,705,727,690,765
700,712,704,727,691,765
710,712,704,727,691,765
720,712,704,727,690,765
730,712,704,727,690,765
740,712,704,727,690,765
750,712,704,727,691,765
760,712,705,727,691,765
770,712,705,727,691,765
780,712,705,727,691,765
790,712,704,727,691,765
800,712,705,727,691,765
810,712,705,727,691,765
820,712,705,727,691,765
830,712,705,727,691,765
840,712,704,728,691,765
850,712,704,727,691,765
860,712,705,727,691,765
870,712,704,727,691,765
880,712,705,727,691,765
890,712,705,727,691,765
900,712,705,727,691,765
910,712,704,727,691,765
920,712,705,727,691,765
930,712,705,727,691,765
940,712,705,727,690,765
950,712,705,727,691,765
960,712,704,727,691,765
970,712,704,727,691,765
980,711,705,727,691,765
990,712,704,727,691,765
1000,712,705,727,691,765
1010,711,704,727,690,764
1020,712,704,727,690,765
1030,711,704,726,690,764
1040,711,704,726,690,764
1050,711,704,726,690,764
1060,711,704,726,690,764
1070,710,703,725,689,763
1080,710,702,723,687,761
1090,708,701,723,687,760
1100,707,700,722,686,759
1110,701,693,716,680,753
1120,672,665,688,660,732
1130,683,676,697,663,733
1140,702,695,716,681,754
1150,692,684,706,671,743
1160,704,696,719,682,756
1170,689,683,706,667,737
1180,676,669,690,655,726
1190,687,685,707,670,743
1200,692,688,714,674,746
