Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,765,726,802
10,739,735,764,726,803
20,740,735,764,725,802
30,739,734,764,726,802
40,739,733,764,726,803
50,739,735,763,726,802
60,740,733,764,726,803
70,739,734,764,726,803
80,739,734,765,726,803
90,739,734,764,726,802
100,739,734,764,725,803
110,740,734,764,726,803
120,739,734,764,726,802
130,739,734,764,726,803
140,740,735,764,726,803
150,740,734,764,726,802
160,740,734,764,726,802
170,740,734,764,726,802
180,739,734,764,726,802
190,739,734,765,726,802
200,739,735,764,726,802
210,739,734,764,726,803
220,739,734,764,726,803
230,739,734,764,726,802
240,739,733,764,725,802
250,740,734,764,726,803
260,739,734,764,726,802
270,740,734,764,725,802
280,739,734,765,725,801
290,739,734,764,726,802
300,739,734,764,726,802
310,739,734,764,725,802
320,739,734,764,725,803
330,739,734,764,726,802
340,740,734,764,726,803
350,739,735,764,726,803
360,739,734,764,725,803
370,739,734,764,726,803
380,739,734,764,725,802
390,739,733,764,726,802
400,739,734,764,726,803
410,738,735,764,726,802
420,740,734,764,726,803
430,739,734,764,725,802
440,739,734,765,726,803
450,739,734,764,726,803
460,739,734,763,726,802
470,739,734,764,725,803
480,739,734,764,726,802
490,739,734,764,726,802
500,739,734,764,726,802
510,739,734,765,726,802
520,740,735,764,726,803
530,739,733,765,725,800
540,739,734,764,726,803
550,739,734,765,726,802
560,739,734,764,725,802
570,739,734,764,725,802
580,739,734,764,726,803
590,740,734,764,726,802
600,739,734,764,725,802
610,739,734,764,726,803
620,739,734,764,726,802
630,740,734,764,726,802
640,739,734,765,726,803
650,740,734,764,726,802
660,739,734,765,726,802
670,739,734,764,726,803
680,739,734,764,725,802
690,739,734,764,726,802
700,739,734,764,725,802
710,739,734,764,726,802
720,740,734,764,726,802
730,740,734,764,726,803
740,739,734,764,726,803
750,739,734,764,725,802
760,739,734,764,726,802
770,739,734,765,726,802
780,739,734,764,726,802
790,739,734,764,726,803
800,740,734,765,726,802
810,739,734,764,726,802
820,739,734,764,725,802
830,739,733,764,726,803
840,739,734,764,726,803
850,739,734,765,725,803
860,739,734,764,726,802
870,740,734,764,726,802
880,739,734,764,726,803
890,739,734,764,725,802
900,739,734,764,726,802
910,739,734,764,726,802
920,739,734,765,726,802
930,739,733,765,726,803
940,739,734,764,725,802
950,739,734,764,726,802
960,739,734,765,726,802
970,740,734,764,726,803
980,739,734,764,726,802
990,739,734,764,725,803
1000,739,734,764,725,802
1010,739,734,764,726,803
1020,739,733,764,726,801
1030,739,734,764,726,803
1040,739,734,764,726,802
1050,739,734,764,726,803
1060,739,734,764,726,803
1070,739,734,765,726,801
1080,740,734,764,726,802
1090,739,734,764,726,802
1100,739,734,764,726,802
1110,739,734,764,726,802
1120,738,733,765,726,802
1130,739,734,764,726,802
1140,738,734,764,726,802
1150,739,734,764,725,802
1160,739,734,765,726,802
1170,738,734,764,725,802
