Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,744,767,726,804
10,742,740,768,726,804
20,742,742,767,726,804
30,743,744,768,726,805
40,742,740,768,726,804
50,742,742,768,726,804
60,743,744,768,726,805
70,742,742,767,726,804
80,743,741,767,726,804
90,742,744,768,726,804
100,743,742,768,726,805
110,742,740,767,726,804
120,742,744,768,726,804
130,743,743,768,726,804
140,742,740,767,726,804
150,742,743,767,727,805
160,743,743,768,727,805
170,742,740,768,726,805
180,742,743,767,727,804
190,743,744,768,726,805
200,743,740,768,726,804
210,743,742,768,727,805
220,743,744,768,726,804
230,742,740,767,726,804
240,743,742,767,726,804
250,742,744,768,726,804
260,742,741,768,727,804
270,742,740,768,726,804
280,742,744,768,726,804
290,743,741,768,727,804
300,742,740,767,726,805
310,742,744,768,726,804
320,743,742,768,726,804
330,742,740,767,727,805
340,742,743,768,726,804
350,743,743,768,726,804
360,742,740,767,726,804
370,742,743,767,726,804
380,742,744,767,726,804
390,743,740,768,726,805
400,742,742,767,726,804
410,742,744,767,726,804
420,742,741,767,726,805
430,743,742,767,726,804
440,742,744,767,726,804
450,742,742,768,726,804
460,743,741,768,726,804
470,743,744,768,727,804
480,743,742,767,726,805
490,742,741,767,726,804
500,742,744,768,726,804
510,742,743,768,726,804
520,742,741,767,725,804
530,742,746,768,726,804
540,743,744,768,726,804
550,743,739,768,727,804
560,742,742,768,726,804
570,742,741,768,726,804
580,743,740,767,726,805
590,743,743,768,726,804
600,743,744,768,727,804
610,743,740,768,726,804
620,743,742,767,726,804
630,742,745,768,726,804
640,742,741,768,726,805
650,742,741,768,726,804
660,743,743,768,726,804
670,743,738,767,726,804
680,742,736,767,726,804
690,742,741,767,726,804
700,742,742,767,727,804
710,743,738,767,726,804
720,742,743,768,726,804
730,742,743,768,727,805
740,742,743,768,726,804
750,742,743,768,726,804
760,742,743,767,726,804
770,742,743,767,726,805
780,742,742,768,726,804
790,742,749,768,726,804
800,742,743,768,727,805
810,742,743,768,726,804
820,743,744,768,726,804
830,742,740,768,726,804
840,742,740,767,726,804
850,742,742,767,726,804
860,742,737,768,726,804
870,742,736,768,726,804
880,742,740,768,726,805
890,742,738,768,726,805
900,742,736,767,726,804
910,742,738,767,726,804
920,742,742,768,726,804
930,742,742,768,726,804
940,743,742,768,726,804
950,742,744,768,726,804
960,742,742,767,726,804
970,742,742,767,726,804
980,742,742,767,727,804
990,742,743,768,726,805
1000,742,742,767,725,804
1010,743,743,768,726,804
1020,742,742,768,726,803
1030,743,742,767,726,804
1040,742,743,768,726,804
1050,742,743,768,726,805
1060,742,742,768,727,804
1070,742,743,768,726,804
1080,742,743,768,726,804
1090,743,742,768,726,804
1100,742,743,767,726,804
1110,743,743,767,726,805
1120,742,743,768,727,804
1130,743,742,768,726,805
1140,743,742,767,726,804
1150,742,742,767,726,803
1160,742,742,767,726,804
1170,743,743,768,725,804
1180,742,742,768,726,804
1190,742,742,767,726,805
1200,742,742,768,726,804
1210,742,743,768,726,804
1220,742,742,767,725,804
1230,742,742,768,726,804
1240,742,742,768,727,804
1250,741,742,767,726,804
1260,742,743,767,727,804
1270,742,742,768,726,804
1280,741,742,768,726,804
1290,742,743,767,726,804
1300,742,744,768,726,804
1310,741,742,768,726,804
1320,742,742,768,725,803
1330,742,743,768,726,804
1340,742,743,767,726,804
1350,743,742,768,725,804
1360,742,743,768,727,804
1370,742,743,767,727,804
1380,742,743,768,726,804
1390,742,743,767,726,804
1400,742,743,767,727,804
1410,743,744,768,726,804
1420,742,745,768,726,804
1430,742,745,768,726,804
1440,741,745,768,726,804
1450,742,745,768,726,804
1460,742,745,768,726,805
1470,742,745,767,726,804
1480,741,745,767,726,804
1490,742,744,768,726,804
1500,743,744,767,726,805
1510,742,744,767,726,804
1520,742,744,767,727,804
1530,742,745,767,726,804
1540,742,744,767,726,804
1550,742,744,767,726,804
1560,742,744,768,726,803
1570,742,744,767,726,804
1580,742,745,768,725,804
1590,742,744,767,726,804
1600,742,744,768,726,804
1610,742,744,767,726,804
1620,742,744,768,726,805
1630,742,743,767,726,805
1640,742,744,768,726,804
1650,742,744,767,726,804
1660,742,744,767,726,804
1670,742,743,768,727,804
1680,742,743,767,726,804
1690,742,743,768,726,804
1700,742,743,767,726,804
1710,742,743,767,726,804
1720,742,743,767,726,805
1730,742,742,768,727,804
1740,742,743,768,726,804
1750,742,743,768,726,804
1760,742,743,767,726,804
1770,742,743,768,727,804
1780,742,742,768,726,804
1790,742,742,768,727,804
1800,742,742,767,726,803
1810,742,742,768,726,804
1820,742,742,768,727,804
1830,742,742,767,726,803
1840,742,742,768,726,804
1850,742,742,768,726,804
1860,742,743,768,726,804
1870,742,743,768,726,804
1880,743,743,768,726,804
1890,742,743,768,726,805
1900,743,742,768,726,804
1910,742,742,768,726,804
1920,743,742,769,726,804
1930,742,743,768,726,804
1940,743,743,768,726,804
1950,743,742,768,727,804
1960,743,743,769,726,805
1970,743,742,769,727,805
1980,743,743,769,726,805
1990,744,744,769,726,804
2000,744,743,769,726,805
2010,746,743,770,726,805
2020,745,746,770,726,805
2030,746,744,769,725,805
2040,747,744,771,726,805
2050,748,748,771,726,805
2060,749,746,770,726,805
2070,751,744,772,726,806
2080,752,750,772,726,805
2090,754,748,772,725,806
2100,756,747,774,726,806
2110,758,752,773,726,807
2120,761,752,775,726,807
2130,763,750,775,726,807
2140,766,756,776,726,807
2150,767,756,778,726,808
2160,770,754,778,726,809
2170,772,757,780,727,809
2180,775,760,780,728,810
2190,777,760,782,728,810
2200,780,760,782,728,811
2210,782,762,783,729,812
2220,785,761,785,729,813
2230,787,765,786,729,814
2240,790,766,787,730,815
2250,791,766,788,731,816
2260,793,767,788,731,817
2270,794,769,790,731,818
2280,796,769,791,732,819
2290,797,771,792,733,821
2300,798,772,793,733,821
2310,801,772,794,734,823
2320,801,773,795,735,825
2330,802,774,797,735,825
2340,804,774,797,737,827
2350,805,775,798,739,829
2360,806,776,798,740,830
2370,808,778,800,742,830
2380,809,779,800,744,832
2390,810,779,801,744,834
2400,812,782,803,747,836
2410,813,784,803,749,837
2420,815,785,804,749,838
2430,816,789,806,750,839
2440,817,788,810,750,841
2450,818,789,811,751,840
2460,819,794,811,754,842
2470,820,792,812,755,845
2480,821,791,813,757,844
2490,822,794,814,759,845
2500,823,796,816,760,847
2510,824,796,817,761,848
2520,825,798,818,762,849
2530,826,799,819,764,849
2540,827,799,820,765,851
2550,828,800,821,766,852
2560,828,803,823,768,854
2570,828,802,824,768,854
2580,829,804,826,770,855
2590,830,805,825,772,855
2600,831,806,826,773,857
2610,831,806,828,774,857
2620,832,807,828,775,858
2630,832,805,829,776,859
2640,833,808,830,777,860
2650,833,810,831,779,860
2660,834,810,831,779,859
2670,834,811,831,779,862
2680,835,811,832,781,862
2690,835,811,833,782,863
2700,835,812,833,783,863
2710,837,812,835,784,864
2720,837,813,835,783,863
2730,837,813,836,785,865
2740,837,809,836,787,866
2750,838,812,837,786,867
2760,838,811,838,787,868
2770,838,814,838,787,868
2780,839,817,838,787,868
2790,839,818,838,787,868
2800,839,817,838,787,868
2810,840,818,838,787,869
2820,840,819,838,787,869
2830,840,819,839,787,869
2840,841,819,838,788,869
2850,842,819,838,788,870
2860,841,821,838,789,870
2870,841,822,839,789,869
2880,842,822,839,789,871
2890,843,822,839,789,871
2900,842,821,840,789,871
2910,843,822,839,790,871
2920,842,822,839,791,871
2930,843,822,839,792,871
2940,843,822,840,794,874
2950,843,821,840,794,875
2960,844,819,840,794,874
2970,844,820,840,794,876
2980,844,820,840,794,875
2990,845,820,840,794,875
3000,844,821,840,795,875
3010,846,821,841,795,875
3020,846,822,841,795,876
3030,847,824,841,795,876
3040,846,826,841,794,876
3050,846,826,841,795,877
3060,846,826,841,795,877
3070,847,826,842,795,878
3080,847,827,842,794,881
3090,848,827,842,794,880
3100,848,828,843,794,880
3110,848,828,843,793,880
3120,847,828,844,795,880
3130,848,828,843,794,880
3140,849,827,843,795,879
3150,848,828,843,794,880
3160,849,828,843,794,881
3170,849,828,844,794,881
3180,849,829,843,793,882
3190,850,830,844,794,882
3200,849,829,844,794,881
3210,850,828,844,793,882
3220,850,829,844,793,881
3230,850,829,843,793,882
3240,850,830,844,794,883
3250,851,832,845,794,882
3260,851,831,844,794,882
3270,851,831,844,794,881
3280,851,832,845,794,881
3290,850,831,844,794,882
3300,851,832,844,794,881
3310,851,832,845,794,881
3320,851,833,845,795,882
3330,851,832,845,795,881
3340,851,832,845,794,883
3350,851,831,845,794,882
3360,851,830,845,795,882
3370,852,830,845,794,880
3380,851,830,846,795,882
3390,851,830,845,795,882
3400,851,830,845,795,881
3410,851,829,846,795,881
3420,851,830,846,795,881
3430,850,829,846,795,882
3440,851,827,845,795,882
3450,851,826,846,795,882
3460,850,825,846,795,882
3470,850,825,845,794,880
3480,851,825,846,795,882
3490,850,826,846,796,881
3500,852,825,845,794,880
3510,850,825,846,795,880
3520,851,824,846,796,881
3530,850,826,846,795,882
3540,851,826,847,795,882
3550,851,824,846,795,884
3560,850,824,846,795,882
3570,851,824,846,795,881
3580,850,824,846,795,884
3590,850,824,846,795,882
3600,851,825,846,796,882
3610,851,824,846,795,880
3620,850,824,846,795,882
3630,850,825,845,796,882
3640,850,824,846,795,882
3650,850,824,846,796,882
3660,850,825,847,795,882
3670,850,824,847,795,882
3680,851,824,846,795,882
3690,849,824,846,796,882
3700,850,824,846,795,880
3710,850,824,846,795,881
3720,850,825,846,795,881
3730,850,824,847,795,881
3740,850,824,845,794,881
3750,850,824,846,794,883
3760,850,824,846,795,881
3770,850,824,846,795,880
3780,851,824,847,795,881
3790,850,824,846,795,881
3800,850,823,847,795,881
3810,850,824,846,795,880
3820,850,824,846,795,880
3830,850,824,846,795,881
3840,850,824,846,795,881
3850,850,824,846,795,881
3860,850,824,846,794,883
3870,851,824,846,795,882
3880,851,824,846,794,881
3890,850,824,846,795,879
3900,850,824,847,795,881
3910,850,824,846,794,880
3920,849,825,846,795,881
3930,850,824,846,794,880
3940,850,824,846,795,881
3950,849,824,846,795,880
3960,850,825,846,794,883
3970,850,825,846,794,881
3980,850,824,846,795,881
3990,850,824,846,795,879
