Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,735,770,726,812
10,743,734,771,726,812
20,743,735,770,726,812
30,742,735,770,726,811
40,742,734,770,726,812
50,742,734,770,726,812
60,743,734,770,727,811
70,742,734,770,727,811
80,742,735,770,726,811
90,743,735,770,726,811
100,742,735,770,726,812
110,743,735,770,727,811
120,742,734,770,726,812
130,742,734,771,727,811
140,743,735,770,727,811
150,742,734,770,726,812
160,743,734,770,726,811
170,742,735,770,727,811
180,742,735,770,726,811
190,742,735,770,727,812
200,742,735,770,726,811
210,742,735,771,726,809
220,742,734,771,726,812
230,742,736,770,727,811
240,743,734,770,726,811
250,743,735,770,727,812
260,743,734,770,727,811
270,743,735,770,726,811
280,743,735,771,726,811
290,743,735,770,727,811
300,742,734,770,727,812
310,743,735,770,726,811
320,742,734,770,727,811
330,743,734,770,726,812
340,742,734,770,726,811
350,742,734,771,727,810
360,742,734,771,727,811
370,742,735,770,726,811
380,742,735,770,726,811
390,742,735,771,726,812
400,742,735,771,726,812
410,742,734,771,726,811
420,742,735,770,727,812
430,743,735,770,726,811
440,742,734,770,726,811
450,742,734,771,727,810
460,742,735,770,726,811
470,743,734,770,726,811
480,742,734,770,727,811
490,742,734,770,726,812
500,742,735,770,726,811
510,742,734,770,726,811
520,742,735,770,726,811
530,742,735,770,727,811
540,742,735,770,726,811
550,742,735,770,727,811
560,742,735,770,726,811
570,742,734,770,727,811
580,742,734,770,726,812
590,742,734,770,726,812
600,743,735,770,727,811
610,743,735,770,726,811
620,742,734,771,726,811
630,742,735,771,726,811
640,743,734,771,727,811
650,742,734,771,726,811
660,742,734,770,726,811
670,743,735,770,726,811
680,743,735,770,726,811
690,743,734,770,726,812
700,742,734,770,727,811
710,742,735,770,726,811
720,742,734,770,726,812
730,743,735,770,726,811
740,742,734,770,727,810
750,742,735,770,726,811
760,742,734,770,726,811
770,742,734,771,726,809
780,742,734,770,727,812
790,742,734,771,726,812
800,742,735,770,726,811
810,742,735,770,727,811
820,742,735,771,726,811
830,743,735,770,726,811
840,742,735,770,726,811
850,742,735,770,727,811
860,742,735,771,726,811
870,742,735,770,727,811
880,742,734,771,726,811
890,743,735,770,726,811
900,742,734,770,726,811
910,742,734,770,726,812
920,742,735,770,726,811
930,742,735,770,726,811
940,742,733,770,727,811
950,743,734,770,726,811
960,743,734,770,727,811
970,742,735,771,726,810
980,743,734,770,726,810
990,742,734,771,727,811
1000,742,734,770,726,811
1010,742,735,770,726,811
1020,742,734,770,727,812
1030,742,734,770,727,810
1040,742,734,770,727,811
1050,742,734,771,726,811
1060,742,734,770,726,811
1070,742,735,770,726,811
1080,742,735,770,726,811
1090,742,734,770,726,811
1100,742,735,771,726,811
1110,742,734,770,727,812
1120,742,735,770,726,811
1130,742,735,770,727,811
1140,742,734,770,727,811
1150,742,735,770,726,811
1160,743,734,770,727,811
1170,742,734,770,726,811
1180,742,735,771,727,811
1190,742,734,770,726,812
1200,743,735,770,726,811
1210,742,734,770,726,811
1220,742,734,771,727,810
1230,742,734,770,727,811
1240,742,735,770,726,811
1250,742,734,771,726,811
1260,742,734,770,726,811
1270,742,735,770,727,811
1280,742,734,771,726,811
1290,742,734,770,726,810
1300,742,735,771,726,811
1310,742,734,770,726,811
1320,742,734,771,727,811
1330,742,735,770,726,811
1340,742,735,770,726,811
1350,742,734,770,726,812
1360,742,734,770,727,811
1370,742,734,770,725,811
1380,742,735,770,727,811
1390,742,734,770,726,811
1400,742,734,770,725,811
1410,742,735,770,726,811
1420,742,734,770,727,811
1430,742,735,770,726,811
1440,742,734,771,726,811
1450,742,735,770,726,811
1460,742,734,770,726,811
1470,742,734,770,726,812
1480,742,735,770,726,811
1490,743,734,770,726,811
1500,743,734,771,726,811
1510,743,735,771,726,811
1520,742,734,771,726,811
1530,742,735,770,726,811
1540,743,735,770,726,811
1550,743,734,770,726,811
1560,743,735,771,727,811
1570,743,735,771,726,811
1580,744,735,771,726,811
1590,743,735,770,726,812
1600,744,734,770,727,811
1610,744,734,771,727,810
1620,745,735,771,727,812
1630,745,735,771,726,811
1640,746,736,771,727,812
1650,747,735,772,726,812
1660,748,737,772,726,812
1670,749,737,772,726,812
1680,750,736,773,727,812
1690,751,738,773,726,812
1700,753,738,773,726,813
1710,755,738,774,726,811
1720,758,739,774,727,813
1730,760,739,776,726,813
1740,763,741,776,726,813
1750,765,741,777,726,813
1760,768,742,778,726,814
1770,772,744,778,727,815
1780,775,744,779,727,815
1790,780,744,781,727,815
1800,783,746,783,727,817
1810,787,747,784,728,816
1820,789,749,785,728,818
1830,793,751,786,729,818
1840,795,751,788,728,819
1850,797,753,790,729,820
1860,800,755,792,730,823
1870,802,757,793,731,822
1880,805,758,795,731,821
1890,807,760,797,732,825
1900,810,763,798,734,826
1910,812,764,801,735,826
1920,814,766,802,737,829
1930,815,767,803,739,830
1940,817,770,804,740,832
1950,819,772,806,742,837
