Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,765,728,805
10,739,735,766,726,806
20,740,735,765,726,805
30,739,734,766,727,806
40,739,735,765,727,806
50,740,735,765,727,805
60,739,734,765,726,805
70,739,735,765,726,806
80,740,735,766,727,806
90,739,735,765,727,806
100,740,734,766,726,807
110,740,734,766,727,806
120,739,734,765,727,805
130,740,734,766,728,805
140,739,735,766,726,806
150,739,735,766,726,805
160,740,734,766,727,805
170,739,735,765,727,806
180,739,734,766,727,806
190,739,735,766,726,805
200,740,735,765,726,806
210,740,735,765,727,806
220,739,734,765,727,805
230,740,735,766,727,805
240,739,735,766,727,806
250,739,735,766,727,804
260,740,734,765,727,806
270,740,735,766,727,806
280,739,735,765,726,804
290,739,735,766,728,805
300,739,735,766,726,806
310,739,735,766,727,805
320,740,735,766,727,806
330,739,734,766,727,806
340,739,735,766,727,805
350,739,734,766,727,805
360,740,735,766,727,806
370,739,735,765,727,806
380,739,735,765,726,805
390,739,735,765,726,805
400,739,735,765,727,806
410,739,735,766,727,805
420,739,734,766,727,805
430,739,734,766,727,805
440,739,734,766,727,804
450,739,735,765,726,805
460,739,735,765,727,805
470,740,735,766,727,806
480,740,735,765,726,805
490,739,734,766,727,806
500,739,734,765,727,805
510,740,735,766,727,806
520,739,735,766,727,805
530,739,734,765,726,804
540,740,734,766,727,805
550,739,734,766,727,806
560,739,735,765,726,806
570,740,735,766,727,805
580,739,734,765,726,805
590,739,734,766,727,805
600,739,735,765,726,805
610,740,734,766,726,805
620,739,734,765,727,805
630,740,735,765,727,806
640,739,734,766,727,805
650,739,734,765,727,806
660,739,734,765,726,805
670,739,735,766,727,806
680,739,734,766,727,805
690,739,735,766,726,805
700,739,735,766,727,806
710,739,734,766,727,805
720,739,734,765,726,805
730,739,734,765,727,805
740,740,734,765,727,805
750,739,734,765,727,805
760,739,734,765,726,805
770,739,734,766,727,805
780,739,734,766,727,805
790,739,735,765,727,805
800,739,735,766,726,805
810,739,734,766,726,806
820,739,735,766,726,805
830,740,734,766,727,806
840,739,734,765,727,805
850,739,735,766,727,806
860,739,734,765,726,804
870,739,734,766,727,805
880,739,735,765,727,805
890,739,734,765,726,803
900,739,735,765,726,805
910,739,734,765,727,806
920,739,734,765,727,805
930,739,734,765,727,806
940,739,734,766,727,805
950,740,735,765,727,805
960,740,734,766,726,806
970,739,735,766,726,806
980,739,734,765,726,806
990,740,734,765,726,804
1000,739,734,765,726,805
1010,740,735,765,727,806
1020,740,734,765,727,802
1030,739,735,766,726,805
1040,740,735,765,726,805
1050,739,734,765,727,805
1060,739,735,766,726,805
1070,739,735,765,726,805
1080,739,735,765,727,805
1090,739,734,766,727,805
1100,739,735,766,727,805
1110,739,734,765,727,805
1120,739,735,765,726,805
1130,739,734,765,726,805
1140,739,735,765,726,805
1150,739,735,765,727,805
1160,739,734,765,727,805
1170,740,734,766,726,807
1180,739,734,766,726,805
1190,738,734,765,726,805
1200,739,735,765,726,804
1210,739,734,765,727,805
1220,739,734,765,726,803
1230,739,735,765,726,806
