Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,750,767,727,807
10,741,750,767,727,807
20,741,750,766,727,807
30,741,751,766,727,807
40,741,750,767,727,807
50,741,750,766,727,806
60,741,749,767,727,807
70,741,750,767,727,807
80,741,750,767,727,807
90,740,750,766,727,807
100,741,751,766,727,807
110,741,750,767,727,807
120,741,750,767,727,807
130,740,750,768,728,807
140,741,750,767,727,806
150,741,750,767,727,806
160,741,749,767,727,804
170,741,750,767,726,807
180,741,750,767,727,806
190,740,750,767,728,807
200,741,750,767,727,807
210,741,750,766,727,807
220,742,749,767,726,807
230,741,750,767,727,807
240,741,750,767,727,807
250,741,750,767,727,807
260,740,750,767,727,807
270,741,750,767,727,806
280,741,751,767,727,807
290,741,750,767,727,807
300,741,750,767,727,807
310,741,750,766,727,807
320,741,750,767,727,807
330,741,750,767,727,807
340,741,750,766,727,807
350,741,750,767,727,807
360,740,750,767,727,806
370,741,750,767,727,808
380,741,749,766,727,807
390,741,750,767,728,807
400,741,750,766,727,807
410,741,750,767,727,806
420,741,751,767,726,807
430,741,750,766,727,807
440,741,750,767,727,807
450,740,749,767,727,807
460,741,750,766,727,806
470,741,750,767,726,808
480,741,750,767,728,807
490,741,750,767,727,807
500,741,750,766,727,806
510,741,750,767,727,806
520,741,750,766,726,808
530,741,750,766,727,807
540,741,750,766,727,807
550,741,749,766,727,807
560,741,749,767,727,806
570,740,750,766,727,806
580,740,750,767,727,807
590,741,751,766,726,807
600,741,750,767,727,806
610,740,750,767,727,807
620,740,750,766,727,807
630,741,750,767,727,806
640,741,749,767,727,807
650,741,750,766,726,807
660,741,751,767,728,807
670,741,750,766,727,807
680,741,750,767,727,807
690,741,750,767,727,806
700,741,750,766,727,807
710,740,751,766,727,807
720,740,750,767,727,806
730,741,750,767,727,807
740,741,750,767,727,805
750,741,750,767,727,807
760,741,750,767,726,807
770,740,750,767,727,807
780,741,750,767,727,806
790,741,751,766,727,806
800,740,750,766,726,807
810,740,750,767,726,806
820,740,750,767,727,807
830,740,750,766,727,806
840,740,750,767,727,807
850,740,750,766,727,806
860,741,750,767,727,807
870,740,750,766,727,807
880,740,750,766,727,806
890,740,750,767,727,806
900,740,750,766,727,806
910,741,750,767,727,807
920,740,750,767,726,807
930,741,749,767,727,807
940,741,750,767,727,806
950,741,750,766,727,806
960,740,750,767,727,806
970,741,750,766,726,807
980,741,750,766,726,807
990,740,750,767,727,806
1000,742,751,766,727,807
1010,741,750,767,727,806
1020,741,750,766,727,806
1030,740,750,767,727,806
1040,740,750,767,727,807
1050,740,750,767,727,806
1060,741,750,767,727,807
1070,740,750,766,726,807
1080,740,751,766,727,807
1090,740,750,766,727,806
1100,740,750,766,726,809
1110,740,750,767,726,806
1120,741,749,767,728,807
1130,741,750,766,727,806
1140,741,750,767,727,806
1150,740,750,766,727,807
1160,741,750,767,726,807
1170,740,750,767,727,806
1180,740,751,767,727,806
1190,741,751,767,727,806
1200,740,750,767,727,806
1210,740,750,767,727,807
1220,741,749,767,727,805
1230,741,750,766,726,809
1240,740,750,767,727,807
1250,740,750,767,726,806
1260,740,750,767,727,807
1270,740,750,767,727,807
1280,740,750,767,726,807
1290,741,750,767,726,806
1300,740,750,766,727,807
1310,740,750,767,727,807
1320,740,750,767,727,807
1330,741,750,766,726,806
1340,740,749,766,727,807
1350,741,750,766,727,806
1360,741,750,766,726,808
1370,740,750,767,727,807
1380,740,750,766,727,806
1390,740,750,766,727,806
1400,740,750,766,726,806
1410,741,749,767,727,807
1420,741,750,766,727,807
1430,740,750,767,727,806
1440,741,750,767,726,806
1450,740,750,766,728,807
1460,740,750,767,727,807
1470,741,750,767,727,807
1480,741,750,766,727,807
1490,740,750,767,727,807
1500,740,750,766,726,806
1510,740,749,767,727,806
1520,740,750,767,727,806
1530,740,750,767,727,806
1540,740,750,767,726,807
1550,740,750,767,727,807
1560,740,751,766,727,807
1570,740,750,767,727,806
1580,740,750,767,726,807
1590,741,750,767,727,806
1600,740,750,767,727,806
1610,740,750,768,727,806
1620,740,750,767,727,806
1630,740,750,767,727,807
1640,741,750,767,726,806
1650,741,750,767,727,807
1660,741,750,767,727,807
1670,742,750,767,727,807
1680,741,750,767,726,807
1690,741,750,767,726,807
1700,742,750,767,727,807
1710,742,750,767,727,807
1720,742,750,768,727,807
1730,743,750,768,727,807
1740,743,750,768,727,807
1750,743,750,769,727,807
1760,744,751,769,727,807
1770,745,750,770,727,807
1780,745,750,770,727,808
1790,747,751,771,726,807
1800,747,750,771,727,806
1810,748,751,771,727,806
1820,749,751,772,727,808
1830,750,752,773,727,808
1840,751,752,774,727,808
1850,752,754,774,728,808
1860,754,753,775,727,808
1870,754,754,778,728,809
1880,756,755,778,728,809
1890,758,756,780,728,811
1900,759,756,782,729,811
1910,762,757,783,729,811
1920,763,758,784,729,811
1930,765,759,786,730,813
1940,767,760,788,730,814
1950,768,762,790,731,815
1960,769,762,791,731,816
1970,770,763,794,732,817
1980,772,764,795,733,819
1990,773,765,797,734,821
2000,775,766,799,734,823
2010,777,769,800,736,824
2020,779,769,802,737,825
2030,781,771,805,739,828
2040,783,772,806,740,831
2050,784,773,807,742,833
2060,787,775,808,744,835
2070,788,777,810,745,836
2080,790,779,811,747,837
2090,791,780,814,750,839
2100,793,782,814,751,841
2110,794,785,816,753,842
2120,795,786,817,755,843
2130,797,787,819,758,845
2140,798,789,820,759,846
2150,799,792,822,762,846
2160,800,794,823,765,849
2170,801,797,824,765,850
2180,802,797,826,767,850
2190,802,799,827,768,852
2200,803,801,828,769,853
2210,805,802,830,771,853
2220,807,804,830,773,854
2230,806,805,831,774,855
2240,807,806,833,776,856
2250,808,807,834,777,856
2260,808,809,834,777,857
2270,810,809,836,776,861
2280,810,811,837,777,859
2290,811,811,838,777,859
2300,812,812,839,778,860
2310,812,813,841,778,861
2320,813,813,841,779,861
2330,814,815,842,778,863
2340,814,815,843,779,862
2350,815,816,843,779,863
2360,815,818,844,780,864
2370,817,818,845,781,864
2380,817,818,845,780,863
2390,816,819,847,781,865
2400,817,820,847,781,865
2410,818,820,847,781,865
2420,819,821,848,782,865
2430,819,822,849,782,864
2440,819,823,849,782,864
2450,819,823,849,782,866
2460,820,824,849,783,867
2470,821,824,850,783,867
2480,821,825,851,783,867
2490,821,826,852,784,867
2500,821,827,853,783,868
2510,822,826,852,784,867
2520,822,827,853,784,869
2530,822,827,853,783,868
2540,822,827,853,785,868
2550,823,828,854,784,868
2560,823,829,855,785,869
2570,823,829,856,785,870
2580,824,829,855,785,869
2590,824,829,856,785,869
2600,824,830,856,785,869
2610,825,831,856,785,872
2620,825,831,857,785,870
2630,825,831,857,786,870
2640,825,831,857,786,871
2650,826,831,857,785,871
2660,826,833,858,787,871
2670,826,833,858,787,872
2680,827,833,858,787,872
2690,827,833,858,787,872
2700,827,833,859,787,873
2710,827,833,859,787,870
2720,827,833,860,787,873
2730,827,834,860,788,873
2740,827,834,860,787,874
2750,827,834,860,788,873
2760,828,836,861,788,872
2770,827,835,861,788,874
2780,827,835,861,789,875
2790,827,836,861,788,873
2800,828,836,861,788,875
2810,827,836,861,789,875
2820,828,837,862,788,877
2830,828,836,863,789,876
