Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,733,764,726,802
10,738,733,765,725,802
20,739,734,764,725,802
30,739,735,764,726,802
40,738,734,764,725,802
50,739,733,764,726,802
60,738,733,764,726,801
70,739,734,764,725,802
80,738,734,764,726,801
90,738,733,764,725,802
100,739,734,764,725,802
110,739,734,765,725,802
120,739,734,764,725,801
130,739,734,764,725,802
140,738,734,764,726,801
150,739,734,764,725,801
160,739,734,764,726,801
170,739,735,764,726,802
180,738,734,764,725,802
190,738,734,764,725,802
200,738,734,764,725,801
210,738,734,764,726,801
220,739,734,764,725,802
230,738,734,764,726,801
240,738,734,764,725,802
250,738,734,764,726,802
260,738,734,764,726,801
270,738,734,764,725,801
280,739,734,764,725,802
290,738,735,764,726,802
300,739,735,765,725,801
310,739,734,764,725,801
320,738,733,764,725,802
330,738,734,764,725,802
340,739,734,764,726,801
350,738,733,764,725,802
360,738,734,764,726,802
370,739,734,764,726,801
380,739,734,764,725,801
390,739,733,764,725,802
400,738,733,764,726,803
410,739,734,764,725,802
420,739,734,764,726,802
430,739,734,764,725,802
440,739,735,764,726,801
450,739,733,764,726,801
460,738,734,764,725,802
470,738,734,764,726,802
480,738,734,764,726,801
490,738,734,765,726,801
500,739,733,764,725,802
510,738,734,764,725,802
520,739,734,764,725,802
530,739,734,764,725,801
540,738,733,764,726,803
550,738,734,764,726,802
560,738,734,764,725,801
570,739,734,764,725,802
580,739,734,764,725,802
590,738,734,764,726,801
600,739,734,764,725,801
610,739,734,764,725,802
620,739,734,763,725,801
630,739,734,764,725,802
640,738,732,764,725,802
650,738,733,764,725,802
660,738,734,764,726,802
670,738,735,764,725,801
680,739,734,764,726,802
690,738,733,764,725,802
700,738,735,764,725,802
710,738,734,764,725,801
720,739,733,765,726,801
730,738,734,764,726,801
740,739,734,764,726,802
750,738,733,764,725,801
760,739,734,764,725,802
770,738,735,764,726,801
780,738,733,763,726,801
790,738,734,764,726,802
800,738,734,764,726,801
810,738,734,764,726,801
820,739,733,764,725,801
830,739,733,764,726,802
840,739,734,764,725,802
850,738,734,764,726,802
860,739,733,764,725,802
870,738,734,764,725,802
880,738,734,764,725,802
890,739,734,764,725,802
900,738,734,764,725,801
910,739,734,763,726,802
920,738,733,764,726,801
930,738,734,764,725,801
940,739,734,764,725,801
950,739,734,764,726,802
960,738,733,764,726,801
970,738,734,764,725,801
980,739,734,764,726,801
990,738,734,764,725,801
1000,738,734,764,726,802
1010,738,734,764,725,801
1020,738,734,764,726,801
1030,738,734,764,725,802
1040,738,734,763,725,802
1050,738,733,764,725,802
1060,738,734,764,725,802
1070,738,734,763,726,801
1080,739,734,764,725,802
1090,738,733,764,725,801
1100,739,734,764,725,801
1110,739,734,764,725,801
1120,738,734,765,725,802
1130,739,734,765,725,802
1140,738,735,764,725,802
1150,738,733,764,725,802
1160,739,734,765,726,802
1170,738,733,764,726,801
1180,739,734,764,726,801
1190,738,734,764,725,802
1200,739,734,764,725,801
1210,738,734,764,726,801
1220,738,734,764,725,801
1230,739,734,764,725,802
1240,738,734,764,725,801
1250,739,734,764,725,801
1260,739,734,764,725,802
1270,738,733,764,725,801
1280,738,734,764,725,801
1290,738,734,763,725,802
1300,738,734,764,725,801
1310,739,733,764,726,802
1320,739,734,764,725,802
1330,738,733,765,725,801
1340,738,734,764,726,802
1350,739,734,764,725,802
1360,738,734,764,726,801
1370,738,733,763,725,802
1380,738,734,764,726,802
1390,738,734,764,726,801
1400,738,733,765,725,801
1410,739,733,764,725,802
1420,738,734,764,726,802
1430,738,734,764,725,801
1440,739,734,764,726,801
1450,738,733,764,725,801
