Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,751,766,727,806
10,741,750,766,727,806
20,741,751,766,727,806
30,741,751,766,727,805
40,740,750,766,727,805
50,741,751,767,727,806
60,740,750,767,727,806
70,741,750,766,727,806
80,740,750,766,727,806
90,741,750,766,728,806
100,741,751,766,727,806
110,741,750,767,728,806
120,740,750,767,727,806
130,741,750,767,727,805
140,740,750,766,727,808
150,741,750,766,728,806
160,741,749,766,727,806
170,740,750,766,727,807
180,740,750,766,728,806
190,740,750,766,727,806
200,741,750,766,727,806
210,740,751,766,727,806
220,741,750,766,727,807
230,740,750,766,727,806
240,740,750,766,727,806
250,740,750,766,727,806
260,740,750,767,727,807
270,740,751,766,727,806
280,740,750,766,727,805
290,741,751,766,727,805
300,740,750,766,727,806
310,741,750,766,727,805
320,741,750,766,727,805
330,741,750,767,726,806
340,740,751,767,727,806
350,740,750,766,727,805
360,740,750,766,727,806
370,740,750,767,727,806
380,741,750,766,728,806
390,741,750,766,727,806
400,740,751,766,727,806
410,741,750,766,727,805
420,741,750,766,726,807
430,741,750,766,727,806
440,741,751,766,727,806
450,741,750,766,727,806
460,740,750,766,728,806
470,740,750,766,727,806
480,740,750,766,727,806
490,740,750,766,727,806
500,741,751,766,727,806
510,741,750,766,727,805
520,740,750,766,727,808
530,741,750,766,727,805
540,741,751,766,727,806
550,741,750,766,727,805
560,741,750,766,728,806
570,741,750,766,727,806
580,741,750,767,727,805
590,740,751,766,727,806
600,740,750,766,727,806
610,741,750,766,727,805
620,740,751,766,727,806
630,740,750,766,727,806
640,740,750,766,727,805
650,740,750,767,727,806
660,740,750,766,727,806
670,741,751,766,727,806
680,740,750,767,727,806
690,740,750,766,727,806
700,741,751,766,727,807
710,740,751,766,727,805
720,740,750,766,727,806
730,740,750,766,727,806
740,740,749,766,727,806
750,741,750,767,727,805
760,740,750,766,727,806
770,740,750,766,727,806
780,740,750,766,728,806
790,740,750,766,727,806
800,741,750,766,727,805
810,740,750,766,727,805
820,740,750,766,727,806
830,740,751,766,727,805
840,740,750,767,728,806
850,740,751,767,727,806
860,740,750,766,727,805
870,740,750,766,727,805
880,741,750,766,727,806
890,741,750,766,727,805
900,740,750,766,727,806
910,741,750,766,727,807
920,741,750,767,727,805
930,740,750,767,727,806
940,740,750,766,727,805
950,740,750,766,727,806
960,740,750,767,727,805
970,740,750,766,727,805
980,740,750,766,727,806
990,741,751,766,727,805
1000,741,751,766,727,805
1010,740,751,766,727,806
1020,741,750,766,727,805
1030,740,750,766,727,805
1040,740,749,766,727,806
1050,741,750,767,727,806
1060,741,750,766,727,805
1070,740,751,766,727,806
1080,740,750,766,727,806
1090,741,750,767,727,805
1100,741,750,766,726,805
1110,740,751,766,726,806
1120,741,751,766,726,805
1130,740,750,767,727,806
1140,740,750,766,727,805
1150,740,751,766,727,806
1160,741,750,767,727,805
1170,740,750,766,727,805
1180,740,750,767,727,806
1190,740,750,766,727,805
1200,740,750,767,727,805
1210,740,750,766,727,805
1220,740,750,766,727,804
1230,740,750,767,727,806
