Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,732,755,716,790
10,736,732,754,715,790
20,735,731,755,715,790
30,736,731,755,715,788
40,735,731,755,715,790
50,735,732,755,715,790
60,735,731,754,715,789
70,735,731,755,715,790
80,736,731,755,715,790
90,735,732,755,715,790
100,735,731,755,715,790
110,736,732,755,715,790
120,735,731,755,715,790
130,736,731,755,715,790
140,736,731,755,715,789
150,735,731,755,715,790
160,736,732,754,715,790
170,735,731,755,715,790
180,735,731,755,715,790
190,735,731,754,715,790
200,736,732,755,715,790
210,735,731,755,715,789
220,736,731,755,715,790
230,735,732,755,715,790
240,735,731,755,716,790
250,735,731,755,715,790
260,736,731,755,715,790
270,736,731,754,715,790
280,736,731,755,715,790
290,736,732,755,715,790
300,735,731,755,715,789
310,736,731,755,715,790
320,736,731,755,715,788
330,735,731,755,715,790
340,735,731,755,715,790
350,736,731,755,715,790
360,736,731,755,715,790
370,736,731,755,715,788
380,735,731,755,715,790
390,736,731,755,716,790
400,735,731,755,715,788
410,735,731,755,715,790
420,735,731,754,715,790
430,736,731,755,715,790
440,736,731,755,715,790
450,736,732,755,715,790
460,735,731,755,716,790
470,736,731,755,716,790
480,736,731,755,715,788
490,736,731,755,715,790
500,735,731,754,715,790
510,735,731,755,715,790
520,735,731,755,716,790
530,735,731,755,715,790
540,736,731,755,716,790
550,736,731,755,715,790
560,735,731,755,715,790
570,735,731,755,715,790
580,736,731,755,715,788
590,736,731,755,715,790
600,735,731,755,715,790
610,736,731,755,715,789
620,736,731,755,715,790
630,735,731,755,715,788
640,735,731,755,715,790
650,735,731,755,716,790
660,736,732,755,715,790
670,735,731,755,715,790
680,735,731,755,715,790
690,735,731,755,715,790
700,735,731,755,715,790
710,735,731,755,715,788
720,736,731,755,716,790
730,736,732,755,715,790
740,735,731,755,715,790
750,736,731,755,715,790
760,736,731,755,715,790
770,735,731,755,715,790
780,736,731,755,715,790
790,736,731,755,716,790
800,736,731,755,715,790
810,735,731,755,715,790
820,735,731,755,715,789
830,736,731,755,715,790
840,735,731,754,715,790
850,736,731,755,715,790
860,736,731,755,715,790
870,736,731,755,715,790
880,735,732,755,716,790
890,735,731,755,715,788
900,736,731,755,715,790
910,736,731,755,715,790
920,736,731,755,715,790
930,736,731,755,715,790
940,735,731,755,715,790
950,735,731,755,715,789
960,735,731,755,715,790
970,735,731,754,715,789
980,736,731,755,715,790
990,736,731,755,715,788
1000,736,731,755,716,790
1010,736,731,755,715,790
1020,735,731,755,715,790
1030,735,731,755,715,790
1040,736,731,755,715,790
1050,736,731,755,715,788
1060,735,731,755,715,790
1070,735,731,754,715,790
1080,736,731,755,715,789
1090,735,731,755,715,790
1100,735,731,755,715,790
1110,735,731,755,715,790
1120,735,731,755,715,790
1130,736,731,754,715,790
1140,735,731,755,716,790
1150,736,731,755,715,790
1160,736,731,755,715,790
1170,735,731,755,715,790
1180,736,731,755,715,788
1190,736,731,755,715,790
1200,736,731,755,715,790
1210,736,731,755,715,790
1220,735,731,755,715,790
1230,736,732,754,715,790
1240,735,732,755,715,790
1250,735,731,755,716,790
1260,735,731,755,715,790
1270,736,731,755,716,790
1280,736,731,755,715,790
1290,736,731,755,715,789
1300,736,731,755,715,790
1310,736,731,755,716,790
1320,736,731,755,716,790
1330,736,731,755,716,790
1340,737,731,755,715,790
1350,737,731,755,716,790
1360,737,731,755,716,790
1370,737,731,755,716,790
1380,738,730,755,716,790
1390,738,730,756,715,792
1400,739,730,755,716,790
1410,740,730,755,716,791
1420,741,730,756,716,791
1430,743,731,756,717,791
1440,745,731,755,718,791
1450,747,732,756,719,791
1460,749,733,756,720,791
1470,752,734,756,722,792
1480,756,735,757,723,791
1490,759,738,757,725,792
1500,763,740,757,727,793
1510,767,743,758,728,793
1520,771,745,759,731,795
1530,776,747,759,733,796
1540,780,749,760,735,798
1550,784,751,762,738,800
1560,788,754,763,740,803
1570,791,756,763,742,804
1580,794,758,765,744,807
1590,798,761,766,747,810
1600,800,763,767,747,811
1610,803,766,769,752,815
1620,805,769,771,753,817
1630,801,764,766,750,818
1640,810,774,773,756,823
1650,813,776,774,759,825
1660,816,778,776,761,829
1670,818,780,777,763,829
1680,820,783,779,765,830
1690,823,785,780,767,833
1700,825,787,782,769,834
1710,827,790,783,771,837
1720,829,792,785,772,837
1730,831,794,786,774,840
1740,833,796,788,776,842
1750,835,799,789,778,842
1760,837,798,791,779,844
1770,839,801,792,781,846
1780,841,802,793,783,847
1790,843,804,794,784,848
1800,845,806,795,786,848
1810,847,807,797,787,850
1820,848,809,798,791,852
1830,850,811,799,790,853
1840,851,810,800,792,854
1850,853,810,801,793,856
1860,854,810,803,794,857
1870,856,809,804,795,858
1880,856,809,804,796,859
1890,858,809,805,798,860
1900,859,809,806,799,863
1910,860,809,807,801,862
1920,861,810,807,801,863
1930,862,810,808,799,864
1940,862,811,809,799,865
1950,864,811,810,799,865
1960,864,811,810,798,866
1970,865,812,811,798,867
1980,866,811,812,798,869
1990,867,812,812,798,869
2000,867,812,813,798,870
2010,868,813,814,798,870
2020,869,813,814,799,870
2030,869,814,815,799,871
2040,870,815,816,799,872
2050,871,816,817,799,871
2060,871,817,817,798,871
2070,871,818,817,799,872
2080,871,820,818,799,872
2090,871,819,817,798,872
2100,871,818,818,798,872
2110,872,818,819,798,873
2120,871,820,820,798,872
2130,872,822,820,799,873
2140,871,822,821,798,873
2150,872,823,822,798,874
2160,872,825,822,799,873
