Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,747,767,727,806
10,743,747,767,726,806
20,743,747,767,726,806
30,743,747,767,726,807
40,743,748,767,726,806
50,743,747,767,726,806
60,743,746,767,727,807
70,743,747,767,726,806
80,743,747,767,727,806
90,743,747,767,727,806
100,743,746,768,726,807
110,743,748,768,727,807
120,744,747,766,726,806
130,743,747,767,726,807
140,743,747,767,726,807
150,743,747,767,727,806
160,743,747,767,727,807
170,743,747,767,727,807
180,744,747,767,726,807
190,743,747,767,726,806
200,743,747,767,726,806
210,743,747,767,726,807
220,743,746,767,726,807
230,743,746,767,727,807
240,743,747,767,727,807
250,743,746,767,727,806
260,743,746,767,727,806
270,743,747,767,726,806
280,743,746,767,725,807
290,743,747,767,727,807
300,743,747,767,727,807
310,743,747,767,726,807
320,743,746,767,726,806
330,743,747,767,727,806
340,744,747,767,727,806
350,743,746,767,726,807
360,743,748,767,726,806
370,744,746,767,727,806
380,743,748,767,726,806
390,743,747,767,726,806
400,743,746,767,726,806
410,744,747,767,727,806
420,743,747,767,726,806
430,742,746,767,726,806
440,743,748,767,726,807
450,743,746,767,727,806
460,743,747,767,726,806
470,742,747,767,726,807
480,743,747,767,726,806
490,743,747,767,727,807
500,743,747,767,727,806
510,743,746,767,727,806
520,743,747,767,727,806
530,743,747,767,726,807
540,743,746,767,727,807
550,743,747,767,726,806
560,743,747,767,727,806
570,743,747,767,727,806
580,743,747,767,726,806
590,743,747,767,727,806
600,743,746,768,726,806
610,743,748,767,726,807
620,742,747,767,726,806
630,743,747,767,727,806
640,744,746,767,727,806
650,743,747,767,727,807
660,743,747,767,727,806
670,743,747,767,727,806
680,743,746,767,727,806
690,743,747,767,726,806
700,743,746,767,726,806
710,743,747,767,726,806
720,744,747,767,726,806
730,743,746,767,726,806
740,743,747,767,726,806
750,743,747,767,726,806
760,743,747,767,726,806
770,743,747,767,726,807
780,743,746,767,727,806
790,743,746,767,726,806
800,743,748,768,726,806
810,743,747,768,727,807
820,743,747,767,726,806
830,743,746,767,727,806
840,743,747,767,727,806
850,743,747,767,726,806
860,743,746,767,726,805
870,742,746,767,726,806
880,743,747,767,726,806
890,743,747,767,726,806
900,743,746,767,726,806
910,742,747,767,726,806
920,743,746,767,727,805
930,743,746,768,727,805
940,743,746,767,726,806
950,743,747,767,727,806
960,743,747,767,727,806
970,743,746,767,726,806
980,743,747,767,727,806
990,743,747,767,726,807
1000,743,746,767,726,807
1010,743,746,767,727,806
1020,743,747,767,726,805
1030,743,747,767,726,807
1040,743,746,767,726,806
1050,743,747,767,727,806
1060,743,746,767,726,807
1070,743,747,767,726,807
1080,743,747,767,726,806
1090,743,747,767,727,806
1100,742,746,767,727,806
1110,743,747,767,726,806
1120,742,747,767,726,806
1130,743,747,767,726,806
1140,742,746,767,726,806
1150,743,747,767,726,806
1160,742,746,767,727,806
1170,743,747,767,726,807
1180,743,747,767,726,806
1190,743,747,767,726,805
1200,743,747,767,726,807
1210,743,746,767,726,807
1220,742,746,767,726,806
1230,743,747,767,726,807
1240,743,746,767,726,806
1250,742,747,767,726,806
1260,743,747,767,727,806
1270,743,747,767,726,806
1280,743,746,767,726,806
1290,742,747,766,727,806
1300,743,746,767,726,807
1310,742,746,767,727,806
1320,742,747,767,727,806
1330,742,747,767,726,806
1340,742,747,767,726,806
1350,743,747,767,726,806
1360,743,746,767,727,806
1370,742,747,767,726,806
1380,743,747,766,727,806
1390,743,747,767,726,806
1400,743,746,768,727,807
1410,743,746,767,726,807
1420,743,747,767,726,806
1430,743,747,767,726,807
1440,743,746,767,726,807
1450,743,747,767,727,806
1460,743,746,767,726,807
1470,744,747,767,727,806
1480,743,747,767,726,806
1490,744,746,768,726,806
1500,744,745,767,726,807
1510,744,747,768,726,806
1520,744,747,767,727,806
1530,744,746,768,726,806
1540,745,747,768,727,807
1550,745,747,769,726,806
1560,746,747,770,726,806
1570,746,748,769,727,807
1580,747,747,770,726,806
1590,748,747,770,727,807
1600,749,747,772,727,806
1610,749,748,771,727,807
1620,750,749,771,726,807
1630,752,748,772,727,807
1640,752,749,773,727,807
1650,754,749,774,727,808
1660,755,750,775,727,807
1670,757,750,776,727,808
1680,758,752,778,727,809
1690,760,752,778,727,809
1700,762,753,781,728,809
1710,764,754,782,728,810
1720,766,754,783,729,810
1730,768,756,785,729,811
1740,770,756,788,729,812
1750,771,758,789,730,813
1760,774,760,791,731,814
1770,775,761,792,731,815
1780,777,761,794,731,816
1790,778,763,797,733,818
1800,780,765,798,733,819
1810,781,765,800,735,820
1820,783,768,802,736,823
1830,786,770,803,738,825
1840,787,771,806,739,827
1850,789,774,806,741,830
1860,791,776,808,743,831
1870,792,777,810,744,832
1880,794,778,811,747,835
1890,795,781,812,748,836
1900,797,784,814,751,838
1910,799,784,815,753,840
1920,799,789,816,754,843
1930,802,790,817,757,842
1940,803,791,819,759,843
1950,803,792,822,763,847
1960,804,795,822,764,847
1970,805,796,825,765,847
1980,807,798,826,765,846
1990,808,799,827,766,847
2000,809,800,827,768,848
2010,811,802,828,770,849
2020,811,803,830,772,850
2030,812,805,831,774,850
2040,812,806,832,774,852
2050,813,807,834,773,851
2060,814,809,835,775,852
2070,815,809,836,774,852
2080,816,810,837,775,853
2090,816,812,838,774,854
2100,817,813,840,775,854
2110,818,813,841,775,854
2120,818,814,841,776,856
2130,819,815,842,776,857
2140,820,815,843,776,857
2150,820,816,844,776,858
2160,821,816,844,777,859
2170,822,817,845,777,859
2180,822,819,846,777,862
2190,823,819,846,778,860
2200,823,819,847,778,861
2210,824,820,847,779,862
2220,824,820,848,779,863
2230,824,822,848,779,862
2240,825,822,849,779,863
2250,826,822,850,780,864
2260,827,823,850,781,864
2270,827,823,850,781,864
2280,827,823,851,781,864
2290,828,825,851,781,864
2300,827,825,852,781,867
2310,828,826,852,782,864
2320,828,827,852,782,865
2330,829,826,853,783,865
2340,829,827,854,782,865
2350,829,828,853,782,866
2360,829,827,855,782,865
2370,830,829,854,782,865
2380,830,828,855,783,865
2390,830,830,855,784,865
2400,832,829,855,784,866
2410,831,830,855,783,866
2420,831,830,856,783,869
2430,831,831,856,784,866
2440,832,831,856,784,867
2450,832,831,856,784,866
2460,832,832,857,785,866
2470,833,832,857,784,867
2480,833,832,857,785,867
2490,833,833,857,785,867
2500,834,832,858,785,867
2510,833,833,858,785,868
2520,834,833,858,786,868
2530,834,834,858,786,868
2540,833,834,859,786,868
2550,834,834,860,787,868
2560,834,835,859,786,868
2570,835,834,860,786,868
2580,835,835,860,787,869
2590,835,835,861,786,869
2600,836,835,860,786,869
2610,835,835,860,787,869
2620,835,836,861,787,869
2630,837,835,861,787,868
2640,836,837,861,788,869
2650,836,837,862,788,869
2660,837,837,861,788,870
2670,837,837,862,788,870
2680,836,837,861,788,871
2690,837,837,862,788,870
2700,837,838,862,788,871
2710,837,838,862,789,873
2720,838,838,864,788,871
2730,838,838,863,789,871
2740,838,838,863,790,872
2750,838,839,863,790,873
2760,838,839,863,789,872
2770,838,839,863,789,873
2780,838,840,864,790,873
2790,838,839,864,790,873
2800,838,840,864,791,874
2810,838,840,864,791,873
2820,838,840,865,791,874
2830,839,840,864,791,875
2840,839,840,866,792,875
2850,840,840,865,793,876
2860,840,841,865,792,875
2870,839,840,865,793,873
2880,839,841,865,794,876
2890,840,841,865,794,877
2900,840,840,866,794,877
2910,839,841,865,794,874
2920,840,841,865,795,876
2930,840,841,866,795,876
2940,840,841,866,796,877
2950,840,842,866,796,876
2960,840,841,866,797,876
2970,841,842,867,797,876
2980,841,841,867,798,876
2990,840,842,867,798,876
3000,840,842,867,798,877
3010,841,841,867,799,877
3020,840,841,868,799,877
3030,840,841,867,800,876
3040,840,842,867,800,878
3050,840,842,867,801,877
3060,842,842,868,801,877
3070,840,842,868,801,877
3080,840,842,868,800,878
3090,840,842,868,801,878
3100,840,842,868,802,877
3110,841,842,868,802,878
3120,841,842,868,803,877
3130,841,842,868,803,878
3140,840,842,868,803,878
3150,841,842,868,803,879
3160,840,842,868,803,879
3170,840,842,869,803,877
3180,840,842,868,803,878
3190,841,843,869,803,879
3200,840,843,869,803,876
3210,840,843,868,803,879
3220,840,842,869,804,877
3230,840,843,869,803,879
3240,840,843,869,804,879
3250,840,843,869,804,879
3260,840,842,869,804,878
3270,839,843,870,804,879
3280,840,842,869,804,879
3290,841,843,869,805,880
3300,840,844,869,805,877
3310,840,843,870,805,880
3320,840,843,870,805,879
3330,840,843,870,805,879
3340,840,842,870,805,879
3350,840,844,870,805,879
3360,840,844,870,805,879
3370,839,843,870,805,879
3380,841,843,870,805,880
3390,839,843,871,805,880
3400,839,843,870,805,880
3410,840,844,870,805,880
3420,841,843,870,805,879
3430,840,843,871,804,880
3440,840,843,870,805,879
3450,840,843,870,805,881
3460,839,843,870,805,879
3470,840,843,870,805,879
3480,840,843,870,805,879
3490,839,843,871,805,880
3500,840,844,870,805,880
3510,839,843,871,805,878
3520,840,843,870,805,879
3530,839,843,870,805,880
3540,840,843,871,805,879
3550,840,844,871,805,879
3560,840,843,870,805,880
3570,839,844,871,805,880
3580,839,843,871,805,877
3590,840,844,871,806,879
3600,839,843,871,805,879
3610,840,843,870,806,879
3620,840,843,871,805,879
3630,840,843,871,805,880
3640,840,844,871,805,879
3650,839,843,871,805,879
3660,840,842,871,805,879
3670,840,844,871,805,879
3680,840,843,871,805,878
3690,840,843,872,806,880
3700,839,843,871,805,880
3710,839,844,871,805,878
3720,840,843,871,805,880
3730,840,843,871,805,877
3740,839,843,871,805,879
3750,840,844,871,805,880
3760,840,843,871,805,878
3770,839,843,872,805,879
3780,839,843,871,805,879
3790,840,843,872,806,879
3800,840,843,871,805,880
3810,840,843,872,805,880
3820,839,843,872,805,879
3830,840,843,871,805,878
3840,839,843,871,806,880
3850,839,843,871,805,879
3860,839,843,871,805,877
3870,840,843,871,805,879
3880,839,843,872,805,880
3890,840,843,872,805,879
3900,839,843,871,805,879
3910,839,843,872,805,880
3920,839,843,872,805,880
3930,839,843,872,804,881
3940,839,843,871,805,879
3950,840,844,872,805,879
3960,839,843,871,804,877
3970,839,844,871,805,879
3980,839,844,873,805,879
3990,840,843,872,805,879
