Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,748,768,727,804
10,742,749,769,728,804
20,741,748,768,727,805
30,742,748,769,728,805
40,742,749,768,727,804
50,742,748,770,727,804
60,741,748,769,728,804
70,742,748,768,728,804
80,742,748,768,727,804
90,742,748,769,727,804
100,742,748,768,727,804
110,742,747,769,727,804
120,741,748,768,728,805
130,742,748,769,727,805
140,742,748,769,728,804
150,741,747,769,727,804
160,742,748,769,727,804
170,742,748,768,727,804
180,741,748,769,728,804
190,741,748,769,727,805
200,742,748,768,727,805
210,741,748,770,727,805
220,742,748,769,727,805
230,741,747,769,727,804
240,741,749,768,727,804
250,741,747,769,727,805
260,741,748,769,727,804
270,741,747,769,727,804
280,742,748,769,727,803
290,741,748,769,727,804
300,741,747,768,728,805
310,741,748,769,728,804
320,742,748,768,728,804
330,742,748,768,728,804
340,741,748,769,728,805
350,742,747,769,728,804
360,741,748,769,727,804
370,741,748,769,727,804
380,742,748,769,727,803
390,742,747,769,727,804
400,742,748,769,727,804
410,742,748,770,727,804
420,741,747,768,728,804
430,742,748,769,727,804
440,742,748,769,727,804
450,741,747,769,727,802
460,741,748,769,728,805
470,741,748,768,727,804
480,741,748,768,727,805
490,742,748,769,727,804
500,742,748,769,727,804
510,742,748,769,727,804
520,742,749,769,727,804
530,741,748,770,727,805
540,741,748,769,727,804
550,740,748,769,727,802
560,741,748,769,727,804
570,741,748,769,728,804
580,742,748,768,727,805
590,741,748,768,727,804
600,741,747,769,727,804
610,742,748,769,727,804
620,742,748,768,727,804
630,741,748,768,727,804
640,741,748,769,727,805
650,741,748,769,727,804
660,741,747,768,727,804
670,741,747,769,727,804
680,742,748,769,727,805
690,741,748,768,727,804
700,741,747,768,727,804
710,741,748,769,727,804
720,741,748,769,727,803
730,742,747,769,727,804
740,742,748,769,727,804
750,741,748,769,728,804
760,741,748,769,727,804
770,742,748,768,727,804
780,742,747,768,727,804
790,741,748,769,727,804
800,742,748,768,727,804
810,741,748,769,727,804
820,741,748,769,728,804
830,741,747,769,727,804
840,742,747,769,727,804
850,741,748,768,727,804
860,742,748,769,727,804
870,741,748,769,727,805
880,741,748,769,726,802
890,741,748,770,727,804
900,741,748,768,727,804
910,741,748,768,727,805
920,742,748,769,728,804
930,741,746,769,727,804
940,741,748,769,727,804
950,742,747,768,727,804
960,741,747,768,727,804
970,742,748,769,728,804
980,741,748,768,727,804
990,742,748,768,728,804
1000,742,748,769,727,805
1010,741,748,769,727,805
1020,741,748,769,727,804
1030,742,747,768,727,804
1040,741,748,769,728,804
1050,741,747,768,727,804
1060,742,748,769,727,802
1070,741,748,769,727,805
1080,741,748,768,727,804
1090,741,748,769,727,803
1100,741,748,769,728,805
1110,741,747,768,728,804
1120,741,748,768,727,805
1130,741,749,768,727,804
1140,741,747,770,727,804
1150,741,748,769,728,805
1160,741,748,768,727,804
1170,742,748,769,728,804
1180,741,748,768,728,804
1190,741,748,769,728,803
1200,742,748,769,727,804
1210,741,748,768,727,804
1220,741,747,769,727,804
1230,742,747,768,727,804
1240,741,748,769,727,804
1250,741,748,768,727,804
1260,741,747,770,728,804
1270,741,748,769,727,804
1280,741,748,769,727,804
1290,741,748,769,728,804
1300,742,748,769,728,804
1310,741,747,769,727,805
1320,742,747,769,728,804
1330,742,748,768,727,804
1340,741,748,768,727,805
1350,741,748,768,727,804
1360,741,748,769,727,803
1370,741,748,769,727,804
1380,742,749,768,727,804
1390,741,748,769,727,803
1400,742,748,769,727,804
1410,741,748,769,728,804
1420,741,747,769,727,805
1430,741,748,769,727,804
1440,742,748,769,727,802
1450,741,748,769,728,804
1460,741,748,769,727,805
1470,741,748,769,727,804
1480,741,747,769,727,804
1490,741,748,768,727,804
1500,741,748,769,727,804
1510,741,748,769,727,804
1520,741,747,769,727,804
1530,742,748,769,727,804
1540,741,748,768,728,804
1550,742,748,769,727,804
1560,742,748,769,728,804
1570,742,748,769,728,804
1580,742,748,769,727,804
1590,742,748,769,727,804
1600,742,747,769,727,804
1610,743,748,769,727,804
1620,743,748,769,727,805
1630,744,748,770,727,805
1640,743,749,770,727,805
1650,745,749,769,727,804
1660,745,748,770,727,805
1670,746,749,770,727,805
1680,747,749,770,727,805
1690,748,749,771,727,805
1700,750,749,770,727,805
1710,752,750,770,726,805
1720,753,750,771,727,806
1730,756,751,772,726,807
1740,759,750,772,727,807
1750,761,751,772,726,807
1760,764,752,773,727,806
1770,766,752,774,727,807
1780,769,753,775,728,807
1790,772,753,776,727,808
1800,775,754,777,727,807
1810,779,754,778,728,808
1820,781,755,779,728,809
1830,785,756,780,728,810
1840,788,756,782,728,810
1850,790,758,783,729,812
1860,793,757,784,729,813
1870,796,759,785,730,814
1880,797,760,786,731,815
1890,799,760,788,731,816
1900,801,761,789,732,819
1910,804,762,790,733,820
1920,805,763,793,734,821
1930,807,763,795,734,823
1940,809,765,796,735,826
1950,810,766,798,737,826
1960,812,767,799,738,828
1970,814,769,800,739,830
1980,816,771,802,742,831
1990,818,772,804,743,834
2000,818,774,804,744,835
2010,820,775,806,747,837
2020,821,777,808,748,839
2030,822,778,809,750,838
2040,824,780,810,752,842
2050,825,781,812,754,844
2060,826,782,813,755,845
2070,827,785,815,757,844
2080,827,785,816,760,846
2090,829,787,817,761,848
2100,830,788,818,763,850
2110,832,790,820,765,851
2120,831,791,822,766,853
2130,833,793,822,768,853
2140,835,794,824,770,854
2150,834,796,826,771,857
2160,836,797,827,772,856
2170,837,798,828,773,857
2180,837,800,829,775,858
2190,838,801,830,775,859
2200,838,802,831,778,860
2210,839,803,831,778,859
2220,840,804,832,778,863
2230,840,806,834,781,862
2240,840,807,835,781,862
2250,841,807,836,782,866
2260,842,809,837,784,865
2270,842,808,838,784,865
2280,843,810,839,785,865
2290,843,810,838,786,867
2300,843,811,838,786,868
2310,845,812,838,786,868
2320,845,813,839,787,868
2330,845,814,838,786,868
2340,845,814,838,787,869
2350,845,815,839,787,869
2360,846,816,838,787,869
2370,845,816,839,788,869
2380,846,816,839,789,871
2390,846,817,839,790,871
2400,846,818,840,793,871
2410,847,818,839,792,871
2420,846,818,839,792,869
2430,846,819,840,793,871
2440,847,820,839,792,871
2450,848,819,839,793,872
2460,847,820,839,793,872
2470,847,820,839,793,873
2480,848,821,840,793,873
2490,847,821,840,793,874
2500,848,821,840,793,875
