Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,729,755,716,790
10,736,730,755,715,788
20,735,729,755,715,790
30,735,729,754,715,790
40,735,729,755,715,790
50,735,729,755,715,790
60,735,730,755,715,790
70,735,729,755,715,790
80,735,729,755,715,790
90,735,730,755,715,790
100,735,730,755,715,790
110,736,729,755,715,790
120,735,729,755,715,790
130,735,729,755,715,790
140,735,729,755,715,790
150,735,729,755,715,790
160,735,730,754,715,790
170,735,729,755,715,790
180,735,729,755,715,790
190,735,730,754,715,790
200,735,730,755,715,790
210,735,729,755,715,790
220,735,729,755,715,790
230,735,730,755,715,790
240,735,729,755,715,790
250,735,730,755,715,791
260,735,729,754,715,790
270,735,730,754,715,790
280,735,729,755,715,790
290,736,729,755,715,790
300,735,729,755,715,790
310,736,730,755,715,790
320,735,729,755,715,789
330,736,729,755,716,790
340,735,729,755,715,790
350,735,729,755,715,790
360,735,730,755,715,790
370,735,729,755,715,790
380,735,729,755,715,790
390,735,729,755,715,790
400,736,729,755,715,790
410,735,730,755,715,790
420,735,730,755,715,790
430,736,729,755,715,790
440,735,729,755,715,790
450,735,729,755,715,790
460,736,729,755,715,790
470,735,729,755,716,790
480,735,730,755,715,790
490,736,730,755,715,790
500,735,729,755,716,790
510,735,729,755,715,790
520,736,730,755,716,790
530,735,729,755,715,790
540,735,729,755,715,790
550,736,729,755,716,790
560,736,730,755,715,790
570,735,729,755,715,790
580,736,729,755,715,790
590,735,729,755,715,790
600,736,729,755,715,790
610,735,729,755,715,789
620,736,729,755,715,790
630,736,729,755,715,790
640,735,729,755,715,790
650,735,729,755,715,790
660,736,729,755,715,790
670,735,729,755,715,790
680,735,729,755,715,790
690,736,729,755,716,790
700,735,729,755,715,791
710,736,729,755,715,788
720,735,729,755,715,790
730,735,730,755,716,790
740,735,730,755,715,790
750,735,729,755,715,790
760,736,730,755,715,790
770,736,729,755,715,790
780,735,729,755,715,790
790,736,729,755,715,790
800,735,730,755,716,790
810,735,729,755,715,790
820,735,729,755,715,789
830,735,729,755,715,790
840,735,729,754,715,790
850,735,729,755,715,790
860,736,729,755,715,791
870,736,729,755,715,790
880,735,729,755,715,790
890,735,729,755,715,790
900,735,729,755,715,790
910,735,729,755,715,790
920,736,729,755,715,790
930,735,729,755,715,790
940,735,729,755,715,790
950,735,729,755,715,790
960,735,729,755,715,790
970,735,729,755,716,790
980,736,729,755,715,790
990,735,729,755,715,790
1000,735,729,755,715,790
1010,735,729,755,715,790
1020,735,729,755,715,790
1030,735,729,755,715,789
1040,735,729,755,715,790
1050,735,729,754,715,790
1060,736,729,755,715,790
1070,735,729,755,715,790
1080,736,729,755,716,790
1090,736,729,755,715,790
1100,736,729,755,715,790
1110,736,729,755,716,790
1120,736,729,755,715,790
1130,735,730,755,715,790
1140,735,730,755,715,790
1150,736,729,755,715,788
1160,735,729,755,715,790
1170,735,729,755,715,790
1180,736,729,755,715,790
1190,736,729,755,715,790
1200,736,729,755,715,790
1210,735,729,755,715,790
1220,735,729,755,715,790
1230,735,729,755,715,790
1240,736,729,755,715,789
1250,735,729,755,716,790
1260,735,729,755,715,790
1270,736,729,755,715,790
1280,735,729,755,715,789
1290,735,730,755,715,790
1300,735,729,755,715,790
1310,736,729,755,716,790
1320,736,729,755,716,790
1330,736,730,755,716,790
1340,736,729,755,716,790
1350,737,729,755,716,790
1360,737,729,755,716,790
1370,737,729,755,716,790
1380,738,729,755,716,790
1390,738,729,755,716,790
1400,738,730,755,716,790
1410,739,730,756,717,790
1420,740,731,755,717,791
1430,741,731,756,717,791
1440,743,731,756,717,791
1450,745,732,756,718,792
1460,747,734,756,719,792
1470,750,735,756,720,792
1480,752,736,756,722,792
1490,755,738,757,723,792
1500,758,740,757,725,793
1510,762,743,758,727,793
1520,766,745,758,729,795
1530,770,747,759,731,796
1540,774,749,760,734,797
1550,779,751,761,735,799
1560,782,754,762,738,801
1570,786,757,762,741,803
1580,790,759,764,742,806
1590,793,762,765,745,808
1600,796,764,767,747,812
1610,799,767,768,749,813
1620,801,769,769,753,816
1630,803,771,770,755,820
1640,806,775,772,755,823
1650,808,777,773,757,824
1660,811,780,775,760,827
1670,813,782,776,762,828
1680,815,784,778,764,830
1690,818,786,780,765,832
1700,821,789,781,767,832
1710,823,791,783,770,836
1720,825,793,784,771,838
1730,828,794,786,773,839
1740,829,797,787,775,841
1750,832,797,789,777,843
1760,834,800,790,779,844
1770,836,801,791,780,845
1780,838,803,793,782,847
1790,840,805,794,785,848
1800,841,806,795,785,847
1810,843,808,797,787,850
1820,845,810,798,787,852
1830,847,810,799,789,852
1840,848,812,801,791,853
1850,849,813,801,792,856
1860,851,814,803,793,857
1870,852,815,804,795,857
1880,854,815,805,795,858
1890,855,814,805,797,860
1900,856,814,807,797,861
1910,857,814,808,798,861
1920,858,813,808,798,863
1930,859,813,809,797,862
1940,860,814,810,798,864
1950,861,815,811,797,865
1960,863,815,812,796,866
1970,863,815,812,796,867
1980,864,814,813,795,868
1990,865,815,814,795,869
2000,865,815,814,795,870
2010,866,815,815,795,869
2020,867,815,816,796,871
2030,867,816,816,797,872
2040,868,816,817,797,872
2050,868,816,817,798,873
2060,869,817,818,798,873
2070,869,817,819,798,874
2080,869,818,819,799,873
2090,869,818,820,799,874
2100,869,819,820,800,875
2110,870,819,821,801,874
2120,870,820,821,801,874
2130,870,821,822,801,875
2140,870,821,823,801,874
2150,870,821,823,801,874
2160,871,821,823,801,875
2170,871,822,824,801,876
2180,870,822,824,801,876
2190,871,823,825,801,876
2200,870,823,825,801,876
2210,871,823,825,801,876
2220,870,824,826,801,876
2230,870,825,826,801,877
2240,870,826,826,801,876
2250,870,827,826,800,878
