Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,730,756,716,791
10,737,730,756,716,791
20,737,730,756,716,791
30,737,730,755,716,791
40,737,730,756,716,791
50,737,730,756,716,790
60,737,730,756,716,791
70,737,730,756,716,791
80,737,730,755,716,791
90,737,730,756,716,791
100,737,730,756,716,791
110,737,730,756,716,791
120,736,730,756,716,791
130,737,731,755,716,791
140,737,730,756,716,792
150,737,730,756,716,790
160,737,730,756,716,791
170,737,730,756,716,791
180,737,730,756,716,791
190,737,730,755,716,791
200,737,730,756,716,791
210,737,730,756,716,792
220,737,730,756,716,791
230,737,730,756,716,791
240,737,730,756,716,790
250,737,730,756,716,791
260,737,730,756,716,791
270,737,730,756,716,791
280,737,730,756,716,791
290,737,730,756,716,791
300,737,730,756,716,791
310,737,730,755,716,791
320,737,730,756,715,792
330,737,730,756,716,791
340,737,730,756,716,790
350,737,730,756,716,791
360,737,730,756,716,791
370,737,731,755,716,791
380,737,730,756,716,791
390,737,730,756,716,791
400,737,730,755,716,791
410,737,730,756,716,791
420,737,730,756,715,792
430,737,730,756,716,790
440,737,730,756,716,791
450,737,730,756,716,791
460,737,730,756,716,791
470,737,730,756,716,790
480,737,730,756,716,791
490,737,730,756,716,791
500,737,730,755,716,791
510,737,730,756,716,791
520,737,730,756,716,791
530,737,730,756,716,790
540,736,731,756,716,791
550,737,730,756,716,791
560,737,730,756,716,791
570,737,730,756,716,791
580,737,730,756,716,791
590,737,730,756,717,791
600,737,730,755,716,791
610,737,730,756,716,792
620,737,730,756,716,790
630,737,730,756,717,791
640,737,730,756,716,791
650,737,730,755,716,791
660,737,730,755,716,791
670,737,730,756,716,791
680,737,730,756,716,791
690,737,730,756,716,791
700,737,730,755,716,791
710,737,730,756,716,792
720,737,730,756,716,790
730,737,730,755,716,791
740,737,731,756,716,791
750,737,730,756,716,791
760,737,730,755,716,791
770,737,730,756,716,791
780,737,730,756,716,791
790,737,730,756,716,791
800,737,730,756,716,791
810,737,730,756,716,790
820,737,730,756,716,792
